index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
41,2,2,72.7597,66.6450,Town9,env9,2,grape,20.4259
42,2,2,72.7597,66.6450,Town9,env9,3,bear,7.3809
43,2,3,139.4508,88.8504,Town2,env2,1,mark,42.7555
44,2,3,139.4508,88.8504,Town2,env2,2,duck,31.1177
45,2,3,139.4508,88.8504,Town2,env2,3,apple,14.9753
46,2,4,228.3482,29.8900,Town8,env8,1,beyonce,12.4764
47,2,4,228.3482,29.8900,Town8,env8,2,lemons,11.4799
48,2,4,228.3482,29.8900,Town8,env8,3,dog,5.9319
49,2,5,258.2845,38.9478,Town11,env11,1,katie ,26.3595
50,2,5,258.2845,38.9478,Town11,env11,2,tape,2.1581
51,2,5,258.2845,38.9478,Town11,env11,3,saw,10.4284
52,2,6,297.2776,37.6650,Town1,env1,1,lettuce,10.1916
53,2,6,297.2776,37.6650,Town1,env1,2,mark,10.8038
54,2,6,297.2776,37.6650,Town1,env1,3,banannas,16.6679
55,2,7,334.9891,33.9969,Town12,env12,1,paul,14.8544
56,2,7,334.9891,33.9969,Town12,env12,2,apple,6.3779
57,2,7,334.9891,33.9969,Town12,env12,3,flamingo,12.7626
58,2,8,369.0332,29.1879,Town10,env10,1,bendeict,23.8523
59,2,8,369.0332,29.1879,Town10,env10,2,hammer,3.0943
60,2,8,369.0332,29.1879,Town10,env10,3,oranges,2.2396
61,2,9,398.2680,26.1330,Town5,env5,1,george,11.2090
62,2,9,398.2680,26.1330,Town5,env5,2,saw,6.3153
63,2,9,398.2680,26.1330,Town5,env5,3,zebra,8.6069
64,2,10,424.4466,36.8912,Town4,env4,1,cow,8.0896
65,2,10,424.4466,36.8912,Town4,env4,2,taylor,11.7278
66,2,10,424.4466,36.8912,Town4,env4,3,hammer,17.0720
67,2,11,461.3831,13.5852,Town6,env6,1,?,10.9212
68,2,11,461.3831,13.5852,Town6,env6,2,?,1.4713
69,2,11,461.3831,13.5852,Town6,env6,3,?,1.1910
70,2,12,475.0146,40.9639,Town3,env3,1,zooey,18.0349
71,2,12,475.0146,40.9639,Town3,env3,2,bear,15.7713
72,2,12,475.0146,40.9639,Town3,env3,3,screw driver,7.1559
73,3,1,1.0021,42.2764,Town6,env6,1,Taylor Swift,29.4270
74,3,1,1.0021,42.2764,Town6,env6,2,Tape,6.1271
75,3,1,1.0021,42.2764,Town6,env6,3,Cow,6.7183
76,3,2,43.3257,112.6520,Town3,env3,1,Natalie Portman,47.9484
77,3,2,43.3257,112.6520,Town3,env3,2,Saw,28.7706
78,3,2,43.3257,112.6520,Town3,env3,3,screw,35.9312
79,3,3,156.0245,17.8467,Town1,env1,1,george clooney,11.2064
80,3,3,156.0245,17.8467,Town1,env1,2,lettuce,3.8858
81,3,3,156.0245,17.8467,Town1,env1,3,zebra,2.7526
82,3,4,173.9175,52.2988,Town11,env11,1,katie perry,24.5314
83,3,4,173.9175,52.2988,Town11,env11,2,grapes,2.4870
84,3,4,173.9175,52.2988,Town11,env11,3,stapler,25.2783
85,3,5,226.2630,46.0418,Town12,env12,1,paul,8.5954
86,3,5,226.2630,46.0418,Town12,env12,2,banannas,10.5192
87,3,5,226.2630,46.0418,Town12,env12,3,flamingo,26.9253
88,3,6,272.3518,33.5713,Town4,env4,1,emma watson,12.4050
89,3,6,272.3518,33.5713,Town4,env4,2,bear,1.9831
90,3,6,272.3518,33.5713,Town4,env4,3,apple,19.1813
91,3,7,305.9698,68.8288,Town5,env5,1,zooey,22.4927
92,3,7,305.9698,68.8288,Town5,env5,2,aligator,34.9667
93,3,7,305.9698,68.8288,Town5,env5,3,screw,11.3674
94,3,8,374.8457,57.8853,Town2,env2,1,mark,6.4491
95,3,8,374.8457,57.8853,Town2,env2,2,cucumbers,6.6624
96,3,8,374.8457,57.8853,Town2,env2,3,hammer,44.7719
97,3,9,432.7777,14.7009,Town8,env8,1,beyonce,5.3685
98,3,9,432.7777,14.7009,Town8,env8,2,oranges,5.7382
99,3,9,432.7777,14.7009,Town8,env8,3,dog,3.5923
100,3,10,447.5251,61.2919,Town9,env9,1,johhny depp,29.6051
101,3,10,447.5251,61.2919,Town9,env9,2,carrots,3.0887
102,3,10,447.5251,61.2919,Town9,env9,3,hammer,28.5963
103,3,11,508.8633,59.0721,Town10,env10,1,?,57.0878
104,3,11,508.8633,59.0721,Town10,env10,2,?,1.1990
105,3,11,508.8633,59.0721,Town10,env10,3,?,0.7835
106,3,12,567.9823,32.2292,Town7,env7,1,giraffe,10.4387
107,3,12,567.9823,32.2292,Town7,env7,2,jim,11.6255
108,3,12,567.9823,32.2292,Town7,env7,3,drill,10.1631
109,4,1,1.0015,62.5187,Town4,env4,1,Emma Watson,33.7995
110,4,1,1.0015,62.5187,Town4,env4,2,Bear,2.3031
111,4,1,1.0015,62.5187,Town4,env4,3,Wrench,26.4120
112,4,2,63.5665,10.6328,Town8,env8,1,Beyonce,5.2083
113,4,2,63.5665,10.6328,Town8,env8,2,Oranges,3.7687
114,4,2,63.5665,10.6328,Town8,env8,3,Dog,1.6540
115,4,3,74.2456,59.0778,Town9,env9,1,Paul,6.8490
116,4,3,74.2456,59.0778,Town9,env9,2,Banannas,25.8250
117,4,3,74.2456,59.0778,Town9,env9,3,Duck,26.4020
118,4,4,133.3704,60.9976,Town12,env12,1,zoey,11.1807
119,4,4,133.3704,60.9976,Town12,env12,2,apple,33.6240
120,4,4,133.3704,60.9976,Town12,env12,3,aligator,16.1909
121,4,5,194.4150,45.8492,Town10,env10,1,grapes,8.6336
122,4,5,194.4150,45.8492,Town10,env10,2,katie perry,6.7511
123,4,5,194.4150,45.8492,Town10,env10,3,stapler,30.4627
124,4,6,240.3111,13.6506,Town1,env1,1,george,6.0398
125,4,6,240.3111,13.6506,Town1,env1,2,lettuce,3.1753
126,4,6,240.3111,13.6506,Town1,env1,3,zebra,4.4337
127,4,7,254.0082,84.0296,Town5,env5,1,natalie portman,26.8559
128,4,7,254.0082,84.0296,Town5,env5,2,screw,39.3500
129,4,7,254.0082,84.0296,Town5,env5,3,?,17.8220
130,4,8,338.0850,31.5262,Town6,env6,1,mark,18.3667
131,4,8,338.0850,31.5262,Town6,env6,2,cucumbers,7.9104
132,4,8,338.0850,31.5262,Town6,env6,3,scissors,5.2473
133,4,9,369.6576,16.9610,Town11,env11,1,johnny depp,5.8022
134,4,9,369.6576,16.9610,Town11,env11,2,carrots,4.2467
135,4,9,369.6576,16.9610,Town11,env11,3,hammer,6.9102
136,4,10,386.6658,38.8796,Town3,env3,1,benedict,20.5664
137,4,10,386.6658,38.8796,Town3,env3,2,flamingo,5.5673
138,4,10,386.6658,38.8796,Town3,env3,3,stapler,12.7440
139,4,11,425.5923,76.7308,Town2,env2,1,jim,26.3695
140,4,11,425.5923,76.7308,Town2,env2,2,drill,22.1311
141,4,11,425.5923,76.7308,Town2,env2,3,?,28.2285
142,4,12,502.3698,12.9866,Town7,env7,1,giraffe,8.9370
143,4,12,502.3698,12.9866,Town7,env7,2,jim,2.6558
144,4,12,502.3698,12.9866,Town7,env7,3,drill,1.3919
