index	block	miniblock	category	rep	imgID	imgFile
87	1	8	face	1	face54	WWfemale29neutral.jpg
88	1	0	rest	0	rest	rest
89	1	9	animal	0	animal7	1.22_bear-panda.jpg
90	1	9	animal	0	animal70	1.27_insect-ladybug.jpg
91	1	9	animal	0	animal69	1.25_lobster.jpg
92	1	9	animal	0	animal73	1.33_fish-goldfish.jpg
93	1	9	animal	1	animal73	1.33_fish-goldfish.jpg
94	1	9	animal	0	animal75	1.38_hamster.jpg
95	1	9	animal	1	animal75	1.38_hamster.jpg
96	1	9	animal	0	animal33	0.89_llama-alpaca.jpg
97	1	9	animal	1	animal33	0.89_llama-alpaca.jpg
98	1	9	animal	0	animal67	1.22_duck.jpg
99	1	0	rest	0	rest	rest
100	1	10	face	0	face6	TMWfemale19-3neutral.jpg
101	1	10	face	0	face55	WWmale19neutral.jpg
102	1	10	face	1	face55	WWmale19neutral.jpg
103	1	10	face	0	face32	TSFWfemale50-2neutral.jpg
104	1	10	face	0	face63	WWmale22-2neutral.jpg
105	1	10	face	0	face46	WWfemale21neutral.jpg
106	1	10	face	0	face37	TSFWfemale56neutral.jpg
107	1	10	face	1	face37	TSFWfemale56neutral.jpg
108	1	10	face	0	face65	WWmale22-4neutral.jpg
109	1	10	face	1	face65	WWmale22-4neutral.jpg
110	1	0	rest	0	rest	rest
111	1	11	virtualtown	0	virtualtown44	vid_0237.jpg
112	1	11	virtualtown	0	virtualtown57	vid_0384.jpg
113	1	11	virtualtown	0	virtualtown49	vid_1168.jpg
114	1	11	virtualtown	1	virtualtown49	vid_1168.jpg
115	1	11	virtualtown	0	virtualtown59	vid_0545.jpg
116	1	11	virtualtown	1	virtualtown59	vid_0545.jpg
117	1	11	virtualtown	0	virtualtown77	vid_1386.jpg
118	1	11	virtualtown	0	virtualtown41	vid_2107.jpg
119	1	11	virtualtown	1	virtualtown41	vid_2107.jpg
120	1	11	virtualtown	0	virtualtown38	vid_1645.jpg
121	1	0	rest	0	rest	rest
122	1	12	tool	0	tool6	0.75_Abinoculars5.jpg
123	1	12	tool	0	tool32	Apencilsharp5.jpg
124	1	12	tool	1	tool32	Apencilsharp5.jpg
125	1	12	tool	0	tool19	sstp_0711_03_z+rachet+front_view.jpg
126	1	12	tool	1	tool19	sstp_0711_03_z+rachet+front_view.jpg
127	1	12	tool	0	tool76	Atelephone2.jpg
128	1	12	tool	0	tool57	250679_lg.jpg
129	1	12	tool	0	tool16	DemoDriver_beauty-Cutaway-RGB.jpg
130	1	12	tool	0	tool27	Acliplatch.jpg
131	1	12	tool	1	tool27	Acliplatch.jpg
132	1	0	rest	0	rest	rest
133	1	13	tool	0	tool53	Acookingpan37.jpg
134	1	13	tool	0	tool30	Anailscissors.jpg
135	1	13	tool	0	tool41	AAXE14.jpg
136	1	13	tool	1	tool41	AAXE14.jpg
137	1	13	tool	0	tool77	59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg
138	1	13	tool	0	tool25	Acable13.jpg
139	1	13	tool	1	tool25	Acable13.jpg
140	1	13	tool	0	tool12	0.99_ASCOTAPE.jpg
141	1	13	tool	0	tool63	hammer03.jpg
142	1	13	tool	1	tool63	hammer03.jpg
143	1	0	rest	0	rest	rest
144	1	14	fruitveg	0	fruitveg17	ACHERRY.jpg
145	1	14	fruitveg	0	fruitveg2	Aavocado7.jpg
146	1	14	fruitveg	1	fruitveg2	Aavocado7.jpg
147	1	14	fruitveg	0	fruitveg4	Acantaloupe4.jpg
148	1	14	fruitveg	0	fruitveg10	26447160.thl.jpg
149	1	14	fruitveg	0	fruitveg78	red_leaf_lettuce_head.jpg
150	1	14	fruitveg	1	fruitveg78	red_leaf_lettuce_head.jpg
151	1	14	fruitveg	0	fruitveg28	122a.jpg
152	1	14	fruitveg	0	fruitveg41	Papayas_1.jpg
153	1	14	fruitveg	1	fruitveg41	Papayas_1.jpg
154	1	0	rest	0	rest	rest
155	1	15	virtualtown	0	virtualtown15	vid_0097.jpg
156	1	15	virtualtown	0	virtualtown3	vid_0398.jpg
157	1	15	virtualtown	1	virtualtown3	vid_0398.jpg
158	1	15	virtualtown	0	virtualtown48	vid_1076.jpg
159	1	15	virtualtown	0	virtualtown21	vid_1413.jpg
160	1	15	virtualtown	1	virtualtown21	vid_1413.jpg
161	1	15	virtualtown	0	virtualtown7	vid_0881.jpg
162	1	15	virtualtown	0	virtualtown37	vid_1344.jpg
163	1	15	virtualtown	0	virtualtown64	vid_1315.jpg
164	1	15	virtualtown	1	virtualtown64	vid_1315.jpg
165	1	0	rest	0	rest	rest
166	1	16	tool	0	tool38	toothbrushholder02.jpg
167	1	16	tool	0	tool15	bahco_qb1052_to_qb1055_ratchet_spanner.jpg
168	1	16	tool	0	tool13	1.07_B_stapler.jpg
169	1	16	tool	0	tool4	0.60_Acombination8.jpg
170	1	16	tool	1	tool4	0.60_Acombination8.jpg
171	1	16	tool	0	tool61	hairbrush.jpg
172	1	16	tool	1	tool61	hairbrush.jpg
173	1	16	tool	0	tool73	5604.jpg
174	1	16	tool	0	tool14	33083-1010-3ww-l.jpg
175	1	16	tool	1	tool14	33083-1010-3ww-l.jpg
176	1	0	rest	0	rest	rest
177	1	17	virtualtown	0	virtualtown50	vid_1427.jpg
178	1	17	virtualtown	0	virtualtown52	vid_1567.jpg
179	1	17	virtualtown	1	virtualtown52	vid_1567.jpg
180	1	17	virtualtown	0	virtualtown30	vid_0315.jpg
181	1	17	virtualtown	0	virtualtown33	vid_0578.jpg
182	1	17	virtualtown	0	virtualtown53	vid_1845.jpg
183	1	17	virtualtown	1	virtualtown53	vid_1845.jpg
184	1	17	virtualtown	0	virtualtown20	vid_1203.jpg
185	1	17	virtualtown	1	virtualtown20	vid_1203.jpg
186	1	17	virtualtown	0	virtualtown51	vid_1490.jpg
187	1	0	rest	0	rest	rest
188	1	18	face	0	face36	TSFWfemale54neutral.jpg
189	1	18	face	0	face2	TMWfemale18-3neutral.jpg
190	1	18	face	0	face18	TMWfemale25-3neutral.jpg
191	1	18	face	0	face4	TMWfemale18neutral.jpg
192	1	18	face	1	face4	TMWfemale18neutral.jpg
193	1	18	face	0	face48	WWfemale22-3neutral.jpg
194	1	18	face	1	face48	WWfemale22-3neutral.jpg
195	1	18	face	0	face29	TSFWfemale34neutral.jpg
196	1	18	face	0	face44	WWfemale20neutral.jpg
197	1	18	face	1	face44	WWfemale20neutral.jpg
198	1	0	rest	0	rest	rest
199	1	19	fruitveg	0	fruitveg77	celeriac.jpg
200	1	19	fruitveg	0	fruitveg44	Dragon-Fruit.jpg
201	1	19	fruitveg	0	fruitveg50	Romaine-lettuce.jpg
202	1	19	fruitveg	0	fruitveg73	eggplant.jpg
203	1	19	fruitveg	0	fruitveg46	Kumquats_02.jpg
204	1	19	fruitveg	1	fruitveg46	Kumquats_02.jpg
205	1	19	fruitveg	0	fruitveg7	Alemon11.jpg
206	1	19	fruitveg	1	fruitveg7	Alemon11.jpg
207	1	19	fruitveg	0	fruitveg33	lemon_PNG3880.jpg
208	1	19	fruitveg	1	fruitveg33	lemon_PNG3880.jpg
209	1	0	rest	0	rest	rest
210	1	20	face	0	face69	WWmale23-4neutral.jpg
211	1	20	face	0	face21	TMWmale20neutral.jpg
212	1	20	face	0	face73	WWmale23neutral.jpg
213	1	20	face	1	face73	WWmale23neutral.jpg
214	1	20	face	0	face10	TMWfemale21neutral.jpg
215	1	20	face	0	face22	TMWmale22-2neutral.jpg
216	1	20	face	0	face14	TMWfemale23neutral.jpg
217	1	20	face	1	face14	TMWfemale23neutral.jpg
218	1	20	face	0	face76	WWmale29neutral.jpg
219	1	20	face	1	face76	WWmale29neutral.jpg
220	1	0	rest	0	rest	rest
1	2	1	tool	0	tool5	0.65_ignitionkey01.jpg
2	2	1	tool	0	tool20	Wrench.jpg
3	2	1	tool	1	tool20	Wrench.jpg
4	2	1	tool	0	tool28	Acontainerwi2.jpg
5	2	1	tool	1	tool28	Acontainerwi2.jpg
6	2	1	tool	0	tool64	Ahandbag51.jpg
7	2	1	tool	1	tool64	Ahandbag51.jpg
8	2	1	tool	0	tool37	sharpener01.jpg
9	2	1	tool	0	tool34	Atrowel37.jpg
10	2	1	tool	0	tool23	Abell44.jpg
11	2	0	rest	0	rest	rest
12	2	2	face	0	face16	TMWfemale24neutral.jpg
13	2	2	face	0	face25	TMWmale23neutral.jpg
14	2	2	face	0	face20	TMWfemale26neutral.jpg
15	2	2	face	1	face20	TMWfemale26neutral.jpg
16	2	2	face	0	face39	TSFWmale21neutral.jpg
17	2	2	face	1	face39	TSFWmale21neutral.jpg
18	2	2	face	0	face50	WWfemale22-5neutral.jpg
19	2	2	face	1	face50	WWfemale22-5neutral.jpg
20	2	2	face	0	face17	TMWfemale25-2neutral.jpg
21	2	2	face	0	face61	WWmale21-4neutral.jpg
22	2	0	rest	0	rest	rest
23	2	3	fruitveg	0	fruitveg67	87971234_XS.jpg
24	2	3	fruitveg	0	fruitveg30	blueberry.jpg
25	2	3	fruitveg	0	fruitveg45	7368771_orig.jpg
26	2	3	fruitveg	0	fruitveg54	winter_squash2.jpg
27	2	3	fruitveg	1	fruitveg54	winter_squash2.jpg
28	2	3	fruitveg	0	fruitveg69	MFC_Potatoes_Red_0.jpg
29	2	3	fruitveg	1	fruitveg69	MFC_Potatoes_Red_0.jpg
30	2	3	fruitveg	0	fruitveg68	03085543-87de-47ab-a4eb-58e7e39d022e-620x372.jpeg
31	2	3	fruitveg	1	fruitveg68	03085543-87de-47ab-a4eb-58e7e39d022e-620x372.jpeg
32	2	3	fruitveg	0	fruitveg26	110a.jpg
33	2	0	rest	0	rest	rest
34	2	4	virtualtown	0	virtualtown54	vid_2114.jpg
35	2	4	virtualtown	0	virtualtown29	vid_0240.jpg
36	2	4	virtualtown	0	virtualtown34	vid_0679.jpg
37	2	4	virtualtown	1	virtualtown34	vid_0679.jpg
38	2	4	virtualtown	0	virtualtown9	vid_1217.jpg
39	2	4	virtualtown	1	virtualtown9	vid_1217.jpg
40	2	4	virtualtown	0	virtualtown73	vid_0651.jpg
41	2	4	virtualtown	0	virtualtown55	vid_0082.jpg
42	2	4	virtualtown	1	virtualtown55	vid_0082.jpg
43	2	4	virtualtown	0	virtualtown70	vid_0271.jpg
44	2	0	rest	0	rest	rest
45	2	5	face	0	face78	Wmale_55-3neutral.jpg
46	2	5	face	0	face33	TSFWfemale51neutral.jpg
47	2	5	face	1	face33	TSFWfemale51neutral.jpg
48	2	5	face	0	face7	TMWfemale19neutral.jpg
49	2	5	face	1	face7	TMWfemale19neutral.jpg
50	2	5	face	0	face26	TMWmale25-2neutral.jpg
51	2	5	face	0	face62	WWmale21neutral.jpg
52	2	5	face	1	face62	WWmale21neutral.jpg
53	2	5	face	0	face47	WWfemale22-2neutral.jpg
54	2	5	face	0	face71	WWmale23-6neutral.jpg
55	2	0	rest	0	rest	rest
56	2	6	animal	0	animal76	1.40_chicken.jpg
57	2	6	animal	0	animal6	1.18_ostrich.jpg
58	2	6	animal	1	animal6	1.18_ostrich.jpg
59	2	6	animal	0	animal35	0.97_hoofed-barbarysheep.jpg
60	2	6	animal	1	animal35	0.97_hoofed-barbarysheep.jpg
61	2	6	animal	0	animal31	0.69_cat-tiger1.jpg
62	2	6	animal	0	animal34	0.96_hoofed-moose1.jpg
63	2	6	animal	0	animal72	1.31_insect-ant.jpg
64	2	6	animal	0	animal79	1.44_insect-butterfly9.jpg
65	2	6	animal	1	animal79	1.44_insect-butterfly9.jpg
66	2	0	rest	0	rest	rest
67	2	7	face	0	face24	TMWmale22neutral.jpg
68	2	7	face	0	face23	TMWmale22-3neutral.jpg
69	2	7	face	0	face12	TMWfemale23-2neutral.jpg
70	2	7	face	0	face11	TMWfemale22neutral.jpg
71	2	7	face	1	face11	TMWfemale22neutral.jpg
72	2	7	face	0	face41	WWfemale19neutral.jpg
73	2	7	face	1	face41	WWfemale19neutral.jpg
74	2	7	face	0	face49	WWfemale22-4neutral.jpg
75	2	7	face	1	face49	WWfemale22-4neutral.jpg
76	2	7	face	0	face9	TMWfemale21-2neutral.jpg
77	2	0	rest	0	rest	rest
78	2	8	fruitveg	0	fruitveg42	Red-Pepper.jpg
79	2	8	fruitveg	0	fruitveg36	flavor-supreme-a.jpg
80	2	8	fruitveg	0	fruitveg64	Fennel_8025417.jpg
81	2	8	fruitveg	1	fruitveg64	Fennel_8025417.jpg
82	2	8	fruitveg	0	fruitveg70	cauliflower.jpg
83	2	8	fruitveg	0	fruitveg27	120c.jpg
84	2	8	fruitveg	0	fruitveg60	atp_gen_gourm_0210_246_chives.jpg
85	2	8	fruitveg	1	fruitveg60	atp_gen_gourm_0210_246_chives.jpg
86	2	8	fruitveg	0	fruitveg8	Anectarine.jpg
87	2	8	fruitveg	1	fruitveg8	Anectarine.jpg
88	2	0	rest	0	rest	rest
89	2	9	fruitveg	0	fruitveg75	turnip_gv.jpg
90	2	9	fruitveg	0	fruitveg15	ACANTELOP.jpg
91	2	9	fruitveg	0	fruitveg23	banana_resized.jpg
92	2	9	fruitveg	0	fruitveg47	persimmon.jpg
93	2	9	fruitveg	1	fruitveg47	persimmon.jpg
94	2	9	fruitveg	0	fruitveg76	parsnips.jpg
95	2	9	fruitveg	0	fruitveg35	tomato_mortgage_lifter.jpg
96	2	9	fruitveg	1	fruitveg35	tomato_mortgage_lifter.jpg
97	2	9	fruitveg	0	fruitveg49	lingonbeere.jpg
98	2	9	fruitveg	1	fruitveg49	lingonbeere.jpg
99	2	0	rest	0	rest	rest
100	2	10	tool	0	tool7	0.80_corkscrew02.jpg
101	2	10	tool	0	tool29	Aelectronicg9.jpg
102	2	10	tool	1	tool29	Aelectronicg9.jpg
103	2	10	tool	0	tool1	0.55_AMAGNGLA3.jpg
104	2	10	tool	1	tool1	0.55_AMAGNGLA3.jpg
105	2	10	tool	0	tool55	500_DECWHIPB.jpg
106	2	10	tool	0	tool58	AFISHLUR8.jpg
107	2	10	tool	0	tool11	0.98_Arollofstrin2.jpg
108	2	10	tool	1	tool11	0.98_Arollofstrin2.jpg
109	2	10	tool	0	tool78	AELECRAZ2.jpg
110	2	0	rest	0	rest	rest
111	2	11	animal	0	animal71	1.28_crab2.jpg
112	2	11	animal	0	animal16	1.36_hoofed-agnu.jpg
113	2	11	animal	1	animal16	1.36_hoofed-agnu.jpg
114	2	11	animal	0	animal56	0.93_insect-beetle.jpg
115	2	11	animal	0	animal48	0.67_bird-pigeon.jpg
116	2	11	animal	0	animal80	1.45_bird-roadrunner.jpg
117	2	11	animal	1	animal80	1.45_bird-roadrunner.jpg
118	2	11	animal	0	animal74	1.37_insect-butterfly.jpg
119	2	11	animal	1	animal74	1.37_insect-butterfly.jpg
120	2	11	animal	0	animal77	1.43_insect-moth.jpg
121	2	0	rest	0	rest	rest
122	2	12	fruitveg	0	fruitveg9	B_banana.jpg
123	2	12	fruitveg	0	fruitveg11	Aapple34.jpg
124	2	12	fruitveg	1	fruitveg11	Aapple34.jpg
125	2	12	fruitveg	0	fruitveg14	Abloodorange.jpg
126	2	12	fruitveg	0	fruitveg32	kiwi_PNG4030.jpg
127	2	12	fruitveg	0	fruitveg48	42654455-1lime.jpg
128	2	12	fruitveg	0	fruitveg34	yellowtomato1.jpg80cbab6e-220c-4f13-8dc9-27f708f6d241Original.jpg
129	2	12	fruitveg	1	fruitveg34	yellowtomato1.jpg80cbab6e-220c-4f13-8dc9-27f708f6d241Original.jpg
130	2	12	fruitveg	0	fruitveg59	garlic-04.jpg
131	2	12	fruitveg	1	fruitveg59	garlic-04.jpg
132	2	0	rest	0	rest	rest
133	2	13	tool	0	tool42	Abasket60.jpg
134	2	13	tool	0	tool36	knife01.jpg
135	2	13	tool	0	tool48	26434084.thl.jpg
136	2	13	tool	1	tool48	26434084.thl.jpg
137	2	13	tool	0	tool39	22850592.thl.jpg
138	2	13	tool	1	tool39	22850592.thl.jpg
139	2	13	tool	0	tool3	0.57_Ahandheldbel2.jpg
140	2	13	tool	0	tool26	Acanopener4.jpg
141	2	13	tool	1	tool26	Acanopener4.jpg
142	2	13	tool	0	tool47	Abowl54.jpg
143	2	0	rest	0	rest	rest
144	2	14	virtualtown	0	virtualtown10	vid_1371.jpg
145	2	14	virtualtown	0	virtualtown79	vid_1665.jpg
146	2	14	virtualtown	0	virtualtown45	vid_0377.jpg
147	2	14	virtualtown	1	virtualtown45	vid_0377.jpg
148	2	14	virtualtown	0	virtualtown42	vid_00333301.jpg
149	2	14	virtualtown	1	virtualtown42	vid_00333301.jpg
150	2	14	virtualtown	0	virtualtown17	vid_0559.jpg
151	2	14	virtualtown	0	virtualtown11	vid_1546.jpg
152	2	14	virtualtown	1	virtualtown11	vid_1546.jpg
153	2	14	virtualtown	0	virtualtown31	vid_0390.jpg
154	2	0	rest	0	rest	rest
155	2	15	animal	0	animal28	2.07_water-crocodile.jpg
156	2	15	animal	0	animal32	0.80_camel.jpg
157	2	15	animal	1	animal32	0.80_camel.jpg
158	2	15	animal	0	animal2	1.10_hoofed-reindeer.jpg
159	2	15	animal	0	animal19	1.37_yak.jpg
160	2	15	animal	0	animal62	1.14_bird-seagull.jpg
161	2	15	animal	1	animal62	1.14_bird-seagull.jpg
162	2	15	animal	0	animal51	0.83_mouse.jpg
163	2	15	animal	0	animal58	1.00_bat.jpg
164	2	15	animal	1	animal58	1.00_bat.jpg
165	2	0	rest	0	rest	rest
166	2	16	virtualtown	0	virtualtown62	vid_0926.jpg
167	2	16	virtualtown	0	virtualtown27	vid_0057.jpg
168	2	16	virtualtown	1	virtualtown27	vid_0057.jpg
169	2	16	virtualtown	0	virtualtown39	vid_1715.jpg
170	2	16	virtualtown	1	virtualtown39	vid_1715.jpg
171	2	16	virtualtown	0	virtualtown76	vid_1162.jpg
172	2	16	virtualtown	0	virtualtown67	vid_0001234324234.jpg
173	2	16	virtualtown	0	virtualtown60	vid_0643.jpg
174	2	16	virtualtown	0	virtualtown6	vid_0769.jpg
175	2	16	virtualtown	1	virtualtown6	vid_0769.jpg
176	2	0	rest	0	rest	rest
177	2	17	virtualtown	0	virtualtown13	vid_1896.jpg
178	2	17	virtualtown	0	virtualtown71	vid_0312.jpg
179	2	17	virtualtown	0	virtualtown61	vid_0790.jpg
180	2	17	virtualtown	0	virtualtown28	vid_0106.jpg
181	2	17	virtualtown	1	virtualtown28	vid_0106.jpg
182	2	17	virtualtown	0	virtualtown63	vid_1105.jpg
183	2	17	virtualtown	1	virtualtown63	vid_1105.jpg
184	2	17	virtualtown	0	virtualtown14	vid_0019.jpg
185	2	17	virtualtown	0	virtualtown66	vid_1847.jpg
186	2	17	virtualtown	1	virtualtown66	vid_1847.jpg
187	2	0	rest	0	rest	rest
188	2	18	face	0	face80	Wmale_65neutral.jpg
189	2	18	face	0	face30	TSFWfemale38neutral.jpg
190	2	18	face	0	face8	TMWfemale20neutral.jpg
191	2	18	face	0	face3	TMWfemale18-4neutral.jpg
192	2	18	face	1	face3	TMWfemale18-4neutral.jpg
193	2	18	face	0	face77	Wmale_55-2neutral.jpg
194	2	18	face	1	face77	Wmale_55-2neutral.jpg
195	2	18	face	0	face53	WWfemale27neutral.jpg
196	2	18	face	0	face72	WWmale23-7neutral.jpg
197	2	18	face	1	face72	WWmale23-7neutral.jpg
198	2	0	rest	0	rest	rest
199	2	19	tool	0	tool51	ACAMERA71.jpg
200	2	19	tool	0	tool17	plr-781.00.jpg
201	2	19	tool	1	tool17	plr-781.00.jpg
202	2	19	tool	0	tool59	freeplay-xray-wind-up-led-flashlight.jpg
203	2	19	tool	0	tool50	Abucket176.jpg
204	2	19	tool	1	tool50	Abucket176.jpg
205	2	19	tool	0	tool70	ABUTTRKNI.jpg
206	2	19	tool	0	tool68	909_alienblue_01.jpg
207	2	19	tool	1	tool68	909_alienblue_01.jpg
208	2	19	tool	0	tool54	porcelain-cookware.jpg
209	2	0	rest	0	rest	rest
210	2	20	animal	0	animal10	1.25_cow-bull.jpg
211	2	20	animal	0	animal25	1.94_water-whale.jpg
212	2	20	animal	0	animal37	1.02_water-sealion1.jpg
213	2	20	animal	0	animal38	1.03_gorilla.jpg
214	2	20	animal	1	animal38	1.03_gorilla.jpg
215	2	20	animal	0	animal12	1.26_hoofed-wildebeest.jpg
216	2	20	animal	1	animal12	1.26_hoofed-wildebeest.jpg
217	2	20	animal	0	animal68	1.25_gerbil.jpg
218	2	20	animal	1	animal68	1.25_gerbil.jpg
219	2	20	animal	0	animal41	0.45_bird-cardinal.jpg
220	2	0	rest	0	rest	rest
