index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
116,4,3,28.8799,7.1294,Town6,env6,2,Cow,0.5675
117,4,3,28.8799,7.1294,Town6,env6,3,Tape measure,2.2631
118,4,4,36.0560,13.5686,Town7,env7,1,Big Bang theory guy,5.6004
119,4,4,36.0560,13.5686,Town7,env7,2,giraffe,3.5356
120,4,4,36.0560,13.5686,Town7,env7,3,drill,4.4308
121,4,5,49.6713,8.1860,Town11,env11,1,carrott,4.2250
122,4,5,49.6713,8.1860,Town11,env11,2,Johnny Depp,2.2961
123,4,5,49.6713,8.1860,Town11,env11,3,Hammer,1.6630
124,4,6,57.9039,10.6815,Town10,env10,1,Duck,2.1772
125,4,6,57.9039,10.6815,Town10,env10,2,Katy Perry,3.6950
126,4,6,57.9039,10.6815,Town10,env10,3,Grapes,4.8074
127,4,7,68.6320,20.5935,Town9,env9,1,Bannana,6.9529
128,4,7,68.6320,20.5935,Town9,env9,2,Paul McCartney,10.2066
129,4,7,68.6320,20.5935,Town9,env9,3,Wrench,3.4323
130,4,8,89.2726,13.1684,Town2,env2,1,Mark Zuckerbeg,5.8242
131,4,8,89.2726,13.1684,Town2,env2,2,cucumber,2.7909
132,4,8,89.2726,13.1684,Town2,env2,3,sisccors,4.5514
133,4,9,102.4878,10.8242,Town4,env4,1,natalie portman,7.0329
134,4,9,102.4878,10.8242,Town4,env4,2,saw,1.0238
135,4,9,102.4878,10.8242,Town4,env4,3,alligator,2.7658
136,4,10,113.3590,5.1548,Town8,env8,1,beyonce,2.7682
137,4,10,113.3590,5.1548,Town8,env8,2,lemons,1.1686
138,4,10,113.3590,5.1548,Town8,env8,3,puppy,1.2161
139,4,11,118.5608,7.5364,Town12,env12,1,stapler,2.6557
140,4,11,118.5608,7.5364,Town12,env12,2,apple,1.2143
141,4,11,118.5608,7.5364,Town12,env12,3,zooey dechannel,3.6646
142,4,12,126.1441,15.5932,Town1,env1,1,Guy from Ocean's 11,7.7842
143,4,12,126.1441,15.5932,Town1,env1,2,zebra,1.9026
144,4,12,126.1441,15.5932,Town1,env1,3,lettucs,5.9045
145,5,1,1.0012,12.9900,Town12,env12,1,Zooey DeChannel,9.4606
146,5,1,1.0012,12.9900,Town12,env12,2,APple,1.3671
147,5,1,1.0012,12.9900,Town12,env12,3,stapler,2.1583
148,5,2,14.0372,10.8983,Town5,env5,1,bennidict cumberbatch,5.4246
149,5,2,14.0372,10.8983,Town5,env5,2,watermelon,3.3757
150,5,2,14.0372,10.8983,Town5,env5,3,flamingo,2.0961
151,5,3,24.9810,8.3468,Town10,env10,1,duck,1.9622
152,5,3,24.9810,8.3468,Town10,env10,2,katy perry,1.8957
153,5,3,24.9810,8.3468,Town10,env10,3,grapes,4.4870
154,5,4,33.3736,10.5053,Town4,env4,1,alligator,3.9694
155,5,4,33.3736,10.5053,Town4,env4,2,natlie portman,3.0475
156,5,4,33.3736,10.5053,Town4,env4,3,saw,3.4866
157,5,5,43.9243,7.9467,Town6,env6,1,taylor swift,4.4260
158,5,5,43.9243,7.9467,Town6,env6,2,cow,1.1124
159,5,5,43.9243,7.9467,Town6,env6,3,tape measure,2.4065
160,5,6,51.9168,10.3712,Town9,env9,1,paul mcCartney,5.8253
161,5,6,51.9168,10.3712,Town9,env9,2,bannana,2.6558
162,5,6,51.9168,10.3712,Town9,env9,3,wrench,1.8883
163,5,7,62.3342,11.0483,Town1,env1,1,The guy from ocean's 11,7.3211
164,5,7,62.3342,11.0483,Town1,env1,2,zebra,1.9035
165,5,7,62.3342,11.0483,Town1,env1,3,lettuc,1.8217
166,5,8,73.4278,14.7230,Town2,env2,1,mark zuckerberg,4.6753
167,5,8,73.4278,14.7230,Town2,env2,2,cucumber,2.3748
168,5,8,73.4278,14.7230,Town2,env2,3,scissors,7.6711
169,5,9,88.1967,7.1302,Town8,env8,1,beyonce,3.6894
170,5,9,88.1967,7.1302,Town8,env8,2,lemons,1.3282
171,5,9,88.1967,7.1302,Town8,env8,3,puppy,2.1108
172,5,10,95.3722,18.3789,Town11,env11,1,jonny depp,9.2752
173,5,10,95.3722,18.3789,Town11,env11,2,carrott,1.9177
174,5,10,95.3722,18.3789,Town11,env11,3,hammer,7.1843
175,5,11,113.7968,12.3859,Town7,env7,1,the guy from the big bang theory,7.3783
176,5,11,113.7968,12.3859,Town7,env7,2,drill,3.3344
177,5,11,113.7968,12.3859,Town7,env7,3,giraffe,1.6713
178,5,12,126.2286,9.9391,Town3,env3,1,emma watson,3.1143
179,5,12,126.2286,9.9391,Town3,env3,2,bear,3.7186
180,5,12,126.2286,9.9391,Town3,env3,3,screwdriver,3.1044
