index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
32,1,11,173.1376,5.2741,Town7,env7.jpg,2,?,0.6962
33,1,11,173.1376,5.2741,Town7,env7.jpg,3,?,0.9346
34,1,12,178.4401,34.0002,Town5,env5.jpg,1,GEORGE CLOONEY,27.0883
35,1,12,178.4401,34.0002,Town5,env5.jpg,2,?,6.2083
36,1,12,178.4401,34.0002,Town5,env5.jpg,3,?,0.7018
37,2,1,1.0021,12.0644,Town3,env3.jpg,1,?,10.7817
38,2,1,1.0021,12.0644,Town3,env3.jpg,2,?,0.6872
39,2,1,1.0021,12.0644,Town3,env3.jpg,3,?,0.5915
40,2,2,13.0913,31.3532,Town11,env11.jpg,1,taylor swift,18.1132
41,2,2,13.0913,31.3532,Town11,env11.jpg,2,measuring tape,6.6078
42,2,2,13.0913,31.3532,Town11,env11.jpg,3,cow,6.6304
43,2,3,44.4696,33.3095,Town5,env5.jpg,1,benedict cumberbach,10.7586
44,2,3,44.4696,33.3095,Town5,env5.jpg,2,hammer,2.6235
45,2,3,44.4696,33.3095,Town5,env5.jpg,3,?,19.9256
46,2,4,77.8047,14.4056,Town10,env10.jpg,1,kate perry,7.3089
47,2,4,77.8047,14.4056,Town10,env10.jpg,2,grapes,4.6960
48,2,4,77.8047,14.4056,Town10,env10.jpg,3,?,2.3989
49,2,5,92.2357,20.4020,Town12,env12.jpg,1,apple,4.1186
50,2,5,92.2357,20.4020,Town12,env12.jpg,2,panda,7.9222
51,2,5,92.2357,20.4020,Town12,env12.jpg,3,"Jess" from New Girl,8.3590
52,2,6,112.6630,11.1993,Town2,env2.jpg,1,?,10.0628
53,2,6,112.6630,11.1993,Town2,env2.jpg,2,?,0.5674
54,2,6,112.6630,11.1993,Town2,env2.jpg,3,?,0.5673
55,2,7,123.8873,9.2320,Town7,env7.jpg,1,?,8.1430
56,2,7,123.8873,9.2320,Town7,env7.jpg,2,?,0.5427
57,2,7,123.8873,9.2320,Town7,env7.jpg,3,?,0.5444
58,2,8,133.1439,20.7927,Town8,env8.jpg,1,Beyonce,10.5658
59,2,8,133.1439,20.7927,Town8,env8.jpg,2,puppie,5.1525
60,2,8,133.1439,20.7927,Town8,env8.jpg,3,?,5.0726
61,2,9,153.9619,4.8792,Town1,env1.jpg,1,?,3.7583
62,2,9,153.9619,4.8792,Town1,env1.jpg,2,?,0.5843
63,2,9,153.9619,4.8792,Town1,env1.jpg,3,?,0.5348
64,2,10,158.8664,25.1594,Town4,env4.jpg,1,Emma Watson,20.0344
65,2,10,158.8664,25.1594,Town4,env4.jpg,2,?,4.6126
66,2,10,158.8664,25.1594,Town4,env4.jpg,3,?,0.5103
67,2,11,184.0511,15.9228,Town6,env6.jpg,1,Taylor Swift,9.7633
68,2,11,184.0511,15.9228,Town6,env6.jpg,2,Measuring Tape,4.5352
69,2,11,184.0511,15.9228,Town6,env6.jpg,3,Cow,1.6225
70,2,12,199.9988,20.2746,Town9,env9.jpg,1,Paul McCartney,10.2320
71,2,12,199.9988,20.2746,Town9,env9.jpg,2,Zebra,2.3527
72,2,12,199.9988,20.2746,Town9,env9.jpg,3,Wrench,7.6881
73,3,1,1.0017,21.2528,Town5,env5.jpg,1,Benedict Cumberbach,11.8224
74,3,1,1.0017,21.2528,Town5,env5.jpg,2,Flamingo,7.1378
75,3,1,1.0017,21.2528,Town5,env5.jpg,3,Hammer,2.2884
76,3,2,22.2874,15.1905,Town10,env10.jpg,1,Grapes,10.7348
77,3,2,22.2874,15.1905,Town10,env10.jpg,2,Duck,1.7658
78,3,2,22.2874,15.1905,Town10,env10.jpg,3,Katy Perry,2.6880
79,3,3,37.5123,13.3895,Town9,env9.jpg,1,Zebra,7.9730
80,3,3,37.5123,13.3895,Town9,env9.jpg,2,Paul McCartney,3.9033
81,3,3,37.5123,13.3895,Town9,env9.jpg,3,Wrench,1.5112
82,3,4,50.9339,24.9345,Town2,env2.jpg,1,?,18.6138
83,3,4,50.9339,24.9345,Town2,env2.jpg,2,George Clooney,3.9277
84,3,4,50.9339,24.9345,Town2,env2.jpg,3,?,2.3913
85,3,5,75.9000,24.4493,Town11,env11.jpg,1,?,23.1200
86,3,5,75.9000,24.4493,Town11,env11.jpg,2,?,0.6952
87,3,5,75.9000,24.4493,Town11,env11.jpg,3,?,0.6321
88,3,6,100.3808,16.0754,Town1,env1.jpg,1,Emma Watson,14.5784
89,3,6,100.3808,16.0754,Town1,env1.jpg,2,?,0.6795
90,3,6,100.3808,16.0754,Town1,env1.jpg,3,?,0.8156
91,3,7,116.4884,36.0451,Town12,env12.jpg,1,Apple,6.6496
92,3,7,116.4884,36.0451,Town12,env12.jpg,2,Zoey ___,9.8773
93,3,7,116.4884,36.0451,Town12,env12.jpg,3,Polar Bear,19.5164
94,3,8,152.5655,13.6167,Town6,env6.jpg,1,Cow,5.4884
95,3,8,152.5655,13.6167,Town6,env6.jpg,2,Taylor Swift,4.3760
96,3,8,152.5655,13.6167,Town6,env6.jpg,3,Measuring Tape,3.7503
97,3,9,166.2136,20.7680,Town7,env7.jpg,1,Jim Parsons,15.3361
98,3,9,166.2136,20.7680,Town7,env7.jpg,2,Electric Drill,3.2075
99,3,9,166.2136,20.7680,Town7,env7.jpg,3,Giraffe,2.2224
100,3,10,187.0130,12.1844,Town4,env4.jpg,1,Natalie Portman,6.8164
101,3,10,187.0130,12.1844,Town4,env4.jpg,2,?,3.8937
102,3,10,187.0130,12.1844,Town4,env4.jpg,3,?,1.4725
103,3,11,199.2297,20.7561,Town8,env8.jpg,1,Puppy,14.0748
104,3,11,199.2297,20.7561,Town8,env8.jpg,2,Beyonce,1.9354
105,3,11,199.2297,20.7561,Town8,env8.jpg,3,Oranges,4.7436
106,3,12,220.0185,14.3594,Town3,env3.jpg,1,Natalie Portman,12.5186
107,3,12,220.0185,14.3594,Town3,env3.jpg,2,?,1.2710
108,3,12,220.0185,14.3594,Town3,env3.jpg,3,?,0.5677
109,4,1,1.0013,20.6048,Town4,env4.jpg,1,zebra,7.5572
110,4,1,1.0013,20.6048,Town4,env4.jpg,2,natalie portman,11.1405
111,4,1,1.0013,20.6048,Town4,env4.jpg,3,?,1.9029
112,4,2,21.6334,12.3821,Town2,env2.jpg,1,zuckerberg,7.8211
113,4,2,21.6334,12.3821,Town2,env2.jpg,2,cat,2.4798
114,4,2,21.6334,12.3821,Town2,env2.jpg,3,lettuce,2.0793
115,4,3,34.0431,9.8682,Town12,env12.jpg,1,grapes,3.3649
116,4,3,34.0431,9.8682,Town12,env12.jpg,2,zoey ___,4.9665
117,4,3,34.0431,9.8682,Town12,env12.jpg,3,panda,1.5350
118,4,4,43.9389,10.8058,Town7,env7.jpg,1,Jim Parsons,3.6047
119,4,4,43.9389,10.8058,Town7,env7.jpg,2,Electric Drill,4.8067
120,4,4,43.9389,10.8058,Town7,env7.jpg,3,Giraffe,2.3927
121,4,5,54.7722,13.3562,Town3,env3.jpg,1,Emma Watson,6.0515
122,4,5,54.7722,13.3562,Town3,env3.jpg,2,Screwdriver,4.2314
123,4,5,54.7722,13.3562,Town3,env3.jpg,3,Bear,3.0712
124,4,6,68.1563,10.1080,Town8,env8.jpg,1,Beyonce,3.1310
125,4,6,68.1563,10.1080,Town8,env8.jpg,2,Cat,1.0482
126,4,6,68.1563,10.1080,Town8,env8.jpg,3,Oranges,5.9269
127,4,7,78.2917,11.1876,Town11,env11.jpg,1,Johnny Depp,3.9804
128,4,7,78.2917,11.1876,Town11,env11.jpg,2,Carrot,4.5830
129,4,7,78.2917,11.1876,Town11,env11.jpg,3,Elephant,2.6221
130,4,8,89.5073,11.5021,Town6,env6.jpg,1,Taylor Swift,3.6994
131,4,8,89.5073,11.5021,Town6,env6.jpg,2,Cow,5.1620
132,4,8,89.5073,11.5021,Town6,env6.jpg,3,Measuring tape,2.6391
133,4,9,101.0382,5.5153,Town1,env1.jpg,1,?,4.4273
134,4,9,101.0382,5.5153,Town1,env1.jpg,2,?,0.5502
135,4,9,101.0382,5.5153,Town1,env1.jpg,3,?,0.5361
136,4,10,106.5811,11.2369,Town5,env5.jpg,1,Benedict Cumberbach,4.2112
137,4,10,106.5811,11.2369,Town5,env5.jpg,2,Flamingo,3.7684
138,4,10,106.5811,11.2369,Town5,env5.jpg,3,Hammer,3.2556
139,4,11,117.8461,10.5158,Town9,env9.jpg,1,Paul McCartney,5.2354
140,4,11,117.8461,10.5158,Town9,env9.jpg,2,Wrench,3.9186
141,4,11,117.8461,10.5158,Town9,env9.jpg,3,Goat,1.3600
142,4,12,128.3904,10.1145,Town10,env10.jpg,1,Katy Perry,3.8029
143,4,12,128.3904,10.1145,Town10,env10.jpg,2,Grapes,2.6786
144,4,12,128.3904,10.1145,Town10,env10.jpg,3,?,3.6312
145,5,1,1.0016,12.6506,Town1,env1.jpg,1,?,10.9757
146,5,1,1.0016,12.6506,Town1,env1.jpg,2,?,1.0481
147,5,1,1.0016,12.6506,Town1,env1.jpg,3,?,0.6225
148,5,2,13.6903,10.4340,Town12,env12.jpg,1,Zooey Deschel,6.2896
149,5,2,13.6903,10.4340,Town12,env12.jpg,2,Apple,2.1827
150,5,2,13.6903,10.4340,Town12,env12.jpg,3,Polar Bear,1.9597
151,5,3,24.1631,9.3695,Town4,env4.jpg,1,Natalie Portman,5.6403
152,5,3,24.1631,9.3695,Town4,env4.jpg,2,Bear,1.9505
153,5,3,24.1631,9.3695,Town4,env4.jpg,3,Saw,1.7769
154,5,4,33.5718,17.3617,Town11,env11.jpg,1,Johnny Depp,9.3445
155,5,4,33.5718,17.3617,Town11,env11.jpg,2,Carrot,6.5350
156,5,4,33.5718,17.3617,Town11,env11.jpg,3,Elephant,1.4804
157,5,5,50.9719,8.1849,Town5,env5.jpg,1,Benedict Cumberbach,4.9045
158,5,5,50.9719,8.1849,Town5,env5.jpg,2,Hammer,1.4797
159,5,5,50.9719,8.1849,Town5,env5.jpg,3,Flamingo,1.7988
160,5,6,59.1952,13.5217,Town9,env9.jpg,1,Paul McCartney,4.1775
161,5,6,59.1952,13.5217,Town9,env9.jpg,2,Goat,3.2623
162,5,6,59.1952,13.5217,Town9,env9.jpg,3,Wrench,6.0801
163,5,7,72.7557,13.1704,Town2,env2.jpg,1,Mark Zuckerberg,7.4570
164,5,7,72.7557,13.1704,Town2,env2.jpg,2,Kitten,2.4630
165,5,7,72.7557,13.1704,Town2,env2.jpg,3,Cucumber,3.2487
166,5,8,85.9650,20.4545,Town7,env7.jpg,1,Jim Parsons,4.1285
167,5,8,85.9650,20.4545,Town7,env7.jpg,2,Electric Drill,2.8546
168,5,8,85.9650,20.4545,Town7,env7.jpg,3,Giraffe,13.4694
169,5,9,106.4580,12.4260,Town6,env6.jpg,1,Taylor Swift,5.7610
170,5,9,106.4580,12.4260,Town6,env6.jpg,2,Tape Measure,2.4061
171,5,9,106.4580,12.4260,Town6,env6.jpg,3,Cow,4.2570
172,5,10,118.9231,20.9217,Town10,env10.jpg,1,Katy Perry,5.0395
173,5,10,118.9231,20.9217,Town10,env10.jpg,2,Grapes,5.0471
174,5,10,118.9231,20.9217,Town10,env10.jpg,3,?,10.8333
175,5,11,139.8834,15.4797,Town3,env3.jpg,1,Emma Watson,5.2877
176,5,11,139.8834,15.4797,Town3,env3.jpg,2,Screwdriver,6.9256
177,5,11,139.8834,15.4797,Town3,env3.jpg,3,Bear,3.2646
178,5,12,155.4020,18.8731,Town8,env8.jpg,1,Beyonce,6.3840
179,5,12,155.4020,18.8731,Town8,env8.jpg,2,Dog,8.3910
180,5,12,155.4020,18.8731,Town8,env8.jpg,3,Oranges,4.0961
