index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
425,2,205,489.6015,1.5989,fruitveg,0,0,1,0.5380,NR,0,999.0000
426,2,206,491.2006,1.5995,fruitveg,1,1,1,0.5292,NR,0,999.0000
427,2,207,492.8003,1.6002,fruitveg,0,0,1,0.4774,NR,0,999.0000
428,2,208,494.4007,1.5994,fruitveg,1,0,0,0.4065,NR,0,999.0000
429,2,209,496.0118,9.9891,rest,0,NR,1,999.0000,NR,1,0.0000
430,2,210,506.0011,1.5996,tool,0,0,1,0.4407,NR,0,999.0000
431,2,211,507.6009,1.6003,tool,0,0,1,0.4313,NR,0,999.0000
432,2,212,509.2013,1.5990,tool,0,0,1,0.3622,NR,0,999.0000
433,2,213,510.8005,1.6002,tool,1,1,1,0.4994,NR,0,999.0000
434,2,214,512.4010,1.5998,tool,0,0,1,0.3020,NR,0,999.0000
435,2,215,514.0009,1.5997,tool,1,1,1,0.4973,NR,0,999.0000
436,2,216,515.6008,1.6002,tool,0,NR,0,999.0000,0,1,0.0046
437,2,217,517.2013,1.5999,tool,1,1,1,0.4834,NR,0,999.0000
438,2,218,518.8013,1.5992,tool,0,NR,0,999.0000,NR,0,999.0000
439,2,219,520.4007,1.6003,tool,0,0,1,0.4152,0,1,0.3387
440,2,220,522.0084,9.9917,rest,0,NR,1,999.0000,NR,1,0.0000
