index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
63,1,63,153.2008,1.5992,fruitveg,1,NR,0,999.0000,1,1,0.0080
64,1,64,154.8003,1.6006,fruitveg,0,NR,0,999.0000,0,1,0.1010
65,1,65,156.4011,1.5991,fruitveg,1,1,1,0.5694,NR,0,999.0000
66,1,66,158.0146,9.9862,rest,0,NR,1,999.0000,NR,1,0.0000
67,1,67,168.0010,1.5991,fruitveg,0,NR,0,999.0000,NR,0,999.0000
68,1,68,169.6004,1.6003,fruitveg,0,NR,0,999.0000,0,1,0.3562
69,1,69,171.2008,1.5995,fruitveg,1,NR,0,999.0000,1,1,0.1021
70,1,70,172.8005,1.6002,fruitveg,0,NR,0,999.0000,0,1,0.0127
71,1,71,174.4009,1.5996,fruitveg,0,NR,0,999.0000,0,1,0.0530
72,1,72,176.0008,1.5995,fruitveg,1,1,1,0.4877,NR,0,999.0000
73,1,73,177.6005,1.6000,fruitveg,0,NR,0,999.0000,NR,0,999.0000
74,1,74,179.2008,1.5993,fruitveg,0,0,1,0.3948,NR,0,999.0000
75,1,75,180.8003,1.6000,fruitveg,0,0,1,0.5506,NR,0,999.0000
76,1,76,182.4005,1.5999,fruitveg,1,1,1,0.5017,NR,0,999.0000
77,1,77,184.0121,9.9888,rest,0,NR,1,999.0000,NR,1,0.0000
78,1,78,194.0013,1.5992,virtualtown,0,NR,0,999.0000,NR,0,999.0000
79,1,79,195.6007,1.5998,virtualtown,0,NR,0,999.0000,1,0,0.1361
80,1,80,197.2007,1.6001,virtualtown,1,NR,0,999.0000,0,0,0.2008
81,1,81,198.8010,1.5998,virtualtown,0,NR,0,999.0000,0,1,0.1133
82,1,82,200.4010,1.5997,virtualtown,0,NR,0,999.0000,1,0,0.0450
83,1,83,202.0009,1.5999,virtualtown,1,NR,0,999.0000,1,1,0.0191
84,1,84,203.6010,1.5992,virtualtown,0,NR,0,999.0000,0,1,0.0124
85,1,85,205.2005,1.5998,virtualtown,1,0,0,0.4508,NR,0,999.0000
86,1,86,206.8005,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
87,1,87,208.4004,1.6000,virtualtown,0,0,1,0.5653,NR,0,999.0000
88,1,88,210.0140,9.9864,rest,0,NR,1,999.0000,NR,1,0.0000
89,1,89,220.0007,1.5994,virtualtown,0,NR,0,999.0000,NR,0,999.0000
90,1,90,221.6003,1.6000,virtualtown,0,NR,0,999.0000,0,1,0.1881
91,1,91,223.2005,1.5998,virtualtown,0,0,1,0.5828,NR,0,999.0000
92,1,92,224.8005,1.6004,virtualtown,0,0,1,0.5519,NR,0,999.0000
93,1,93,226.4010,1.5999,virtualtown,1,1,1,0.3217,NR,0,999.0000
94,1,94,228.0010,1.5993,virtualtown,0,0,1,0.4879,NR,0,999.0000
95,1,95,229.6006,1.5997,virtualtown,0,0,1,0.4377,NR,0,999.0000
96,1,96,231.2005,1.6005,virtualtown,1,0,0,0.4730,NR,0,999.0000
97,1,97,232.8012,1.5992,virtualtown,0,1,0,0.4686,NR,0,999.0000
98,1,98,234.4006,1.5998,virtualtown,1,NR,0,999.0000,0,0,0.1615
99,1,99,236.0132,9.9875,rest,0,NR,1,999.0000,NR,1,0.0000
100,1,100,246.0010,1.5991,face,0,NR,0,999.0000,0,1,0.2141
101,1,101,247.6003,1.6000,face,0,NR,0,999.0000,0,1,0.0821
102,1,102,249.2005,1.6003,face,0,1,0,0.5006,0,1,0.1274
103,1,103,250.8011,1.5996,face,1,NR,0,999.0000,1,1,0.0748
104,1,104,252.4009,1.5994,face,0,0,1,0.5193,NR,0,999.0000
105,1,105,254.0005,1.6001,face,1,NR,0,999.0000,1,1,0.3259
106,1,106,255.6008,1.5998,face,0,0,1,0.5160,NR,0,999.0000
107,1,107,257.2008,1.5997,face,0,NR,0,999.0000,0,1,0.0157
108,1,108,258.8007,1.5994,face,1,1,1,0.5580,NR,0,999.0000
109,1,109,260.4003,1.6000,face,0,0,1,0.5672,1,0,0.1460
110,1,110,262.0136,9.9871,rest,0,NR,1,999.0000,NR,1,0.0000
111,1,111,272.0009,1.5996,tool,0,NR,0,999.0000,0,1,0.2333
112,1,112,273.6007,1.5994,tool,0,0,1,0.5749,NR,0,999.0000
113,1,113,275.2003,1.6004,tool,1,0,0,0.4453,1,1,0.0503
114,1,114,276.8010,1.5997,tool,0,0,1,0.5504,NR,0,999.0000
115,1,115,278.4008,1.5995,tool,0,0,1,0.4886,NR,0,999.0000
116,1,116,280.0005,1.6002,tool,0,0,1,0.5215,NR,0,999.0000
117,1,117,281.6010,1.5999,tool,1,NR,0,999.0000,1,1,0.0097
118,1,118,283.2011,1.5992,tool,0,0,1,0.5170,NR,0,999.0000
119,1,119,284.8005,1.5998,tool,1,1,1,0.5113,NR,0,999.0000
120,1,120,286.4005,1.5996,tool,0,0,1,0.5102,NR,0,999.0000
121,1,121,288.0141,9.9866,rest,0,NR,1,999.0000,NR,1,0.0000
122,1,122,298.0010,1.5996,tool,0,NR,0,999.0000,0,1,0.1883
123,1,123,299.6007,1.5997,tool,0,0,1,0.5496,NR,0,999.0000
124,1,124,301.2007,1.5999,tool,1,1,1,0.5194,NR,0,999.0000
125,1,125,302.8008,1.6000,tool,0,NR,0,999.0000,0,1,0.2395
126,1,126,304.4010,1.5999,tool,1,1,1,0.5229,NR,0,999.0000
127,1,127,306.0010,1.5995,tool,0,NR,0,999.0000,0,1,0.0380
128,1,128,307.6008,1.5996,tool,0,0,1,0.5004,NR,0,999.0000
129,1,129,309.2006,1.6000,tool,0,NR,0,999.0000,NR,0,999.0000
130,1,130,310.8008,1.5999,tool,1,1,1,0.5061,NR,0,999.0000
131,1,131,312.4009,1.5992,tool,0,0,1,0.4981,NR,0,999.0000
132,1,132,314.0145,9.9857,rest,0,NR,1,999.0000,NR,1,0.0000
133,1,133,324.0005,1.6001,animal,0,NR,0,999.0000,0,1,0.1685
134,1,134,325.6008,1.5996,animal,0,0,1,0.5111,NR,0,999.0000
135,1,135,327.2006,1.5995,animal,1,NR,0,999.0000,1,1,0.0230
136,1,136,328.8004,1.5999,animal,0,NR,0,999.0000,1,0,0.1988
137,1,137,330.4005,1.6001,animal,1,NR,0,999.0000,1,1,0.0801
138,1,138,332.0008,1.5992,animal,0,0,1,0.5516,NR,0,999.0000
139,1,139,333.6003,1.6004,animal,1,NR,0,999.0000,1,1,0.0343
140,1,140,335.2009,1.5992,animal,0,NR,0,999.0000,0,1,0.1445
141,1,141,336.8003,1.6004,animal,0,0,1,0.5586,NR,0,999.0000
142,1,142,338.4009,1.5998,animal,0,0,1,0.4853,NR,0,999.0000
143,1,143,340.0150,9.9852,rest,0,NR,1,999.0000,NR,1,0.0000
144,1,144,350.0005,1.5999,face,0,NR,0,999.0000,0,1,0.1302
145,1,145,351.6006,1.5995,face,0,0,1,0.5850,NR,0,999.0000
146,1,146,353.2003,1.6003,face,1,NR,0,999.0000,1,1,0.1669
147,1,147,354.8008,1.5997,face,0,0,1,0.4908,NR,0,999.0000
148,1,148,356.4007,1.5995,face,0,0,1,0.5643,NR,0,999.0000
149,1,149,358.0004,1.6001,face,0,0,1,0.5624,NR,0,999.0000
150,1,150,359.6007,1.6000,face,1,NR,0,999.0000,NR,0,999.0000
151,1,151,361.2009,1.5996,face,0,NR,0,999.0000,0,1,0.0241
152,1,152,362.8007,1.5995,face,1,NR,0,999.0000,1,1,0.0156
153,1,153,364.4004,1.6004,face,0,0,1,0.5373,NR,0,999.0000
154,1,154,366.0156,9.9848,rest,0,NR,1,999.0000,NR,1,0.0000
155,1,155,376.0007,1.6001,virtualtown,0,NR,0,999.0000,NR,0,999.0000
156,1,156,377.6010,1.5996,virtualtown,0,NR,0,999.0000,1,0,0.0566
157,1,157,379.2008,1.5997,virtualtown,1,NR,0,999.0000,NR,0,999.0000
158,1,158,380.8007,1.6000,virtualtown,0,NR,0,999.0000,0,1,0.3193
159,1,159,382.4009,1.5997,virtualtown,1,0,0,0.4520,NR,0,999.0000
160,1,160,384.0008,1.5995,virtualtown,0,0,1,0.3841,NR,0,999.0000
161,1,161,385.6004,1.5996,virtualtown,0,0,1,0.5724,NR,0,999.0000
162,1,162,387.2002,1.5999,virtualtown,1,NR,0,999.0000,1,1,0.0682
163,1,163,388.8004,1.6002,virtualtown,0,1,0,0.4860,NR,0,999.0000
164,1,164,390.4008,1.5994,virtualtown,0,NR,0,999.0000,1,0,0.0303
165,1,165,392.0161,9.9841,rest,0,NR,1,999.0000,NR,1,0.0000
166,1,166,402.0004,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
167,1,167,403.6003,1.6000,virtualtown,0,NR,0,999.0000,0,1,0.2693
168,1,168,405.2006,1.6001,virtualtown,1,NR,0,999.0000,NR,0,999.0000
169,1,169,406.8009,1.5992,virtualtown,0,NR,0,999.0000,NR,0,999.0000
170,1,170,408.4003,1.6004,virtualtown,0,0,1,0.4513,NR,0,999.0000
171,1,171,410.0009,1.6000,virtualtown,1,NR,0,999.0000,1,1,0.1273
172,1,172,411.6011,1.5991,virtualtown,0,1,0,0.4969,NR,0,999.0000
173,1,173,413.2004,1.6003,virtualtown,1,NR,0,999.0000,1,1,0.1460
174,1,174,414.8009,1.5997,virtualtown,0,0,1,0.5104,NR,0,999.0000
175,1,175,416.4008,1.5996,virtualtown,0,0,1,0.5718,NR,0,999.0000
176,1,176,418.0164,9.9840,rest,0,NR,1,999.0000,NR,1,0.0000
177,1,177,428.0007,1.5997,face,0,NR,0,999.0000,0,1,0.0027
178,1,178,429.6006,1.5999,face,0,NR,0,999.0000,NR,0,999.0000
179,1,179,431.2007,1.6001,face,0,NR,0,999.0000,1,0,0.0739
180,1,180,432.8010,1.5992,face,1,1,1,0.2761,0,0,0.0633
181,1,181,434.4004,1.6002,face,0,NR,0,999.0000,1,0,0.0614
182,1,182,436.0008,1.5998,face,0,1,0,0.5839,0,1,0.2241
183,1,183,437.6008,1.5999,face,0,1,0,0.5365,NR,0,999.0000
184,1,184,439.2009,1.5994,face,1,1,1,0.5212,0,0,0.1440
185,1,185,440.8005,1.6004,face,0,NR,0,999.0000,1,0,0.0156
186,1,186,442.4011,1.5996,face,1,0,0,0.4083,NR,0,999.0000
187,1,187,444.0170,9.9835,rest,0,NR,1,999.0000,NR,1,0.0000
188,1,188,454.0007,1.5999,tool,0,NR,0,999.0000,NR,0,999.0000
189,1,189,455.6008,1.5999,tool,0,NR,0,999.0000,1,0,0.3536
190,1,190,457.2009,1.5998,tool,0,0,1,0.5229,NR,0,999.0000
191,1,191,458.8009,1.5996,tool,1,1,1,0.4395,NR,0,999.0000
192,1,192,460.4007,1.6001,tool,0,NR,0,999.0000,NR,0,999.0000
193,1,193,462.0010,1.5997,tool,0,0,1,0.5356,NR,0,999.0000
194,1,194,463.6009,1.6000,tool,1,1,1,0.5390,NR,0,999.0000
195,1,195,465.2012,1.5994,tool,0,0,1,0.5011,NR,0,999.0000
196,1,196,466.8008,1.5996,tool,0,0,1,0.4813,NR,0,999.0000
197,1,197,468.4006,1.5995,tool,1,1,1,0.5684,NR,0,999.0000
198,1,198,470.0174,9.9835,rest,0,NR,1,999.0000,NR,1,0.0000
199,1,199,480.0012,1.5992,animal,0,NR,0,999.0000,NR,0,999.0000
200,1,200,481.6006,1.6002,animal,0,NR,0,999.0000,0,1,0.0537
201,1,201,483.2010,1.6000,animal,1,1,1,0.5290,NR,0,999.0000
202,1,202,484.8013,1.5989,animal,0,0,1,0.4217,NR,0,999.0000
203,1,203,486.4004,1.6001,animal,1,1,1,0.5289,NR,0,999.0000
204,1,204,488.0007,1.6002,animal,0,0,1,0.4578,NR,0,999.0000
205,1,205,489.6011,1.5991,animal,0,NR,0,999.0000,0,1,0.0937
206,1,206,491.2005,1.6000,animal,0,0,1,0.4243,NR,0,999.0000
207,1,207,492.8007,1.5994,animal,0,0,1,0.4776,NR,0,999.0000
208,1,208,494.4002,1.6007,animal,1,1,1,0.5504,NR,0,999.0000
209,1,209,496.0196,9.9810,rest,0,NR,1,999.0000,NR,1,0.0000
210,1,210,506.0009,1.5994,fruitveg,0,NR,0,999.0000,NR,0,999.0000
211,1,211,507.6006,1.6002,fruitveg,0,0,1,0.5239,NR,0,999.0000
212,1,212,509.2010,1.5993,fruitveg,1,1,1,0.4015,NR,0,999.0000
213,1,213,510.8005,1.6002,fruitveg,0,0,1,0.3317,NR,0,999.0000
214,1,214,512.4009,1.5996,fruitveg,0,0,1,0.4730,NR,0,999.0000
215,1,215,514.0007,1.5997,fruitveg,0,1,0,0.4040,0,1,0.0241
216,1,216,515.6006,1.6001,fruitveg,1,1,1,0.4956,NR,0,999.0000
217,1,217,517.2009,1.6000,fruitveg,0,0,1,0.5276,NR,0,999.0000
218,1,218,518.8011,1.5990,fruitveg,1,NR,0,999.0000,1,1,0.0730
219,1,219,520.4004,1.6002,fruitveg,0,0,1,0.4167,NR,0,999.0000
220,1,220,522.0183,9.9829,rest,0,NR,1,999.0000,NR,1,0.0000
221,2,1,12.0020,1.5984,fruitveg,0,NR,0,999.0000,NR,0,999.0000
222,2,2,13.6007,1.5998,fruitveg,0,0,1,0.5433,NR,0,999.0000
223,2,3,15.2008,1.5997,fruitveg,0,0,1,0.4243,NR,0,999.0000
224,2,4,16.8006,1.6001,fruitveg,1,1,1,0.3678,NR,0,999.0000
225,2,5,18.4009,1.5994,fruitveg,0,0,1,0.4516,NR,0,999.0000
226,2,6,20.0005,1.6003,fruitveg,1,1,1,0.5639,0,0,0.4960
227,2,7,21.6011,1.5991,fruitveg,0,0,1,0.5837,NR,0,999.0000
228,2,8,23.2004,1.6002,fruitveg,0,1,0,0.4145,0,1,0.0353
229,2,9,24.8008,1.6001,fruitveg,0,0,1,0.4158,NR,0,999.0000
230,2,10,26.4010,1.5991,fruitveg,1,1,1,0.4514,NR,0,999.0000
231,2,11,28.0167,9.9835,rest,0,NR,1,999.0000,NR,1,0.0000
232,2,12,38.0005,1.6004,tool,0,NR,0,999.0000,NR,0,999.0000
233,2,13,39.6010,1.5998,tool,0,NR,0,999.0000,0,1,0.5383
234,2,14,41.2011,1.5993,tool,0,0,1,0.4729,NR,0,999.0000
235,2,15,42.8006,1.6002,tool,1,NR,0,999.0000,NR,0,999.0000
236,2,16,44.4011,1.5997,tool,0,NR,0,999.0000,0,1,0.0132
237,2,17,46.0010,1.5994,tool,1,1,1,0.5345,NR,0,999.0000
238,2,18,47.6006,1.5998,tool,0,0,1,0.2060,NR,0,999.0000
239,2,19,49.2006,1.6001,tool,0,0,1,0.5265,NR,0,999.0000
240,2,20,50.8009,1.5992,tool,0,0,1,0.4050,NR,0,999.0000
241,2,21,52.4003,1.6005,tool,1,NR,0,999.0000,1,1,0.0057
242,2,22,54.0172,9.9837,rest,0,NR,1,999.0000,NR,1,0.0000
243,2,23,64.0011,1.5998,fruitveg,0,NR,0,999.0000,NR,0,999.0000
244,2,24,65.6011,1.5995,fruitveg,0,0,1,0.5332,NR,0,999.0000
245,2,25,67.2009,1.5997,fruitveg,0,0,1,0.3977,NR,0,999.0000
246,2,26,68.8007,1.5995,fruitveg,0,0,1,0.4237,NR,0,999.0000
247,2,27,70.4004,1.6001,fruitveg,1,NR,0,999.0000,NR,0,999.0000
248,2,28,72.0006,1.6003,fruitveg,0,0,1,0.4880,NR,0,999.0000
249,2,29,73.6011,1.5991,fruitveg,0,0,1,0.4880,NR,0,999.0000
250,2,30,75.2004,1.5999,fruitveg,1,1,1,0.5587,NR,0,999.0000
251,2,31,76.8005,1.5996,fruitveg,0,0,1,0.5542,NR,0,999.0000
252,2,32,78.4004,1.5997,fruitveg,1,1,1,0.5372,NR,0,999.0000
253,2,33,80.0176,9.9834,rest,0,NR,1,999.0000,NR,1,0.0000
254,2,34,90.0012,1.5994,virtualtown,0,NR,0,999.0000,NR,0,999.0000
255,2,35,91.6008,1.5999,virtualtown,0,NR,0,999.0000,0,1,0.1552
256,2,36,93.2009,1.5998,virtualtown,1,NR,0,999.0000,0,0,0.6621
257,2,37,94.8009,1.5996,virtualtown,0,NR,0,999.0000,0,1,0.1777
258,2,38,96.4007,1.5997,virtualtown,1,0,0,0.4502,NR,0,999.0000
259,2,39,98.0007,1.5999,virtualtown,0,0,1,0.4943,NR,0,999.0000
260,2,40,99.6008,1.5996,virtualtown,0,0,1,0.4104,NR,0,999.0000
261,2,41,101.2005,1.5997,virtualtown,0,0,1,0.3659,1,0,0.0302
262,2,42,102.8003,1.6003,virtualtown,1,1,1,0.4467,NR,0,999.0000
263,2,43,104.4009,1.5998,virtualtown,0,0,1,0.5571,NR,0,999.0000
264,2,44,106.0181,9.9821,rest,0,NR,1,999.0000,NR,1,0.0000
265,2,45,116.0004,1.5998,face,0,NR,0,999.0000,NR,0,999.0000
266,2,46,117.6004,1.6002,face,0,NR,0,999.0000,1,0,0.0837
267,2,47,119.2009,1.5994,face,1,NR,0,999.0000,1,1,0.2905
268,2,48,120.8005,1.6003,face,0,NR,0,999.0000,0,1,0.0354
269,2,49,122.4010,1.5999,face,1,NR,0,999.0000,0,0,0.0090
270,2,50,124.0011,1.5990,face,0,0,1,0.4983,NR,0,999.0000
271,2,51,125.6003,1.6004,face,0,0,1,0.5058,NR,0,999.0000
272,2,52,127.2009,1.6000,face,0,0,1,0.5166,NR,0,999.0000
273,2,53,128.8011,1.5991,face,1,0,0,0.3732,1,1,0.0048
274,2,54,130.4004,1.6003,face,0,NR,0,999.0000,0,1,0.1969
275,2,55,132.0185,9.9822,rest,0,NR,1,999.0000,NR,1,0.0000
276,2,56,142.0010,1.5998,virtualtown,0,NR,0,999.0000,NR,0,999.0000
277,2,57,143.6010,1.5993,virtualtown,0,NR,0,999.0000,1,0,0.0387
278,2,58,145.2005,1.5998,virtualtown,0,NR,0,999.0000,0,1,0.0235
279,2,59,146.8006,1.5996,virtualtown,1,NR,0,999.0000,0,0,0.0088
280,2,60,148.4004,1.6000,virtualtown,0,0,1,0.4202,NR,0,999.0000
281,2,61,150.0007,1.5999,virtualtown,0,0,1,0.4523,NR,0,999.0000
282,2,62,151.6008,1.6000,virtualtown,1,1,1,0.4720,NR,0,999.0000
283,2,63,153.2010,1.5998,virtualtown,0,0,1,0.3961,NR,0,999.0000
284,2,64,154.8010,1.5996,virtualtown,1,0,0,0.5437,NR,0,999.0000
285,2,65,156.4009,1.5992,virtualtown,0,0,1,0.5169,NR,0,999.0000
286,2,66,158.0045,9.9960,rest,0,NR,1,999.0000,NR,1,0.0000
287,2,67,168.0008,1.5996,animal,0,NR,0,999.0000,NR,0,999.0000
288,2,68,169.6007,1.5996,animal,0,NR,0,999.0000,0,1,0.4394
289,2,69,171.2005,1.5998,animal,0,0,1,0.4966,NR,0,999.0000
290,2,70,172.8005,1.5996,animal,1,1,1,0.4615,NR,0,999.0000
291,2,71,174.4003,1.6003,animal,0,NR,0,999.0000,0,1,0.1817
292,2,72,176.0008,1.5997,animal,0,0,1,0.5426,NR,0,999.0000
293,2,73,177.6007,1.5995,animal,1,1,1,0.5764,NR,0,999.0000
294,2,74,179.2004,1.5999,animal,0,0,1,0.4731,NR,0,999.0000
295,2,75,180.8006,1.6000,animal,0,0,1,0.4522,NR,0,999.0000
296,2,76,182.4008,1.6000,animal,1,1,1,0.4881,NR,0,999.0000
297,2,77,184.0126,9.9880,rest,0,NR,1,999.0000,NR,1,0.0000
298,2,78,194.0008,1.5996,virtualtown,0,NR,0,999.0000,NR,0,999.0000
299,2,79,195.6006,1.6001,virtualtown,0,NR,0,999.0000,0,1,0.1185
300,2,80,197.2009,1.5999,virtualtown,1,NR,0,999.0000,1,1,0.0675
301,2,81,198.8010,1.5990,virtualtown,0,0,1,0.4179,NR,0,999.0000
302,2,82,200.4003,1.6004,virtualtown,0,0,1,0.4608,1,0,0.0091
303,2,83,202.0010,1.5992,virtualtown,0,NR,0,999.0000,0,1,0.0501
304,2,84,203.6003,1.6004,virtualtown,1,0,0,0.5695,NR,0,999.0000
305,2,85,205.2010,1.5997,virtualtown,0,0,1,0.5287,NR,0,999.0000
306,2,86,206.8009,1.5998,virtualtown,0,NR,0,999.0000,1,0,0.0234
307,2,87,208.4008,1.5993,virtualtown,1,NR,0,999.0000,1,1,0.0986
308,2,88,210.0039,9.9965,rest,0,NR,1,999.0000,NR,1,0.0000
309,2,89,220.0007,1.5995,face,0,NR,0,999.0000,0,1,0.0276
310,2,90,221.6004,1.5999,face,0,0,1,0.4530,NR,0,999.0000
311,2,91,223.2006,1.6002,face,0,0,1,0.4827,NR,0,999.0000
312,2,92,224.8010,1.5991,face,1,1,1,0.5456,NR,0,999.0000
313,2,93,226.4004,1.5999,face,0,0,1,0.4969,NR,0,999.0000
314,2,94,228.0005,1.6002,face,0,0,1,0.5813,NR,0,999.0000
315,2,95,229.6009,1.5996,face,1,NR,0,999.0000,NR,0,999.0000
316,2,96,231.2007,1.5995,face,0,0,1,0.4834,NR,0,999.0000
317,2,97,232.8003,1.6000,face,0,0,1,0.4170,NR,0,999.0000
318,2,98,234.4006,1.5997,face,1,NR,0,999.0000,1,1,0.0469
319,2,99,236.0121,9.9884,rest,0,NR,1,999.0000,NR,1,0.0000
320,2,100,246.0008,1.5999,tool,0,NR,0,999.0000,NR,0,999.0000
321,2,101,247.6008,1.5993,tool,0,NR,0,999.0000,0,1,0.0020
322,2,102,249.2004,1.5999,tool,0,0,1,0.4136,NR,0,999.0000
323,2,103,250.8004,1.5999,tool,0,0,1,0.3965,NR,0,999.0000
324,2,104,252.4005,1.6000,tool,0,0,1,0.3656,NR,0,999.0000
325,2,105,254.0007,1.6000,tool,1,1,1,0.5022,NR,0,999.0000
326,2,106,255.6010,1.5998,tool,0,0,1,0.2387,0,1,0.1034
327,2,107,257.2009,1.5999,tool,1,1,1,0.5328,NR,0,999.0000
328,2,108,258.8011,1.5992,tool,0,0,1,0.5723,NR,0,999.0000
329,2,109,260.4005,1.6002,tool,1,1,1,0.5478,NR,0,999.0000
330,2,110,262.0044,9.9960,rest,0,NR,1,999.0000,NR,1,0.0000
331,2,111,272.0008,1.5996,tool,0,NR,0,999.0000,NR,0,999.0000
332,2,112,273.6005,1.5997,tool,0,NR,0,999.0000,0,1,0.0882
333,2,113,275.2005,1.6004,tool,0,0,1,0.3978,NR,0,999.0000
334,2,114,276.8011,1.5990,tool,0,0,1,0.4625,NR,0,999.0000
335,2,115,278.4004,1.5999,tool,1,NR,0,999.0000,0,0,0.1051
336,2,116,280.0005,1.6001,tool,0,0,1,0.5612,NR,0,999.0000
337,2,117,281.6008,1.5995,tool,1,0,0,0.3816,1,1,0.0089
338,2,118,283.2005,1.6001,tool,0,0,1,0.2929,NR,0,999.0000
