index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
54,1,54,130.4003,1.6005,animal,0,0,1,0.5455,NR,0,999.0000
55,1,55,132.0049,9.9954,rest,0,NR,1,999.0000,NR,1,0.0000
56,1,56,142.0006,1.6004,tool,0,NR,0,999.0000,NR,0,999.0000
57,1,57,143.6012,1.5993,tool,0,NR,0,999.0000,0,1,0.0413
58,1,58,145.2007,1.6003,tool,0,0,1,0.4465,NR,0,999.0000
59,1,59,146.8012,1.6000,tool,0,0,1,0.4266,NR,0,999.0000
60,1,60,148.4014,1.5996,tool,1,1,1,0.3463,NR,0,999.0000
61,1,61,150.0012,1.5998,tool,0,NR,0,999.0000,0,1,0.0355
62,1,62,151.6011,1.5997,tool,1,0,0,0.5093,NR,0,999.0000
63,1,63,153.2011,1.5999,tool,0,NR,0,999.0000,0,1,0.3376
64,1,64,154.8012,1.6001,tool,1,1,1,0.4750,NR,0,999.0000
65,1,65,156.4015,1.5989,tool,0,0,1,0.5025,NR,0,999.0000
66,1,66,158.0055,9.9948,rest,0,NR,1,999.0000,NR,1,0.0000
67,1,67,168.0005,1.5997,face,0,NR,0,999.0000,NR,0,999.0000
68,1,68,169.6004,1.5999,face,0,NR,0,999.0000,0,1,0.1852
69,1,69,171.2005,1.6001,face,1,1,1,0.3766,NR,0,999.0000
70,1,70,172.8008,1.5995,face,0,0,1,0.5376,NR,0,999.0000
71,1,71,174.4004,1.5999,face,0,0,1,0.5446,NR,0,999.0000
72,1,72,176.0005,1.6005,face,1,1,1,0.3665,NR,0,999.0000
73,1,73,177.6012,1.5996,face,0,0,1,0.5788,NR,0,999.0000
74,1,74,179.2010,1.6000,face,1,1,1,0.3304,NR,0,999.0000
75,1,75,180.8012,1.5996,face,0,0,1,0.3305,NR,0,999.0000
76,1,76,182.4010,1.5998,face,0,0,1,0.3806,NR,0,999.0000
77,1,77,184.0061,9.9948,rest,0,NR,1,999.0000,NR,1,0.0000
78,1,78,194.0011,1.6000,tool,0,NR,0,999.0000,NR,0,999.0000
79,1,79,195.6013,1.5994,tool,0,0,1,0.5122,NR,0,999.0000
80,1,80,197.2008,1.6003,tool,1,1,1,0.3788,NR,0,999.0000
81,1,81,198.8013,1.5991,tool,0,0,1,0.3890,NR,0,999.0000
82,1,82,200.4006,1.6008,tool,1,1,1,0.3674,NR,0,999.0000
83,1,83,202.0016,1.5998,tool,0,0,1,0.2535,NR,0,999.0000
84,1,84,203.6016,1.5990,tool,0,0,1,0.3292,NR,0,999.0000
85,1,85,205.2008,1.5996,tool,1,1,1,0.2415,NR,0,999.0000
86,1,86,206.8005,1.6007,tool,0,0,1,0.3858,NR,0,999.0000
87,1,87,208.4014,1.5989,tool,0,0,1,0.5042,NR,0,999.0000
88,1,88,210.0067,9.9947,rest,0,NR,1,999.0000,NR,1,0.0000
89,1,89,220.0016,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
90,1,90,221.6015,1.5992,virtualtown,0,NR,0,999.0000,NR,0,999.0000
91,1,91,223.2009,1.6003,virtualtown,1,1,1,0.3787,NR,0,999.0000
92,1,92,224.8014,1.5995,virtualtown,0,0,1,0.3841,NR,0,999.0000
93,1,93,226.4011,1.5992,virtualtown,1,1,1,0.2980,NR,0,999.0000
94,1,94,228.0005,1.5999,virtualtown,0,0,1,0.5567,NR,0,999.0000
95,1,95,229.6006,1.5999,virtualtown,0,0,1,0.4395,NR,0,999.0000
96,1,96,231.2007,1.5998,virtualtown,0,0,1,0.5422,NR,0,999.0000
97,1,97,232.8006,1.6004,virtualtown,0,0,1,0.4337,NR,0,999.0000
98,1,98,234.4013,1.5989,virtualtown,1,1,1,0.2951,NR,0,999.0000
99,1,99,236.0073,9.9930,rest,0,NR,1,999.0000,NR,1,0.0000
100,1,100,246.0005,1.6007,face,0,NR,0,999.0000,NR,0,999.0000
101,1,101,247.6014,1.5990,face,0,0,1,0.5119,NR,0,999.0000
102,1,102,249.2006,1.5999,face,1,1,1,0.3071,NR,0,999.0000
103,1,103,250.8007,1.5998,face,0,0,1,0.3928,NR,0,999.0000
104,1,104,252.4008,1.5996,face,0,0,1,0.3650,NR,0,999.0000
105,1,105,254.0006,1.6005,face,0,0,1,0.3863,NR,0,999.0000
106,1,106,255.6013,1.5988,face,1,1,1,0.3739,NR,0,999.0000
107,1,107,257.2003,1.6009,face,0,0,1,0.3606,NR,0,999.0000
108,1,108,258.8014,1.5991,face,1,1,1,0.3334,NR,0,999.0000
109,1,109,260.4007,1.5995,face,0,0,1,0.3611,NR,0,999.0000
110,1,110,262.0080,9.9923,rest,0,NR,1,999.0000,NR,1,0.0000
111,1,111,272.0005,1.6005,virtualtown,0,NR,0,999.0000,NR,0,999.0000
112,1,112,273.6012,1.5997,virtualtown,0,0,1,0.5237,NR,0,999.0000
113,1,113,275.2011,1.5994,virtualtown,0,0,1,0.4626,NR,0,999.0000
114,1,114,276.8007,1.5996,virtualtown,1,1,1,0.4643,NR,0,999.0000
115,1,115,278.4005,1.6008,virtualtown,0,0,1,0.3787,NR,0,999.0000
116,1,116,280.0015,1.5992,virtualtown,0,0,1,0.4931,NR,0,999.0000
117,1,117,281.6010,1.5995,virtualtown,0,0,1,0.4584,NR,0,999.0000
118,1,118,283.2007,1.5996,virtualtown,1,1,1,0.5141,NR,0,999.0000
119,1,119,284.8004,1.5998,virtualtown,0,0,1,0.3576,NR,0,999.0000
120,1,120,286.4005,1.6003,virtualtown,1,1,1,0.2863,NR,0,999.0000
121,1,121,288.0085,9.9921,rest,0,NR,1,999.0000,NR,1,0.0000
122,1,122,298.0008,1.6003,animal,0,NR,0,999.0000,NR,0,999.0000
123,1,123,299.6013,1.5997,animal,0,0,1,0.3677,NR,0,999.0000
124,1,124,301.2012,1.5999,animal,0,0,1,0.4221,NR,0,999.0000
125,1,125,302.8013,1.5998,animal,0,0,1,0.4646,NR,0,999.0000
126,1,126,304.4013,1.5998,animal,1,1,1,0.4474,NR,0,999.0000
127,1,127,306.0012,1.5996,animal,0,0,1,0.4472,NR,0,999.0000
128,1,128,307.6010,1.6004,animal,0,0,1,0.4836,NR,0,999.0000
129,1,129,309.2016,1.5991,animal,1,1,1,0.5437,NR,0,999.0000
130,1,130,310.8008,1.6002,animal,0,NR,0,999.0000,NR,0,999.0000
131,1,131,312.4012,1.5999,animal,1,0,0,0.3588,NR,0,999.0000
132,1,132,314.0092,9.9915,rest,0,NR,1,999.0000,NR,1,0.0000
133,1,133,324.0009,1.6004,virtualtown,0,NR,0,999.0000,NR,0,999.0000
134,1,134,325.6015,1.5994,virtualtown,0,NR,0,999.0000,0,1,0.1836
135,1,135,327.2011,1.5990,virtualtown,0,0,1,0.4722,NR,0,999.0000
136,1,136,328.8003,1.6007,virtualtown,0,0,1,0.4720,NR,0,999.0000
137,1,137,330.4012,1.5995,virtualtown,0,0,1,0.4467,NR,0,999.0000
138,1,138,332.0009,1.5997,virtualtown,1,1,1,0.3425,NR,0,999.0000
139,1,139,333.6008,1.5998,virtualtown,0,0,1,0.2151,NR,0,999.0000
140,1,140,335.2008,1.5998,virtualtown,1,1,1,0.4069,NR,0,999.0000
141,1,141,336.8008,1.6002,virtualtown,0,0,1,0.2829,NR,0,999.0000
142,1,142,338.4011,1.5991,virtualtown,1,0,0,0.3868,NR,0,999.0000
143,1,143,340.0098,9.9909,rest,0,NR,1,999.0000,NR,1,0.0000
144,1,144,350.0009,1.5997,fruitveg,0,NR,0,999.0000,NR,0,999.0000
145,1,145,351.6008,1.5997,fruitveg,0,0,1,0.3995,NR,0,999.0000
146,1,146,353.2007,1.6001,fruitveg,1,1,1,0.3070,NR,0,999.0000
147,1,147,354.8010,1.6002,fruitveg,0,0,1,0.3643,NR,0,999.0000
148,1,148,356.4013,1.5999,fruitveg,0,0,1,0.3528,NR,0,999.0000
149,1,149,358.0014,1.5999,fruitveg,1,1,1,0.2895,NR,0,999.0000
150,1,150,359.6015,1.5998,fruitveg,0,0,1,0.2206,NR,0,999.0000
151,1,151,361.2015,1.5987,fruitveg,1,1,1,0.3290,NR,0,999.0000
152,1,152,362.8003,1.6004,fruitveg,0,0,1,0.2306,NR,0,999.0000
153,1,153,364.4009,1.6004,fruitveg,0,0,1,0.5303,NR,0,999.0000
154,1,154,366.0103,9.9897,rest,0,NR,1,999.0000,NR,1,0.0000
155,1,155,376.0003,1.6011,fruitveg,0,0,1,0.5735,NR,0,999.0000
156,1,156,377.6016,1.5988,fruitveg,0,0,1,0.4010,NR,0,999.0000
157,1,157,379.2006,1.6008,fruitveg,0,0,1,0.3881,NR,0,999.0000
158,1,158,380.8016,1.5992,fruitveg,1,1,1,0.3810,NR,0,999.0000
159,1,159,382.4010,1.5994,fruitveg,0,0,1,0.2439,NR,0,999.0000
160,1,160,384.0006,1.5998,fruitveg,0,0,1,0.3729,NR,0,999.0000
161,1,161,385.6005,1.6001,fruitveg,0,0,1,0.3716,NR,0,999.0000
162,1,162,387.2008,1.6004,fruitveg,1,1,1,0.4194,NR,0,999.0000
163,1,163,388.8014,1.5997,fruitveg,0,0,1,0.3983,NR,0,999.0000
164,1,164,390.4014,1.5991,fruitveg,1,1,1,0.3947,NR,0,999.0000
165,1,165,392.0110,9.9902,rest,0,NR,1,999.0000,NR,1,0.0000
166,1,166,402.0014,1.5988,face,0,NR,0,999.0000,NR,0,999.0000
167,1,167,403.6004,1.6002,face,0,0,1,0.4505,NR,0,999.0000
168,1,168,405.2008,1.5992,face,1,1,1,0.3104,NR,0,999.0000
169,1,169,406.8002,1.6004,face,0,0,1,0.3416,NR,0,999.0000
170,1,170,408.4008,1.5993,face,1,1,1,0.3014,NR,0,999.0000
171,1,171,410.0003,1.6003,face,0,0,1,0.3465,NR,0,999.0000
172,1,172,411.6008,1.5993,face,1,1,1,0.3144,NR,0,999.0000
173,1,173,413.2003,1.6004,face,0,0,1,0.3387,NR,0,999.0000
174,1,174,414.8008,1.6001,face,0,0,1,0.3694,NR,0,999.0000
175,1,175,416.4011,1.5996,face,0,0,1,0.4687,NR,0,999.0000
176,1,176,418.0117,9.9886,rest,0,NR,1,999.0000,NR,1,0.0000
177,1,177,428.0005,1.5999,animal,0,NR,0,999.0000,NR,0,999.0000
178,1,178,429.6006,1.6003,animal,0,0,1,0.4508,NR,0,999.0000
179,1,179,431.2011,1.6000,animal,0,NR,0,999.0000,NR,0,999.0000
180,1,180,432.8013,1.5993,animal,1,1,1,0.3057,NR,0,999.0000
181,1,181,434.4007,1.6003,animal,0,0,1,0.2406,NR,0,999.0000
182,1,182,436.0012,1.5991,animal,0,0,1,0.3441,NR,0,999.0000
183,1,183,437.6004,1.5997,animal,1,1,1,0.3822,NR,0,999.0000
184,1,184,439.2003,1.6000,animal,0,0,1,0.2744,NR,0,999.0000
185,1,185,440.8005,1.6008,animal,1,0,0,0.3085,NR,0,999.0000
186,1,186,442.4015,1.5994,animal,0,0,1,0.3624,NR,0,999.0000
187,1,187,444.0123,9.9888,rest,0,NR,1,999.0000,NR,1,0.0000
188,1,188,454.0014,1.5996,fruitveg,0,NR,0,999.0000,NR,0,999.0000
189,1,189,455.6012,1.6001,fruitveg,0,0,1,0.4170,NR,0,999.0000
190,1,190,457.2015,1.5991,fruitveg,1,1,1,0.3978,NR,0,999.0000
191,1,191,458.8008,1.5995,fruitveg,0,0,1,0.2486,NR,0,999.0000
192,1,192,460.4005,1.6009,fruitveg,0,0,1,0.4431,NR,0,999.0000
193,1,193,462.0016,1.5995,fruitveg,0,0,1,0.3844,NR,0,999.0000
194,1,194,463.6013,1.5991,fruitveg,1,1,1,0.3043,NR,0,999.0000
195,1,195,465.2005,1.6008,fruitveg,0,0,1,0.2398,NR,0,999.0000
196,1,196,466.8016,1.5991,fruitveg,0,0,1,0.4617,NR,0,999.0000
197,1,197,468.4009,1.5996,fruitveg,1,1,1,0.3122,NR,0,999.0000
198,1,198,470.0129,9.9879,rest,0,NR,1,999.0000,NR,1,0.0000
199,1,199,480.0010,1.5992,tool,0,NR,0,999.0000,NR,0,999.0000
200,1,200,481.6004,1.6000,tool,0,0,1,0.3977,NR,0,999.0000
201,1,201,483.2006,1.6005,tool,1,1,1,0.2943,NR,0,999.0000
202,1,202,484.8013,1.5989,tool,0,0,1,0.2435,NR,0,999.0000
203,1,203,486.4004,1.6006,tool,1,1,1,0.3165,NR,0,999.0000
204,1,204,488.0011,1.5990,tool,0,0,1,0.2061,NR,0,999.0000
205,1,205,489.6003,1.6004,tool,1,1,1,0.3753,NR,0,999.0000
206,1,206,491.2009,1.6000,tool,0,0,1,0.2691,NR,0,999.0000
207,1,207,492.8011,1.5997,tool,0,0,1,0.3901,NR,0,999.0000
208,1,208,494.4010,1.6002,tool,0,0,1,0.4469,NR,0,999.0000
209,1,209,496.0135,9.9871,rest,0,NR,1,999.0000,NR,1,0.0000
210,1,210,506.0009,1.6001,face,0,NR,0,999.0000,NR,0,999.0000
211,1,211,507.6012,1.5997,face,0,0,1,0.5309,NR,0,999.0000
212,1,212,509.2011,1.5995,face,0,0,1,0.4866,NR,0,999.0000
213,1,213,510.8008,1.6001,face,1,1,1,0.2826,NR,0,999.0000
214,1,214,512.4011,1.5997,face,0,0,1,0.3465,NR,0,999.0000
215,1,215,514.0009,1.5996,face,1,1,1,0.2974,NR,0,999.0000
216,1,216,515.6007,1.6000,face,0,0,1,0.2846,NR,0,999.0000
217,1,217,517.2009,1.5999,face,0,0,1,0.4367,NR,0,999.0000
218,1,218,518.8010,1.5993,face,0,0,1,0.4638,NR,0,999.0000
219,1,219,520.4005,1.5999,face,1,1,1,0.2697,NR,0,999.0000
220,1,220,522.0141,9.9873,rest,0,NR,1,999.0000,NR,1,0.0000
221,2,1,12.0021,1.5986,fruitveg,0,NR,0,999.0000,NR,0,999.0000
222,2,2,13.6010,1.5993,fruitveg,0,0,1,0.4857,NR,0,999.0000
223,2,3,15.2005,1.6004,fruitveg,1,1,1,0.3503,NR,0,999.0000
224,2,4,16.8011,1.5999,fruitveg,0,0,1,0.2102,NR,0,999.0000
225,2,5,18.4012,1.5996,fruitveg,0,0,1,0.3539,NR,0,999.0000
226,2,6,20.0010,1.5994,fruitveg,0,0,1,0.3810,NR,0,999.0000
227,2,7,21.6006,1.6002,fruitveg,0,0,1,0.3475,NR,0,999.0000
228,2,8,23.2010,1.5991,fruitveg,1,1,1,0.2691,NR,0,999.0000
229,2,9,24.8002,1.6010,fruitveg,0,0,1,0.2274,NR,0,999.0000
230,2,10,26.4014,1.5996,fruitveg,1,1,1,0.3254,NR,0,999.0000
231,2,11,28.0163,9.9850,rest,0,NR,1,999.0000,NR,1,0.0000
232,2,12,38.0015,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
233,2,13,39.6014,1.6000,virtualtown,0,0,1,0.4503,NR,0,999.0000
234,2,14,41.2016,1.5990,virtualtown,0,1,0,0.3167,NR,0,999.0000
235,2,15,42.8008,1.5994,virtualtown,1,1,1,0.4780,NR,0,999.0000
236,2,16,44.4003,1.6001,virtualtown,0,0,1,0.4019,NR,0,999.0000
237,2,17,46.0006,1.6002,virtualtown,1,1,1,0.4258,NR,0,999.0000
238,2,18,47.6010,1.5996,virtualtown,0,0,1,0.4097,NR,0,999.0000
239,2,19,49.2008,1.6004,virtualtown,0,NR,0,999.0000,0,1,0.0106
240,2,20,50.8014,1.5992,virtualtown,1,1,1,0.5745,NR,0,999.0000
241,2,21,52.4008,1.6004,virtualtown,0,0,1,0.3805,NR,0,999.0000
242,2,22,54.0170,9.9838,rest,0,NR,1,999.0000,NR,1,0.0000
243,2,23,64.0010,1.6003,face,0,NR,0,999.0000,NR,0,999.0000
244,2,24,65.6014,1.5998,face,0,NR,0,999.0000,NR,0,999.0000
245,2,25,67.2014,1.5990,face,1,1,1,0.3915,NR,0,999.0000
246,2,26,68.8005,1.6004,face,0,0,1,0.3723,NR,0,999.0000
247,2,27,70.4011,1.5995,face,1,1,1,0.3430,NR,0,999.0000
248,2,28,72.0008,1.5999,face,0,0,1,0.2913,NR,0,999.0000
249,2,29,73.6009,1.6002,face,0,0,1,0.4487,NR,0,999.0000
250,2,30,75.2013,1.5992,face,1,1,1,0.5251,NR,0,999.0000
251,2,31,76.8007,1.6005,face,0,0,1,0.3959,NR,0,999.0000
252,2,32,78.4013,1.6000,face,0,0,1,0.4134,NR,0,999.0000
253,2,33,80.0175,9.9839,rest,0,NR,1,999.0000,NR,1,0.0000
254,2,34,90.0016,1.5993,animal,0,NR,0,999.0000,NR,0,999.0000
255,2,35,91.6012,1.5996,animal,0,0,1,0.4557,NR,0,999.0000
256,2,36,93.2009,1.5992,animal,0,0,1,0.5438,NR,0,999.0000
257,2,37,94.8003,1.6007,animal,0,0,1,0.4794,NR,0,999.0000
258,2,38,96.4012,1.5989,animal,1,1,1,0.4827,NR,0,999.0000
259,2,39,98.0004,1.6006,animal,0,0,1,0.3477,NR,0,999.0000
260,2,40,99.6012,1.6000,animal,1,1,1,0.3962,NR,0,999.0000
261,2,41,101.2013,1.5997,animal,0,0,1,0.3923,NR,0,999.0000
262,2,42,102.8012,1.6000,animal,1,0,0,0.3871,NR,0,999.0000
263,2,43,104.4014,1.5997,animal,0,0,1,0.2522,NR,0,999.0000
264,2,44,106.0180,9.9827,rest,0,NR,1,999.0000,NR,1,0.0000
265,2,45,116.0010,1.6002,tool,0,NR,0,999.0000,NR,0,999.0000
266,2,46,117.6014,1.5992,tool,0,0,1,0.3950,NR,0,999.0000
267,2,47,119.2007,1.5997,tool,0,0,1,0.3904,NR,0,999.0000
268,2,48,120.8006,1.6000,tool,1,1,1,0.3239,NR,0,999.0000
269,2,49,122.4008,1.6002,tool,0,0,1,0.2479,NR,0,999.0000
270,2,50,124.0012,1.6001,tool,0,0,1,0.3627,NR,0,999.0000
271,2,51,125.6015,1.5993,tool,0,0,1,0.3918,NR,0,999.0000
272,2,52,127.2009,1.5993,tool,1,1,1,0.3315,NR,0,999.0000
273,2,53,128.8004,1.6007,tool,0,0,1,0.2384,NR,0,999.0000
274,2,54,130.4014,1.5994,tool,1,1,1,0.3496,NR,0,999.0000
275,2,55,132.0188,9.9819,rest,0,NR,1,999.0000,NR,1,0.0000
276,2,56,142.0010,1.5999,face,0,NR,0,999.0000,NR,0,999.0000
277,2,57,143.6011,1.5992,face,0,0,1,0.5137,NR,0,999.0000
278,2,58,145.2005,1.5999,face,1,1,1,0.3352,NR,0,999.0000
279,2,59,146.8006,1.6002,face,0,0,1,0.2698,NR,0,999.0000
280,2,60,148.4010,1.5997,face,0,0,1,0.3474,NR,0,999.0000
281,2,61,150.0008,1.6002,face,0,0,1,0.3781,NR,0,999.0000
282,2,62,151.6012,1.6002,face,1,1,1,0.3881,NR,0,999.0000
283,2,63,153.2016,1.5990,face,0,0,1,0.1642,NR,0,999.0000
284,2,64,154.8008,1.6001,face,0,0,1,0.3661,NR,0,999.0000
285,2,65,156.4010,1.6004,face,1,1,1,0.3690,NR,0,999.0000
286,2,66,158.0193,9.9811,rest,0,NR,1,999.0000,NR,1,0.0000
287,2,67,168.0007,1.6000,face,0,NR,0,999.0000,NR,0,999.0000
288,2,68,169.6009,1.6005,face,0,0,1,0.5493,NR,0,999.0000
289,2,69,171.2015,1.5989,face,0,0,1,0.4441,NR,0,999.0000
290,2,70,172.8006,1.6002,face,1,1,1,0.3176,NR,0,999.0000
291,2,71,174.4010,1.5992,face,0,0,1,0.2857,NR,0,999.0000
292,2,72,176.0004,1.6008,face,1,1,1,0.3375,NR,0,999.0000
293,2,73,177.6015,1.5996,face,0,0,1,0.2064,NR,0,999.0000
294,2,74,179.2012,1.5991,face,0,0,1,0.3956,NR,0,999.0000
295,2,75,180.8006,1.6001,face,0,0,1,0.4279,NR,0,999.0000
296,2,76,182.4009,1.5995,face,1,1,1,0.3014,NR,0,999.0000
297,2,77,184.0030,9.9981,rest,0,NR,1,999.0000,NR,1,0.0000
298,2,78,194.0013,1.5994,virtualtown,0,NR,0,999.0000,NR,0,999.0000
299,2,79,195.6009,1.5999,virtualtown,0,0,1,0.4838,NR,0,999.0000
300,2,80,197.2010,1.5991,virtualtown,0,0,1,0.4086,NR,0,999.0000
301,2,81,198.8003,1.6009,virtualtown,1,1,1,0.3859,NR,0,999.0000
302,2,82,200.4013,1.5995,virtualtown,0,0,1,0.3781,NR,0,999.0000
303,2,83,202.0010,1.5999,virtualtown,1,1,1,0.3851,NR,0,999.0000
304,2,84,203.6011,1.6003,virtualtown,0,0,1,0.4491,NR,0,999.0000
305,2,85,205.2016,1.5986,virtualtown,1,1,1,0.4230,NR,0,999.0000
306,2,86,206.8004,1.6006,virtualtown,0,0,1,0.3320,NR,0,999.0000
307,2,87,208.4012,1.6001,virtualtown,0,0,1,0.5111,NR,0,999.0000
308,2,88,210.0037,9.9970,rest,0,NR,1,999.0000,NR,1,0.0000
309,2,89,220.0009,1.5994,face,0,NR,0,999.0000,NR,0,999.0000
310,2,90,221.6005,1.5997,face,0,0,1,0.4595,NR,0,999.0000
311,2,91,223.2005,1.6007,face,0,0,1,0.4234,NR,0,999.0000
312,2,92,224.8013,1.5994,face,1,1,1,0.3534,NR,0,999.0000
313,2,93,226.4009,1.6005,face,0,0,1,0.2883,NR,0,999.0000
314,2,94,228.0016,1.5986,face,1,1,1,0.3745,NR,0,999.0000
315,2,95,229.6004,1.6005,face,0,0,1,0.2148,NR,0,999.0000
316,2,96,231.2011,1.6003,face,1,1,1,0.3115,NR,0,999.0000
317,2,97,232.8016,1.5990,face,0,0,1,0.2069,NR,0,999.0000
318,2,98,234.4007,1.6002,face,0,0,1,0.4197,NR,0,999.0000
319,2,99,236.0043,9.9960,rest,0,NR,1,999.0000,NR,1,0.0000
320,2,100,246.0006,1.6001,animal,0,NR,0,999.0000,NR,0,999.0000
321,2,101,247.6009,1.5993,animal,0,0,1,0.3692,NR,0,999.0000
322,2,102,249.2003,1.5999,animal,0,0,1,0.3554,NR,0,999.0000
323,2,103,250.8004,1.6009,animal,1,1,1,0.3774,NR,0,999.0000
324,2,104,252.4015,1.5999,animal,0,0,1,0.2855,NR,0,999.0000
325,2,105,254.0016,1.5997,animal,0,0,1,0.3662,NR,0,999.0000
326,2,106,255.6015,1.5986,animal,1,1,1,0.3464,NR,0,999.0000
327,2,107,257.2003,1.6006,animal,0,0,1,0.3065,NR,0,999.0000
328,2,108,258.8012,1.6000,animal,1,1,1,0.4626,NR,0,999.0000
329,2,109,260.4013,1.5993,animal,0,0,1,0.2437,NR,0,999.0000
330,2,110,262.0052,9.9958,rest,0,NR,1,999.0000,NR,1,0.0000
331,2,111,272.0012,1.5990,animal,0,NR,0,999.0000,NR,0,999.0000
332,2,112,273.6004,1.6009,animal,0,0,1,0.3394,NR,0,999.0000
333,2,113,275.2014,1.6000,animal,1,1,1,0.3732,NR,0,999.0000
334,2,114,276.8015,1.5992,animal,0,0,1,0.2331,NR,0,999.0000
335,2,115,278.4009,1.6000,animal,0,0,1,0.2845,NR,0,999.0000
336,2,116,280.0011,1.5991,animal,1,1,1,0.3604,NR,0,999.0000
337,2,117,281.6004,1.6005,animal,0,0,1,0.2142,NR,0,999.0000
338,2,118,283.2010,1.5991,animal,0,0,1,0.3052,NR,0,999.0000
339,2,119,284.8003,1.6008,animal,0,0,1,0.3788,NR,0,999.0000
