index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
79,3,3,25.3821,9.9976,Town6,env6,1,cow,3.3013
80,3,3,25.3821,9.9976,Town6,env6,2,taylor swift,3.8715
81,3,3,25.3821,9.9976,Town6,env6,3,?,2.8230
82,3,4,35.4213,23.9874,Town12,env12,1,stapler,6.0126
83,3,4,35.4213,23.9874,Town12,env12,2,apple,1.0546
84,3,4,35.4213,23.9874,Town12,env12,3,zoey dechanel,16.9184
85,3,5,59.4510,13.4934,Town2,env2,1,mark zucherburg,5.2700
86,3,5,59.4510,13.4934,Town2,env2,2,cucumber,2.6942
87,3,5,59.4510,13.4934,Town2,env2,3,?,5.5274
88,3,6,72.9872,21.3603,Town9,env9,1,paul mccartney,17.4161
89,3,6,72.9872,21.3603,Town9,env9,2,?,3.4238
90,3,6,72.9872,21.3603,Town9,env9,3,?,0.5187
91,3,7,94.3892,18.0897,Town3,env3,1,emma watson,10.8078
92,3,7,94.3892,18.0897,Town3,env3,2,bear,4.3608
93,3,7,94.3892,18.0897,Town3,env3,3,?,2.9192
94,3,8,112.5214,17.2752,Town7,env7,1,sheldon cooper,7.6263
95,3,8,112.5214,17.2752,Town7,env7,2,power drill,6.6154
96,3,8,112.5214,17.2752,Town7,env7,3,?,3.0315
97,3,9,129.8384,14.6882,Town1,env1,1,george clooney,9.2882
98,3,9,129.8384,14.6882,Town1,env1,2,zebra,2.9182
99,3,9,129.8384,14.6882,Town1,env1,3,lettuce,2.4800
100,3,10,144.5689,12.4777,Town4,env4,1,?,10.7012
101,3,10,144.5689,12.4777,Town4,env4,2,?,0.7927
102,3,10,144.5689,12.4777,Town4,env4,3,?,0.9820
103,3,11,157.0884,33.3601,Town5,env5,1,?,32.1922
104,3,11,157.0884,33.3601,Town5,env5,2,?,0.5985
105,3,11,157.0884,33.3601,Town5,env5,3,?,0.5676
106,3,12,190.4912,16.2475,Town11,env11,1,johnny depp,8.2762
107,3,12,190.4912,16.2475,Town11,env11,2,?,7.1307
108,3,12,190.4912,16.2475,Town11,env11,3,?,0.8389
109,4,1,1.0021,14.4328,Town3,env3,1,bear,10.6144
110,4,1,1.0021,14.4328,Town3,env3,2,emma watson,2.0711
111,4,1,1.0021,14.4328,Town3,env3,3,screwdriver,1.7430
112,4,2,15.4844,13.1337,Town11,env11,1,johnny depp,8.6128
113,4,2,15.4844,13.1337,Town11,env11,2,mellon,1.8001
114,4,2,15.4844,13.1337,Town11,env11,3,?,2.7190
115,4,3,28.6674,9.9822,Town2,env2,1,mark zuckerburg,5.7493
116,4,3,28.6674,9.9822,Town2,env2,2,cucumber,2.3847
117,4,3,28.6674,9.9822,Town2,env2,3,scissors,1.8464
118,4,4,38.6992,32.7545,Town5,env5,1,bennidict cumberbach,18.5460
119,4,4,38.6992,32.7545,Town5,env5,2,carrot,6.3587
120,4,4,38.6992,32.7545,Town5,env5,3,flamingo,7.8478
121,4,5,71.5029,20.3440,Town4,env4,1,?,19.2310
122,4,5,71.5029,20.3440,Town4,env4,2,?,0.5364
123,4,5,71.5029,20.3440,Town4,env4,3,?,0.5749
124,4,6,91.8967,13.6862,Town9,env9,1,paul mcartney,9.1572
125,4,6,91.8967,13.6862,Town9,env9,2,?,4.0233
126,4,6,91.8967,13.6862,Town9,env9,3,?,0.5039
127,4,7,105.6319,14.1680,Town12,env12,1,zoey dechanel,8.9113
128,4,7,105.6319,14.1680,Town12,env12,2,stapler,3.8380
129,4,7,105.6319,14.1680,Town12,env12,3,apple,1.4166
130,4,8,119.8504,15.5052,Town7,env7,1,sheldon cooper,9.5355
131,4,8,119.8504,15.5052,Town7,env7,2,power drill,4.6316
132,4,8,119.8504,15.5052,Town7,env7,3,?,1.3363
133,4,9,135.4049,7.8300,Town10,env10,1,katy perry,6.1340
134,4,9,135.4049,7.8300,Town10,env10,2,?,1.0945
135,4,9,135.4049,7.8300,Town10,env10,3,?,0.5996
136,4,10,143.2855,8.0939,Town6,env6,1,cow,2.1330
137,4,10,143.2855,8.0939,Town6,env6,2,taylor swift,2.1838
138,4,10,143.2855,8.0939,Town6,env6,3,?,3.7752
139,4,11,151.4298,10.2933,Town1,env1,1,george clooney,5.1733
140,4,11,151.4298,10.2933,Town1,env1,2,zebra,2.7902
141,4,11,151.4298,10.2933,Town1,env1,3,lettuce,2.3280
142,4,12,161.7729,8.0230,Town8,env8,1,puppy,2.9575
143,4,12,161.7729,8.0230,Town8,env8,2,beyonce,1.1997
144,4,12,161.7729,8.0230,Town8,env8,3,oranges,3.8639
145,5,1,1.0025,12.8932,Town2,env2,1,mark zucherburg,6.2430
146,5,1,1.0025,12.8932,Town2,env2,2,cucumber,4.7183
147,5,1,1.0025,12.8932,Town2,env2,3,scissors,1.9281
148,5,2,13.9366,20.6493,Town4,env4,1,saw,10.4399
149,5,2,13.9366,20.6493,Town4,env4,2,alligator,1.5028
150,5,2,13.9366,20.6493,Town4,env4,3,natalie portman,8.7047
151,5,3,34.6265,8.4965,Town8,env8,1,puppy,3.7031
152,5,3,34.6265,8.4965,Town8,env8,2,beyonce,2.8314
153,5,3,34.6265,8.4965,Town8,env8,3,oranges,1.9595
154,5,4,43.1646,12.5102,Town5,env5,1,johnny depp,9.6290
155,5,4,43.1646,12.5102,Town5,env5,2,?,2.3847
156,5,4,43.1646,12.5102,Town5,env5,3,?,0.4946
157,5,5,55.7156,16.2866,Town9,env9,1,paul mcartney,11.0474
158,5,5,55.7156,16.2866,Town9,env9,2,?,4.7018
159,5,5,55.7156,16.2866,Town9,env9,3,?,0.5357
160,5,6,72.0438,10.6860,Town12,env12,1,zooey dechanel,5.4380
161,5,6,72.0438,10.6860,Town12,env12,2,stapler,4.2068
162,5,6,72.0438,10.6860,Town12,env12,3,apple,1.0395
163,5,7,82.7709,6.5197,Town6,env6,1,cow,2.0713
164,5,7,82.7709,6.5197,Town6,env6,2,taylor swift,2.3185
165,5,7,82.7709,6.5197,Town6,env6,3,?,2.1281
166,5,8,89.3311,11.7589,Town3,env3,1,bear,6.3431
167,5,8,89.3311,11.7589,Town3,env3,2,emma watson,2.5178
168,5,8,89.3311,11.7589,Town3,env3,3,?,2.8962
169,5,9,101.1311,13.5359,Town11,env11,1,?,12.3428
170,5,9,101.1311,13.5359,Town11,env11,2,?,0.6073
171,5,9,101.1311,13.5359,Town11,env11,3,?,0.5839
172,5,10,114.7074,7.4557,Town1,env1,1,george clooney,3.9995
173,5,10,114.7074,7.4557,Town1,env1,2,zebra,1.1350
174,5,10,114.7074,7.4557,Town1,env1,3,lettuce,2.3192
175,5,11,122.2040,18.3865,Town7,env7,1,?,16.5294
176,5,11,122.2040,18.3865,Town7,env7,2,?,1.3045
177,5,11,122.2040,18.3865,Town7,env7,3,?,0.5509
178,5,12,140.6310,16.7504,Town10,env10,1,katy perry,5.3505
179,5,12,140.6310,16.7504,Town10,env10,2,?,10.8945
180,5,12,140.6310,16.7504,Town10,env10,3,?,0.5037
