index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
64,1,64,154.8010,1.6000,virtualtown,0,NR,0,999.0000,0,1,0.2476
65,1,65,156.4012,1.6001,virtualtown,1,NR,0,999.0000,1,1,0.0289
66,1,66,158.0136,9.9870,rest,0,NR,1,999.0000,NR,1,0.0000
67,1,67,168.0009,1.5997,face,0,NR,0,999.0000,NR,0,999.0000
68,1,68,169.6008,1.6006,face,0,0,1,0.4573,NR,0,999.0000
69,1,69,171.2016,1.5996,face,1,NR,0,999.0000,NR,0,999.0000
70,1,70,172.8013,1.5997,face,0,0,1,0.5229,NR,0,999.0000
71,1,71,174.4012,1.6000,face,0,0,1,0.4191,NR,0,999.0000
72,1,72,176.0014,1.5989,face,0,0,1,0.4175,NR,0,999.0000
73,1,73,177.6005,1.6000,face,1,1,1,0.4508,NR,0,999.0000
74,1,74,179.2007,1.6000,face,0,0,1,0.4330,NR,0,999.0000
75,1,75,180.8009,1.5995,face,0,0,1,0.4649,NR,0,999.0000
76,1,76,182.4006,1.5999,face,1,NR,0,999.0000,1,1,0.1353
77,1,77,184.0142,9.9864,rest,0,NR,1,999.0000,NR,1,0.0000
78,1,78,194.0009,1.6001,fruitveg,0,NR,0,999.0000,NR,0,999.0000
79,1,79,195.6012,1.5989,fruitveg,0,0,1,0.4163,NR,0,999.0000
80,1,80,197.2002,1.6003,fruitveg,1,1,1,0.5642,NR,0,999.0000
81,1,81,198.8007,1.6006,fruitveg,0,0,1,0.5238,NR,0,999.0000
82,1,82,200.4015,1.5990,fruitveg,0,0,1,0.5020,NR,0,999.0000
83,1,83,202.0008,1.6000,fruitveg,1,1,1,0.5557,NR,0,999.0000
84,1,84,203.6010,1.5997,fruitveg,0,0,1,0.4369,NR,0,999.0000
85,1,85,205.2009,1.6002,fruitveg,0,0,1,0.4280,NR,0,999.0000
86,1,86,206.8013,1.6001,fruitveg,0,0,1,0.4270,NR,0,999.0000
87,1,87,208.4016,1.5992,fruitveg,1,1,1,0.3391,NR,0,999.0000
88,1,88,210.0149,9.9863,rest,0,NR,1,999.0000,NR,1,0.0000
89,1,89,220.0014,1.5991,face,0,NR,0,999.0000,NR,0,999.0000
90,1,90,221.6007,1.6001,face,0,0,1,0.4581,NR,0,999.0000
91,1,91,223.2010,1.6001,face,1,1,1,0.4420,NR,0,999.0000
92,1,92,224.8013,1.5993,face,0,0,1,0.3967,NR,0,999.0000
93,1,93,226.4008,1.6004,face,0,0,1,0.4527,NR,0,999.0000
94,1,94,228.0015,1.5992,face,1,1,1,0.5487,NR,0,999.0000
95,1,95,229.6009,1.5992,face,0,0,1,0.4275,NR,0,999.0000
96,1,96,231.2002,1.6006,face,0,0,1,0.5178,NR,0,999.0000
97,1,97,232.8010,1.6002,face,1,1,1,0.3885,NR,0,999.0000
98,1,98,234.4014,1.5998,face,0,0,1,0.5244,NR,0,999.0000
99,1,99,236.0155,9.9855,rest,0,NR,1,999.0000,NR,1,0.0000
100,1,100,246.0013,1.5994,virtualtown,0,NR,0,999.0000,NR,0,999.0000
101,1,101,247.6009,1.6002,virtualtown,0,0,1,0.4340,NR,0,999.0000
102,1,102,249.2013,1.5992,virtualtown,1,1,1,0.4368,NR,0,999.0000
103,1,103,250.8007,1.5994,virtualtown,0,0,1,0.3923,NR,0,999.0000
104,1,104,252.4003,1.6002,virtualtown,0,NR,0,999.0000,0,1,0.0375
105,1,105,254.0007,1.6000,virtualtown,1,1,1,0.5766,NR,0,999.0000
106,1,106,255.6008,1.5999,virtualtown,0,0,1,0.5552,NR,0,999.0000
107,1,107,257.2009,1.6000,virtualtown,0,0,1,0.5222,NR,0,999.0000
108,1,108,258.8012,1.5999,virtualtown,0,0,1,0.4807,NR,0,999.0000
109,1,109,260.4013,1.6001,virtualtown,1,1,1,0.5180,NR,0,999.0000
110,1,110,262.0160,9.9847,rest,0,NR,1,999.0000,NR,1,0.0000
111,1,111,272.0010,1.5996,animal,0,NR,0,999.0000,NR,0,999.0000
112,1,112,273.6007,1.5994,animal,0,0,1,0.4024,NR,0,999.0000
113,1,113,275.2003,1.5999,animal,0,0,1,0.4465,NR,0,999.0000
114,1,114,276.8004,1.6006,animal,1,0,0,0.3946,1,1,0.0088
115,1,115,278.4012,1.5989,animal,0,0,1,0.4811,NR,0,999.0000
116,1,116,280.0003,1.6001,animal,1,NR,0,999.0000,1,1,0.0103
117,1,117,281.6006,1.5998,animal,0,0,1,0.5345,NR,0,999.0000
118,1,118,283.2006,1.6001,animal,0,NR,0,999.0000,0,1,0.0166
119,1,119,284.8009,1.6004,animal,1,1,1,0.3487,NR,0,999.0000
120,1,120,286.4015,1.5996,animal,0,0,1,0.5498,NR,0,999.0000
121,1,121,288.0166,9.9843,rest,0,NR,1,999.0000,NR,1,0.0000
122,1,122,298.0012,1.5995,tool,0,NR,0,999.0000,NR,0,999.0000
123,1,123,299.6009,1.6005,tool,0,0,1,0.4329,NR,0,999.0000
124,1,124,301.2015,1.5997,tool,1,1,1,0.4172,NR,0,999.0000
125,1,125,302.8014,1.5995,tool,0,NR,0,999.0000,0,1,0.0171
126,1,126,304.4012,1.5996,tool,0,0,1,0.4271,NR,0,999.0000
127,1,127,306.0010,1.5993,tool,0,0,1,0.4460,NR,0,999.0000
128,1,128,307.6005,2.4196,tool,1,1,1,0.2944,NR,0,999.0000
129,1,129,310.0202,0.7809,tool,0,NR,0,999.0000,NR,0,999.0000
130,1,130,310.8013,1.6000,tool,0,NR,0,999.0000,NR,0,999.0000
131,1,131,312.4014,1.5991,tool,1,NR,0,999.0000,1,1,0.0475
132,1,132,314.0172,9.9829,rest,0,NR,1,999.0000,NR,1,0.0000
133,1,133,324.0003,1.5998,virtualtown,0,NR,0,999.0000,NR,0,999.0000
134,1,134,325.6003,1.6008,virtualtown,0,0,1,0.5074,NR,0,999.0000
135,1,135,327.2013,1.5989,virtualtown,0,0,1,0.4064,NR,0,999.0000
136,1,136,328.8005,1.6007,virtualtown,1,1,1,0.4528,NR,0,999.0000
137,1,137,330.4014,1.6000,virtualtown,0,0,1,0.4768,NR,0,999.0000
138,1,138,332.0016,1.5989,virtualtown,1,1,1,0.5613,NR,0,999.0000
139,1,139,333.6007,1.6003,virtualtown,0,0,1,0.4884,NR,0,999.0000
140,1,140,335.2012,1.5998,virtualtown,0,NR,0,999.0000,0,1,0.0494
141,1,141,336.8012,1.5992,virtualtown,1,NR,0,999.0000,NR,0,999.0000
142,1,142,338.4007,1.6000,virtualtown,0,0,1,0.5723,NR,0,999.0000
143,1,143,340.0177,9.9824,rest,0,NR,1,999.0000,NR,1,0.0000
144,1,144,350.0003,1.6000,fruitveg,0,NR,0,999.0000,NR,0,999.0000
145,1,145,351.6004,1.5996,fruitveg,0,0,1,0.4938,NR,0,999.0000
146,1,146,353.2003,1.6002,fruitveg,1,1,1,0.4520,NR,0,999.0000
147,1,147,354.8007,1.6002,fruitveg,0,0,1,0.4048,NR,0,999.0000
148,1,148,356.4010,1.5993,fruitveg,1,1,1,0.4815,NR,0,999.0000
149,1,149,358.0005,1.5996,fruitveg,0,0,1,0.4265,NR,0,999.0000
150,1,150,359.6002,1.6000,fruitveg,1,1,1,0.4942,NR,0,999.0000
151,1,151,361.2005,1.5998,fruitveg,0,0,1,0.3940,NR,0,999.0000
152,1,152,362.8004,1.6002,fruitveg,0,1,0,0.5516,0,1,0.4818
153,1,153,364.4008,1.5993,fruitveg,0,0,1,0.4330,NR,0,999.0000
154,1,154,366.0183,9.9822,rest,0,NR,1,999.0000,NR,1,0.0000
155,1,155,376.0007,1.6002,virtualtown,0,NR,0,999.0000,NR,0,999.0000
156,1,156,377.6010,1.5997,virtualtown,0,0,1,0.4760,NR,0,999.0000
157,1,157,379.2009,1.5999,virtualtown,1,1,1,0.5341,NR,0,999.0000
158,1,158,380.8009,1.5993,virtualtown,0,0,1,0.4900,NR,0,999.0000
159,1,159,382.4005,1.6004,virtualtown,0,0,1,0.5652,NR,0,999.0000
160,1,160,384.0010,1.5992,virtualtown,0,0,1,0.5591,NR,0,999.0000
161,1,161,385.6005,1.6006,virtualtown,1,NR,0,999.0000,1,1,0.2414
162,1,162,387.2013,1.5994,virtualtown,0,0,1,0.4790,NR,0,999.0000
163,1,163,388.8009,1.5994,virtualtown,0,NR,0,999.0000,0,1,0.0491
164,1,164,390.4005,1.6005,virtualtown,1,NR,0,999.0000,1,1,0.1402
165,1,165,392.0189,9.9812,rest,0,1,1,0.3299,NR,1,0.0000
166,1,166,402.0004,1.6009,animal,0,NR,0,999.0000,NR,0,999.0000
167,1,167,403.6015,1.5993,animal,0,0,1,0.4608,NR,0,999.0000
168,1,168,405.2010,1.6005,animal,0,NR,0,999.0000,0,1,0.0240
169,1,169,406.8017,1.5997,animal,1,1,1,0.5202,NR,0,999.0000
170,1,170,408.4017,1.5997,animal,0,0,1,0.4168,NR,0,999.0000
171,1,171,410.0015,1.5991,animal,1,1,1,0.4830,NR,0,999.0000
172,1,172,411.6009,1.6005,animal,0,0,1,0.4635,NR,0,999.0000
173,1,173,413.2016,1.5986,animal,0,0,1,0.4542,NR,0,999.0000
174,1,174,414.8004,1.6010,animal,1,1,1,0.5327,NR,0,999.0000
175,1,175,416.4016,1.5986,animal,0,0,1,0.4394,NR,0,999.0000
176,1,176,418.0026,9.9986,rest,0,NR,1,999.0000,NR,1,0.0000
177,1,177,428.0013,1.5997,face,0,NR,0,999.0000,NR,0,999.0000
178,1,178,429.6013,1.5994,face,0,NR,0,999.0000,0,1,0.0156
179,1,179,431.2009,1.5992,face,1,1,1,0.3842,NR,0,999.0000
180,1,180,432.8003,1.5999,face,0,0,1,0.4009,NR,0,999.0000
181,1,181,434.4004,1.6008,face,0,0,1,0.3748,NR,0,999.0000
182,1,182,436.0014,1.5990,face,1,1,1,0.4594,NR,0,999.0000
183,1,183,437.6006,1.5997,face,0,0,1,0.4282,NR,0,999.0000
184,1,184,439.2005,1.6001,face,0,0,1,0.4105,NR,0,999.0000
185,1,185,440.8007,1.5999,face,0,0,1,0.4113,NR,0,999.0000
186,1,186,442.4008,1.5995,face,1,1,1,0.3106,NR,0,999.0000
187,1,187,444.0032,9.9987,rest,0,NR,1,999.0000,NR,1,0.0000
188,1,188,454.0021,1.5991,face,0,NR,0,999.0000,NR,0,999.0000
189,1,189,455.6014,1.5991,face,0,0,1,0.5362,NR,0,999.0000
190,1,190,457.2007,1.6003,face,0,0,1,0.4177,NR,0,999.0000
191,1,191,458.8012,1.5994,face,0,0,1,0.4374,NR,0,999.0000
192,1,192,460.4008,1.6006,face,1,1,1,0.5894,NR,0,999.0000
193,1,193,462.0016,1.5987,face,0,0,1,0.4682,NR,0,999.0000
194,1,194,463.6005,1.6009,face,0,0,1,0.4010,NR,0,999.0000
195,1,195,465.2016,1.5988,face,1,1,1,0.5212,NR,0,999.0000
196,1,196,466.8006,1.5997,face,0,0,1,0.3727,NR,0,999.0000
197,1,197,468.4005,1.6005,face,1,NR,0,999.0000,1,1,0.0074
198,1,198,470.0041,9.9970,rest,0,NR,1,999.0000,NR,1,0.0000
199,1,199,480.0013,1.5996,animal,0,NR,0,999.0000,NR,0,999.0000
200,1,200,481.6011,1.5995,animal,0,NR,0,999.0000,0,1,0.0409
201,1,201,483.2008,1.5994,animal,0,0,1,0.3583,NR,0,999.0000
202,1,202,484.8003,1.6007,animal,1,1,1,0.4874,NR,0,999.0000
203,1,203,486.4013,1.5999,animal,0,0,1,0.3900,NR,0,999.0000
204,1,204,488.0014,1.5998,animal,1,1,1,0.5011,NR,0,999.0000
205,1,205,489.6013,1.5997,animal,0,0,1,0.3830,NR,0,999.0000
206,1,206,491.2012,1.5993,animal,1,1,1,0.3616,NR,0,999.0000
207,1,207,492.8007,1.6003,animal,0,0,1,0.3229,NR,0,999.0000
208,1,208,494.4012,1.5989,animal,0,0,1,0.4359,NR,0,999.0000
209,1,209,496.0047,9.9966,rest,0,NR,1,999.0000,NR,1,0.0000
210,1,210,506.0016,1.5986,fruitveg,0,NR,0,999.0000,NR,0,999.0000
211,1,211,507.6004,1.6009,fruitveg,0,NR,0,999.0000,0,1,0.5976
212,1,212,509.2014,1.5998,fruitveg,0,NR,0,999.0000,0,1,0.1450
213,1,213,510.8014,1.5990,fruitveg,1,1,1,0.4867,NR,0,999.0000
214,1,214,512.4005,1.6000,fruitveg,0,0,1,0.3588,NR,0,999.0000
215,1,215,514.0007,1.5994,fruitveg,1,1,1,0.4990,NR,0,999.0000
216,1,216,515.6003,1.6004,fruitveg,0,0,1,0.3585,NR,0,999.0000
217,1,217,517.2009,1.6000,fruitveg,0,0,1,0.3911,NR,0,999.0000
218,1,218,518.8011,1.6003,fruitveg,0,0,1,0.3709,NR,0,999.0000
219,1,219,520.4016,1.5989,fruitveg,1,1,1,0.5180,NR,0,999.0000
220,1,220,522.0053,9.9967,rest,0,NR,1,999.0000,NR,1,0.0000
221,2,1,12.0026,1.5984,face,0,NR,0,999.0000,NR,0,999.0000
222,2,2,13.6012,1.6000,face,0,0,1,0.4653,NR,0,999.0000
223,2,3,15.2014,1.5989,face,0,0,1,0.3344,NR,0,999.0000
224,2,4,16.8005,1.6004,face,1,1,1,0.4353,NR,0,999.0000
225,2,5,18.4011,1.5992,face,0,0,1,0.3625,NR,0,999.0000
226,2,6,20.0005,1.5999,face,0,0,1,0.3872,NR,0,999.0000
227,2,7,21.6006,1.6000,face,1,1,1,0.4385,NR,0,999.0000
228,2,8,23.2008,1.6004,face,0,0,1,0.3656,NR,0,999.0000
229,2,9,24.8013,1.5999,face,0,0,1,0.3078,NR,0,999.0000
230,2,10,26.4014,1.5998,face,1,1,1,0.4650,NR,0,999.0000
231,2,11,28.0082,9.9921,rest,0,NR,1,999.0000,NR,1,0.0000
232,2,12,38.0006,1.6006,animal,0,NR,0,999.0000,NR,0,999.0000
233,2,13,39.6013,1.5992,animal,0,0,1,0.4093,NR,0,999.0000
234,2,14,41.2007,1.5997,animal,1,1,1,0.4456,NR,0,999.0000
235,2,15,42.8006,1.6007,animal,0,0,1,0.3689,NR,0,999.0000
236,2,16,44.4014,1.5998,animal,1,1,1,0.5178,NR,0,999.0000
237,2,17,46.0014,1.5994,animal,0,0,1,0.4479,NR,0,999.0000
238,2,18,47.6010,1.5991,animal,0,0,1,0.3745,NR,0,999.0000
239,2,19,49.2004,1.5999,animal,0,1,0,0.4407,0,1,0.1205
240,2,20,50.8005,1.5997,animal,0,0,1,0.5270,NR,0,999.0000
241,2,21,52.4004,1.5998,animal,1,1,1,0.5168,NR,0,999.0000
242,2,22,54.0087,9.9914,rest,0,NR,1,999.0000,NR,1,0.0000
243,2,23,64.0004,1.6005,virtualtown,0,NR,0,999.0000,NR,0,999.0000
244,2,24,65.6011,1.6000,virtualtown,0,0,1,0.4139,NR,0,999.0000
245,2,25,67.2013,1.5997,virtualtown,0,0,1,0.4155,NR,0,999.0000
246,2,26,68.8012,1.5998,virtualtown,1,0,0,0.5111,NR,0,999.0000
247,2,27,70.4013,1.5988,virtualtown,0,0,1,0.4512,NR,0,999.0000
248,2,28,72.0003,1.6009,virtualtown,0,0,1,0.4682,NR,0,999.0000
249,2,29,73.6014,1.5994,virtualtown,1,1,1,0.3472,NR,0,999.0000
250,2,30,75.2009,1.5997,virtualtown,0,0,1,0.4205,NR,0,999.0000
251,2,31,76.8008,1.6004,virtualtown,1,NR,0,999.0000,NR,0,999.0000
252,2,32,78.4014,1.5989,virtualtown,0,1,0,0.0227,0,1,0.0464
253,2,33,80.0093,9.9914,rest,0,NR,1,999.0000,NR,1,0.0000
254,2,34,90.0009,1.5999,animal,0,NR,0,999.0000,NR,0,999.0000
255,2,35,91.6010,1.5995,animal,0,0,1,0.4440,NR,0,999.0000
256,2,36,93.2007,1.5999,animal,0,0,1,0.3268,NR,0,999.0000
257,2,37,94.8008,1.5996,animal,1,0,0,0.3030,1,1,0.0840
258,2,38,96.4006,1.5995,animal,0,0,1,0.4707,NR,0,999.0000
259,2,39,98.0003,1.6009,animal,0,0,1,0.3908,NR,0,999.0000
260,2,40,99.6014,1.5995,animal,1,NR,0,999.0000,1,1,0.1312
261,2,41,101.2011,1.5991,animal,0,0,1,0.3935,NR,0,999.0000
262,2,42,102.8004,1.6008,animal,0,0,1,0.4294,NR,0,999.0000
263,2,43,104.4014,1.5993,animal,1,1,1,0.3868,NR,0,999.0000
264,2,44,106.0100,9.9906,rest,0,NR,1,999.0000,NR,1,0.0000
265,2,45,116.0007,1.5994,virtualtown,0,NR,0,999.0000,NR,0,999.0000
266,2,46,117.6003,1.5998,virtualtown,0,0,1,0.5736,NR,0,999.0000
267,2,47,119.2003,1.6010,virtualtown,0,0,1,0.4940,NR,0,999.0000
268,2,48,120.8015,1.5997,virtualtown,1,1,1,0.5143,NR,0,999.0000
269,2,49,122.4014,1.5993,virtualtown,0,0,1,0.4578,NR,0,999.0000
270,2,50,124.0009,1.6004,virtualtown,0,0,1,0.5793,NR,0,999.0000
271,2,51,125.6015,1.5995,virtualtown,1,1,1,0.4157,NR,0,999.0000
272,2,52,127.2012,1.6000,virtualtown,0,0,1,0.4028,NR,0,999.0000
273,2,53,128.8013,1.5993,virtualtown,1,NR,0,999.0000,1,1,0.0536
274,2,54,130.4008,1.5997,virtualtown,0,0,1,0.5828,NR,0,999.0000
275,2,55,132.0105,9.9896,rest,0,NR,1,999.0000,NR,1,0.0000
276,2,56,142.0003,1.6003,animal,0,NR,0,999.0000,NR,0,999.0000
277,2,57,143.6008,1.6005,animal,0,0,1,0.3868,NR,0,999.0000
278,2,58,145.2015,1.5996,animal,0,0,1,0.3706,NR,0,999.0000
279,2,59,146.8012,1.5992,animal,1,1,1,0.4785,NR,0,999.0000
280,2,60,148.4006,1.5996,animal,0,0,1,0.3553,NR,0,999.0000
281,2,61,150.0003,1.6005,animal,1,0,0,0.3205,1,1,0.1237
282,2,62,151.6010,1.6000,animal,0,0,1,0.3978,NR,0,999.0000
283,2,63,153.2012,1.6001,animal,0,0,1,0.3696,NR,0,999.0000
284,2,64,154.8015,1.5987,animal,0,0,1,0.4193,NR,0,999.0000
285,2,65,156.4003,1.6007,animal,1,1,1,0.5086,NR,0,999.0000
286,2,66,158.0111,9.9900,rest,0,NR,1,999.0000,NR,1,0.0000
287,2,67,168.0014,1.5987,face,0,NR,0,999.0000,NR,0,999.0000
288,2,68,169.6003,1.6009,face,0,0,1,0.4417,NR,0,999.0000
289,2,69,171.2013,1.5997,face,0,0,1,0.3741,NR,0,999.0000
290,2,70,172.8012,1.6000,face,1,1,1,0.4533,NR,0,999.0000
291,2,71,174.4014,1.5988,face,0,0,1,0.3671,NR,0,999.0000
292,2,72,176.0004,1.6007,face,0,0,1,0.4009,NR,0,999.0000
293,2,73,177.6013,1.5989,face,1,1,1,0.5804,NR,0,999.0000
294,2,74,179.2004,1.6001,face,0,0,1,0.4640,NR,0,999.0000
295,2,75,180.8006,1.6004,face,0,0,1,0.5367,NR,0,999.0000
296,2,76,182.4012,1.5998,face,1,NR,0,999.0000,1,1,0.0777
297,2,77,184.0117,9.9886,rest,0,NR,1,999.0000,NR,1,0.0000
298,2,78,194.0005,1.6004,fruitveg,0,NR,0,999.0000,NR,0,999.0000
299,2,79,195.6011,1.5990,fruitveg,0,0,1,0.4152,NR,0,999.0000
300,2,80,197.2003,1.6004,fruitveg,1,1,1,0.4787,NR,0,999.0000
301,2,81,198.8009,1.5999,fruitveg,0,0,1,0.3526,NR,0,999.0000
302,2,82,200.4010,1.6002,fruitveg,0,0,1,0.3484,NR,0,999.0000
303,2,83,202.0014,1.5992,fruitveg,1,1,1,0.4482,NR,0,999.0000
304,2,84,203.6008,1.6001,fruitveg,0,0,1,0.3944,NR,0,999.0000
305,2,85,205.2011,1.5993,fruitveg,0,0,1,0.3376,NR,0,999.0000
306,2,86,206.8006,1.6001,fruitveg,0,0,1,0.3104,NR,0,999.0000
307,2,87,208.4008,1.6000,fruitveg,1,1,1,0.4550,NR,0,999.0000
308,2,88,210.0124,9.9888,rest,0,NR,1,999.0000,NR,1,0.0000
309,2,89,220.0014,1.5994,virtualtown,0,NR,0,999.0000,NR,0,999.0000
310,2,90,221.6009,1.6003,virtualtown,0,0,1,0.4301,NR,0,999.0000
311,2,91,223.2014,1.5992,virtualtown,0,0,1,0.4550,NR,0,999.0000
312,2,92,224.8007,1.6006,virtualtown,1,0,0,0.4599,1,1,0.3300
313,2,93,226.4015,1.5992,virtualtown,0,0,1,0.4155,NR,0,999.0000
314,2,94,228.0009,1.5996,virtualtown,0,0,1,0.4648,NR,0,999.0000
315,2,95,229.6007,1.6003,virtualtown,0,0,1,0.4844,NR,0,999.0000
316,2,96,231.2011,1.6002,virtualtown,1,1,1,0.3343,NR,0,999.0000
317,2,97,232.8015,1.5999,virtualtown,0,NR,0,999.0000,0,1,0.0584
318,2,98,234.4016,1.5995,virtualtown,1,0,0,0.4753,1,1,0.0954
319,2,99,236.0130,9.9883,rest,0,NR,1,999.0000,NR,1,0.0000
320,2,100,246.0015,1.5988,fruitveg,0,NR,0,999.0000,NR,0,999.0000
321,2,101,247.6004,1.6004,fruitveg,0,0,1,0.4034,NR,0,999.0000
322,2,102,249.2010,1.6002,fruitveg,1,1,1,0.4898,NR,0,999.0000
323,2,103,250.8014,1.5993,fruitveg,0,NR,0,999.0000,0,1,0.1520
324,2,104,252.4009,1.6001,fruitveg,0,1,0,0.4490,0,1,0.3368
325,2,105,254.0012,1.5998,fruitveg,0,0,1,0.4337,NR,0,999.0000
326,2,106,255.6013,1.5992,fruitveg,0,0,1,0.5289,NR,0,999.0000
327,2,107,257.2007,1.5997,fruitveg,1,1,1,0.3256,NR,0,999.0000
328,2,108,258.8006,1.6002,fruitveg,0,0,1,0.3891,NR,0,999.0000
329,2,109,260.4009,1.5997,fruitveg,1,1,1,0.3488,NR,0,999.0000
330,2,110,262.0136,9.9867,rest,0,NR,1,999.0000,NR,1,0.0000
331,2,111,272.0005,1.6009,face,0,NR,0,999.0000,NR,0,999.0000
332,2,112,273.6015,1.5987,face,0,0,1,0.5373,NR,0,999.0000
333,2,113,275.2005,1.6000,face,1,1,1,0.3997,NR,0,999.0000
334,2,114,276.8007,1.5998,face,0,0,1,0.3657,NR,0,999.0000
335,2,115,278.4007,1.6006,face,0,0,1,0.3860,NR,0,999.0000
336,2,116,280.0014,1.5991,face,1,1,1,0.4797,NR,0,999.0000
337,2,117,281.6007,1.5995,face,0,0,1,0.4874,NR,0,999.0000
