index	block	miniblock	category	rep	imgID	imgFile
67	1	7	tool	0	tool29	Aelectronicg9.jpg
68	1	7	tool	0	tool53	Acookingpan37.jpg
69	1	7	tool	0	tool74	b130056.jpg
70	1	7	tool	1	tool74	b130056.jpg
71	1	7	tool	0	tool8	0.86_Acompas19.jpg
72	1	7	tool	0	tool7	0.80_corkscrew02.jpg
73	1	7	tool	1	tool7	0.80_corkscrew02.jpg
74	1	7	tool	0	tool65	ClassicHeadband-Red.jpg
75	1	7	tool	0	tool32	Apencilsharp5.jpg
76	1	7	tool	1	tool32	Apencilsharp5.jpg
77	1	0	rest	0	rest	rest
78	1	8	virtualtown	0	virtualtown11	vid_1546.jpg
79	1	8	virtualtown	0	virtualtown39	vid_1715.jpg
80	1	8	virtualtown	1	virtualtown39	vid_1715.jpg
81	1	8	virtualtown	0	virtualtown20	vid_1203.jpg
82	1	8	virtualtown	0	virtualtown67	vid_0001234324234.jpg
83	1	8	virtualtown	1	virtualtown67	vid_0001234324234.jpg
84	1	8	virtualtown	0	virtualtown71	vid_0312.jpg
85	1	8	virtualtown	1	virtualtown71	vid_0312.jpg
86	1	8	virtualtown	0	virtualtown17	vid_0559.jpg
87	1	8	virtualtown	0	virtualtown79	vid_1665.jpg
88	1	0	rest	0	rest	rest
89	1	9	face	0	face11	TMWfemale22neutral.jpg
90	1	9	face	0	face70	WWmale23-5neutral.jpg
91	1	9	face	0	face56	WWmale20-1neutral.jpg
92	1	9	face	1	face56	WWmale20-1neutral.jpg
93	1	9	face	0	face69	WWmale23-4neutral.jpg
94	1	9	face	1	face69	WWmale23-4neutral.jpg
95	1	9	face	0	face37	TSFWfemale56neutral.jpg
96	1	9	face	0	face74	WWmale24neutral.jpg
97	1	9	face	0	face25	TMWmale23neutral.jpg
98	1	9	face	1	face25	TMWmale23neutral.jpg
99	1	0	rest	0	rest	rest
100	1	10	tool	0	tool62	8oz-hammer-copy.jpg
101	1	10	tool	0	tool40	26419277.thl.jpg
102	1	10	tool	1	tool40	26419277.thl.jpg
103	1	10	tool	0	tool15	bahco_qb1052_to_qb1055_ratchet_spanner.jpg
104	1	10	tool	0	tool68	909_alienblue_01.jpg
105	1	10	tool	1	tool68	909_alienblue_01.jpg
106	1	10	tool	0	tool1	0.55_AMAGNGLA3.jpg
107	1	10	tool	0	tool9	0.93_Aductta15.jpg
108	1	10	tool	0	tool12	0.99_ASCOTAPE.jpg
109	1	10	tool	1	tool12	0.99_ASCOTAPE.jpg
110	1	0	rest	0	rest	rest
111	1	11	animal	0	animal32	0.80_camel.jpg
112	1	11	animal	0	animal71	1.28_crab2.jpg
113	1	11	animal	0	animal10	1.25_cow-bull.jpg
114	1	11	animal	1	animal10	1.25_cow-bull.jpg
115	1	11	animal	0	animal48	0.67_bird-pigeon.jpg
116	1	11	animal	0	animal13	1.28_cow1.jpg
117	1	11	animal	1	animal13	1.28_cow1.jpg
118	1	11	animal	0	animal9	1.24_bear-blackbear.jpg
119	1	11	animal	0	animal41	0.45_bird-cardinal.jpg
120	1	11	animal	1	animal41	0.45_bird-cardinal.jpg
121	1	0	rest	0	rest	rest
122	1	12	virtualtown	0	virtualtown69	vid_0107.jpg
123	1	12	virtualtown	0	virtualtown29	vid_0240.jpg
124	1	12	virtualtown	0	virtualtown75	vid_0923.jpg
125	1	12	virtualtown	1	virtualtown75	vid_0923.jpg
126	1	12	virtualtown	0	virtualtown15	vid_0097.jpg
127	1	12	virtualtown	1	virtualtown15	vid_0097.jpg
128	1	12	virtualtown	0	virtualtown5	vid_0622.jpg
129	1	12	virtualtown	0	virtualtown34	vid_0679.jpg
130	1	12	virtualtown	0	virtualtown70	vid_0271.jpg
131	1	12	virtualtown	1	virtualtown70	vid_0271.jpg
132	1	0	rest	0	rest	rest
133	1	13	face	0	face4	TMWfemale18neutral.jpg
134	1	13	face	0	face80	Wmale_65neutral.jpg
135	1	13	face	0	face22	TMWmale22-2neutral.jpg
136	1	13	face	1	face22	TMWmale22-2neutral.jpg
137	1	13	face	0	face79	Wmale_55neutral.jpg
138	1	13	face	1	face79	Wmale_55neutral.jpg
139	1	13	face	0	face64	WWmale22-3neutral.jpg
140	1	13	face	0	face2	TMWfemale18-3neutral.jpg
141	1	13	face	0	face33	TSFWfemale51neutral.jpg
142	1	13	face	1	face33	TSFWfemale51neutral.jpg
143	1	0	rest	0	rest	rest
144	1	14	tool	0	tool16	DemoDriver_beauty-Cutaway-RGB.jpg
145	1	14	tool	0	tool23	Abell44.jpg
146	1	14	tool	1	tool23	Abell44.jpg
147	1	14	tool	0	tool63	hammer03.jpg
148	1	14	tool	0	tool10	0.96_Athimble2.jpg
149	1	14	tool	0	tool43	Abasket73.jpg
150	1	14	tool	1	tool43	Abasket73.jpg
151	1	14	tool	0	tool64	Ahandbag51.jpg
152	1	14	tool	0	tool28	Acontainerwi2.jpg
153	1	14	tool	1	tool28	Acontainerwi2.jpg
154	1	0	rest	0	rest	rest
155	1	15	fruitveg	0	fruitveg45	7368771_orig.jpg
156	1	15	fruitveg	0	fruitveg1	Aartichoke2.jpg
157	1	15	fruitveg	0	fruitveg80	PX00211_9.JPG
158	1	15	fruitveg	0	fruitveg27	120c.jpg
159	1	15	fruitveg	1	fruitveg27	120c.jpg
160	1	15	fruitveg	0	fruitveg44	Dragon-Fruit.jpg
161	1	15	fruitveg	1	fruitveg44	Dragon-Fruit.jpg
162	1	15	fruitveg	0	fruitveg3	Abunchofgrap2.jpg
163	1	15	fruitveg	1	fruitveg3	Abunchofgrap2.jpg
164	1	15	fruitveg	0	fruitveg65	peas.jpg
165	1	0	rest	0	rest	rest
166	1	16	animal	0	animal25	1.94_water-whale.jpg
167	1	16	animal	0	animal50	0.72_owl2.jpg
168	1	16	animal	0	animal69	1.25_lobster.jpg
169	1	16	animal	1	animal69	1.25_lobster.jpg
170	1	16	animal	0	animal8	1.22_water-sealion.jpg
171	1	16	animal	0	animal5	1.17_hoofed-eland.jpg
172	1	16	animal	1	animal5	1.17_hoofed-eland.jpg
173	1	16	animal	0	animal24	1.80_rhino.jpg
174	1	16	animal	1	animal24	1.80_rhino.jpg
175	1	16	animal	0	animal64	1.19_bunny.jpg
176	1	0	rest	0	rest	rest
177	1	17	animal	0	animal31	0.69_cat-tiger1.jpg
178	1	17	animal	0	animal51	0.83_mouse.jpg
179	1	17	animal	0	animal45	0.62_bird-hawk1.jpg
180	1	17	animal	0	animal54	0.92_seahorse.jpg
181	1	17	animal	1	animal54	0.92_seahorse.jpg
182	1	17	animal	0	animal6	1.18_ostrich.jpg
183	1	17	animal	1	animal6	1.18_ostrich.jpg
184	1	17	animal	0	animal18	1.37_buffalo.jpg
185	1	17	animal	1	animal18	1.37_buffalo.jpg
186	1	17	animal	0	animal78	1.44_frog2.jpg
187	1	0	rest	0	rest	rest
188	1	18	virtualtown	0	virtualtown19	vid_0976.jpg
189	1	18	virtualtown	0	virtualtown63	vid_1105.jpg
190	1	18	virtualtown	1	virtualtown63	vid_1105.jpg
191	1	18	virtualtown	0	virtualtown9	vid_1217.jpg
192	1	18	virtualtown	1	virtualtown9	vid_1217.jpg
193	1	18	virtualtown	0	virtualtown43	vid_0114.jpg
194	1	18	virtualtown	0	virtualtown12	vid_1700.jpg
195	1	18	virtualtown	0	virtualtown18	vid_0699.jpg
196	1	18	virtualtown	1	virtualtown18	vid_0699.jpg
197	1	18	virtualtown	0	virtualtown23	vid_1707.jpg
198	1	0	rest	0	rest	rest
199	1	19	fruitveg	0	fruitveg67	87971234_XS.jpg
200	1	19	fruitveg	0	fruitveg23	banana_resized.jpg
201	1	19	fruitveg	0	fruitveg37	Plum-Casselman1.jpg
202	1	19	fruitveg	1	fruitveg37	Plum-Casselman1.jpg
203	1	19	fruitveg	0	fruitveg50	Romaine-lettuce.jpg
204	1	19	fruitveg	1	fruitveg50	Romaine-lettuce.jpg
205	1	19	fruitveg	0	fruitveg15	ACANTELOP.jpg
206	1	19	fruitveg	1	fruitveg15	ACANTELOP.jpg
207	1	19	fruitveg	0	fruitveg78	red_leaf_lettuce_head.jpg
208	1	19	fruitveg	0	fruitveg57	Cucumber.jpg
209	1	0	rest	0	rest	rest
210	1	20	face	0	face63	WWmale22-2neutral.jpg
211	1	20	face	0	face23	TMWmale22-3neutral.jpg
212	1	20	face	0	face58	WWmale20neutral.jpg
213	1	20	face	1	face58	WWmale20neutral.jpg
214	1	20	face	0	face1	TMWfemale18-2neutral.jpg
215	1	20	face	1	face1	TMWfemale18-2neutral.jpg
216	1	20	face	0	face20	TMWfemale26neutral.jpg
217	1	20	face	1	face20	TMWfemale26neutral.jpg
218	1	20	face	0	face14	TMWfemale23neutral.jpg
219	1	20	face	0	face27	TSFWfemale26neutral.jpg
220	1	0	rest	0	rest	rest
1	2	1	virtualtown	0	virtualtown42	vid_00333301.jpg
2	2	1	virtualtown	0	virtualtown10	vid_1371.jpg
3	2	1	virtualtown	0	virtualtown45	vid_0377.jpg
4	2	1	virtualtown	0	virtualtown76	vid_1162.jpg
5	2	1	virtualtown	1	virtualtown76	vid_1162.jpg
6	2	1	virtualtown	0	virtualtown48	vid_1076.jpg
7	2	1	virtualtown	1	virtualtown48	vid_1076.jpg
8	2	1	virtualtown	0	virtualtown27	vid_0057.jpg
9	2	1	virtualtown	1	virtualtown27	vid_0057.jpg
10	2	1	virtualtown	0	virtualtown53	vid_1845.jpg
11	2	0	rest	0	rest	rest
12	2	2	fruitveg	0	fruitveg34	yellowtomato1.jpg80cbab6e-220c-4f13-8dc9-27f708f6d241Original.jpg
13	2	2	fruitveg	0	fruitveg25	020c.jpg
14	2	2	fruitveg	1	fruitveg25	020c.jpg
15	2	2	fruitveg	0	fruitveg49	lingonbeere.jpg
16	2	2	fruitveg	0	fruitveg24	002a.jpg
17	2	2	fruitveg	0	fruitveg70	cauliflower.jpg
18	2	2	fruitveg	0	fruitveg58	asparagus.jpg
19	2	2	fruitveg	1	fruitveg58	asparagus.jpg
20	2	2	fruitveg	0	fruitveg36	flavor-supreme-a.jpg
21	2	2	fruitveg	1	fruitveg36	flavor-supreme-a.jpg
22	2	0	rest	0	rest	rest
23	2	3	face	0	face41	WWfemale19neutral.jpg
24	2	3	face	0	face48	WWfemale22-3neutral.jpg
25	2	3	face	0	face72	WWmale23-7neutral.jpg
26	2	3	face	1	face72	WWmale23-7neutral.jpg
27	2	3	face	0	face62	WWmale21neutral.jpg
28	2	3	face	1	face62	WWmale21neutral.jpg
29	2	3	face	0	face29	TSFWfemale34neutral.jpg
30	2	3	face	0	face66	WWmale22neutral.jpg
31	2	3	face	1	face66	WWmale22neutral.jpg
32	2	3	face	0	face45	WWfemale21-2neutral.jpg
33	2	0	rest	0	rest	rest
34	2	4	virtualtown	0	virtualtown60	vid_0643.jpg
35	2	4	virtualtown	0	virtualtown80	vid_2070.jpg
36	2	4	virtualtown	0	virtualtown7	vid_0881.jpg
37	2	4	virtualtown	0	virtualtown1	vid_0001.jpg
38	2	4	virtualtown	1	virtualtown1	vid_0001.jpg
39	2	4	virtualtown	0	virtualtown61	vid_0790.jpg
40	2	4	virtualtown	1	virtualtown61	vid_0790.jpg
41	2	4	virtualtown	0	virtualtown28	vid_0106.jpg
42	2	4	virtualtown	1	virtualtown28	vid_0106.jpg
43	2	4	virtualtown	0	virtualtown57	vid_0384.jpg
44	2	0	rest	0	rest	rest
45	2	5	tool	0	tool6	0.75_Abinoculars5.jpg
46	2	5	tool	0	tool45	Abottle72.jpg
47	2	5	tool	1	tool45	Abottle72.jpg
48	2	5	tool	0	tool13	1.07_B_stapler.jpg
49	2	5	tool	0	tool33	Ascrewdriver.jpg
50	2	5	tool	1	tool33	Ascrewdriver.jpg
51	2	5	tool	0	tool3	0.57_Ahandheldbel2.jpg
52	2	5	tool	1	tool3	0.57_Ahandheldbel2.jpg
53	2	5	tool	0	tool42	Abasket60.jpg
54	2	5	tool	0	tool61	hairbrush.jpg
55	2	0	rest	0	rest	rest
56	2	6	virtualtown	0	virtualtown6	vid_0769.jpg
57	2	6	virtualtown	0	virtualtown8	vid_1133.jpg
58	2	6	virtualtown	0	virtualtown56	vid_0179.jpg
59	2	6	virtualtown	1	virtualtown56	vid_0179.jpg
60	2	6	virtualtown	0	virtualtown31	vid_0390.jpg
61	2	6	virtualtown	0	virtualtown68	vid_0002.jpg
62	2	6	virtualtown	0	virtualtown3	vid_0398.jpg
63	2	6	virtualtown	1	virtualtown3	vid_0398.jpg
64	2	6	virtualtown	0	virtualtown2	vid_0111.jpg
65	2	6	virtualtown	1	virtualtown2	vid_0111.jpg
66	2	0	rest	0	rest	rest
67	2	7	tool	0	tool24	Abrush46.jpg
68	2	7	tool	0	tool66	headphones.jpg
69	2	7	tool	0	tool76	Atelephone2.jpg
70	2	7	tool	1	tool76	Atelephone2.jpg
71	2	7	tool	0	tool35	B_handset.jpg
72	2	7	tool	1	tool35	B_handset.jpg
73	2	7	tool	0	tool22	Aantiquekey3.jpg
74	2	7	tool	0	tool38	toothbrushholder02.jpg
75	2	7	tool	1	tool38	toothbrushholder02.jpg
76	2	7	tool	0	tool59	freeplay-xray-wind-up-led-flashlight.jpg
77	2	0	rest	0	rest	rest
78	2	8	face	0	face5	TMWfemale19-2neutral.jpg
79	2	8	face	0	face53	WWfemale27neutral.jpg
80	2	8	face	0	face30	TSFWfemale38neutral.jpg
81	2	8	face	1	face30	TSFWfemale38neutral.jpg
82	2	8	face	0	face57	WWmale20-2neutral.jpg
83	2	8	face	1	face57	WWmale20-2neutral.jpg
84	2	8	face	0	face50	WWfemale22-5neutral.jpg
85	2	8	face	0	face36	TSFWfemale54neutral.jpg
86	2	8	face	1	face36	TSFWfemale54neutral.jpg
87	2	8	face	0	face65	WWmale22-4neutral.jpg
88	2	0	rest	0	rest	rest
89	2	9	tool	0	tool48	26434084.thl.jpg
90	2	9	tool	0	tool75	pen02.jpg
91	2	9	tool	0	tool30	Anailscissors.jpg
92	2	9	tool	1	tool30	Anailscissors.jpg
93	2	9	tool	0	tool41	AAXE14.jpg
94	2	9	tool	1	tool41	AAXE14.jpg
95	2	9	tool	0	tool50	Abucket176.jpg
96	2	9	tool	1	tool50	Abucket176.jpg
97	2	9	tool	0	tool49	broom_industrial.jpg
98	2	9	tool	0	tool25	Acable13.jpg
99	2	0	rest	0	rest	rest
100	2	10	face	0	face6	TMWfemale19-3neutral.jpg
101	2	10	face	0	face49	WWfemale22-4neutral.jpg
102	2	10	face	1	face49	WWfemale22-4neutral.jpg
103	2	10	face	0	face60	WWmale21-3neutral.jpg
104	2	10	face	0	face78	Wmale_55-3neutral.jpg
105	2	10	face	1	face78	Wmale_55-3neutral.jpg
106	2	10	face	0	face15	TMWfemale24-2neutral.jpg
107	2	10	face	0	face34	TSFWfemale52-2neutral.jpg
108	2	10	face	0	face18	TMWfemale25-3neutral.jpg
109	2	10	face	1	face18	TMWfemale25-3neutral.jpg
110	2	0	rest	0	rest	rest
111	2	11	face	0	face51	WWfemale22neutral.jpg
112	2	11	face	0	face24	TMWmale22neutral.jpg
113	2	11	face	0	face38	TSFWfemale58neutral.jpg
114	2	11	face	0	face68	WWmale23-3neutral.jpg
115	2	11	face	1	face68	WWmale23-3neutral.jpg
116	2	11	face	0	face77	Wmale_55-2neutral.jpg
117	2	11	face	0	face12	TMWfemale23-2neutral.jpg
118	2	11	face	1	face12	TMWfemale23-2neutral.jpg
119	2	11	face	0	face31	TSFWfemale41neutral.jpg
120	2	11	face	1	face31	TSFWfemale41neutral.jpg
121	2	0	rest	0	rest	rest
122	2	12	fruitveg	0	fruitveg68	03085543-87de-47ab-a4eb-58e7e39d022e-620x372.jpeg
123	2	12	fruitveg	0	fruitveg30	blueberry.jpg
124	2	12	fruitveg	1	fruitveg30	blueberry.jpg
125	2	12	fruitveg	0	fruitveg12	Aberries5.jpg
126	2	12	fruitveg	0	fruitveg77	celeriac.jpg
127	2	12	fruitveg	0	fruitveg55	Festival-Squash.jpg
128	2	12	fruitveg	1	fruitveg55	Festival-Squash.jpg
129	2	12	fruitveg	0	fruitveg5	Acelery3.jpg
130	2	12	fruitveg	1	fruitveg5	Acelery3.jpg
131	2	12	fruitveg	0	fruitveg8	Anectarine.jpg
132	2	0	rest	0	rest	rest
133	2	13	tool	0	tool57	250679_lg.jpg
134	2	13	tool	0	tool52	cheesegrater.jpg
135	2	13	tool	0	tool70	ABUTTRKNI.jpg
136	2	13	tool	0	tool77	59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg
137	2	13	tool	1	tool77	59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg
138	2	13	tool	0	tool55	500_DECWHIPB.jpg
139	2	13	tool	1	tool55	500_DECWHIPB.jpg
140	2	13	tool	0	tool56	41K7QVRX50L._SS500_.jpg
141	2	13	tool	0	tool5	0.65_ignitionkey01.jpg
142	2	13	tool	1	tool5	0.65_ignitionkey01.jpg
143	2	0	rest	0	rest	rest
144	2	14	animal	0	animal23	1.78_bear-polarbear.jpg
145	2	14	animal	0	animal28	2.07_water-crocodile.jpg
146	2	14	animal	1	animal28	2.07_water-crocodile.jpg
147	2	14	animal	0	animal74	1.37_insect-butterfly.jpg
148	2	14	animal	1	animal74	1.37_insect-butterfly.jpg
149	2	14	animal	0	animal72	1.31_insect-ant.jpg
150	2	14	animal	0	animal2	1.10_hoofed-reindeer.jpg
151	2	14	animal	0	animal7	1.22_bear-panda.jpg
152	2	14	animal	0	animal55	0.93_bird-quail.jpg
153	2	14	animal	1	animal55	0.93_bird-quail.jpg
154	2	0	rest	0	rest	rest
155	2	15	fruitveg	0	fruitveg41	Papayas_1.jpg
156	2	15	fruitveg	0	fruitveg59	garlic-04.jpg
157	2	15	fruitveg	0	fruitveg74	hot_banana.jpg
158	2	15	fruitveg	1	fruitveg74	hot_banana.jpg
159	2	15	fruitveg	0	fruitveg56	Shallots-2_web.jpg
160	2	15	fruitveg	0	fruitveg48	42654455-1lime.jpg
161	2	15	fruitveg	0	fruitveg35	tomato_mortgage_lifter.jpg
162	2	15	fruitveg	1	fruitveg35	tomato_mortgage_lifter.jpg
163	2	15	fruitveg	0	fruitveg72	skd286293sdc.jpg
164	2	15	fruitveg	1	fruitveg72	skd286293sdc.jpg
165	2	0	rest	0	rest	rest
166	2	16	animal	0	animal76	1.40_chicken.jpg
167	2	16	animal	0	animal30	0.64_orangutan.jpg
168	2	16	animal	1	animal30	0.64_orangutan.jpg
169	2	16	animal	0	animal67	1.22_duck.jpg
170	2	16	animal	0	animal22	1.70_water-manatee.jpg
171	2	16	animal	0	animal29	2.11_cat-lion1.jpg
172	2	16	animal	1	animal29	2.11_cat-lion1.jpg
173	2	16	animal	0	animal43	0.56_bird-finch.jpg
174	2	16	animal	1	animal43	0.56_bird-finch.jpg
175	2	16	animal	0	animal4	1.15_hoofed-kulan.jpg
176	2	0	rest	0	rest	rest
177	2	17	fruitveg	0	fruitveg22	B_pear_resized.jpg
178	2	17	fruitveg	0	fruitveg32	kiwi_PNG4030.jpg
179	2	17	fruitveg	0	fruitveg11	Aapple34.jpg
180	2	17	fruitveg	1	fruitveg11	Aapple34.jpg
181	2	17	fruitveg	0	fruitveg14	Abloodorange.jpg
182	2	17	fruitveg	1	fruitveg14	Abloodorange.jpg
183	2	17	fruitveg	0	fruitveg33	lemon_PNG3880.jpg
184	2	17	fruitveg	1	fruitveg33	lemon_PNG3880.jpg
185	2	17	fruitveg	0	fruitveg20	Atomato12_resized.jpg
186	2	17	fruitveg	0	fruitveg6	Acucumber2.jpg
187	2	0	rest	0	rest	rest
188	2	18	virtualtown	0	virtualtown74	vid_0784.jpg
189	2	18	virtualtown	0	virtualtown73	vid_0651.jpg
190	2	18	virtualtown	0	virtualtown24	vid_1762.jpg
191	2	18	virtualtown	0	virtualtown51	vid_1490.jpg
192	2	18	virtualtown	1	virtualtown51	vid_1490.jpg
193	2	18	virtualtown	0	virtualtown47	vid_0818.jpg
194	2	18	virtualtown	0	virtualtown32	vid_0459.jpg
195	2	18	virtualtown	1	virtualtown32	vid_0459.jpg
196	2	18	virtualtown	0	virtualtown52	vid_1567.jpg
197	2	18	virtualtown	1	virtualtown52	vid_1567.jpg
198	2	0	rest	0	rest	rest
199	2	19	animal	0	animal38	1.03_gorilla.jpg
200	2	19	animal	0	animal27	1.98_water-shark-hammerhead.jpg
201	2	19	animal	0	animal65	1.19_insect3.jpg
202	2	19	animal	0	animal66	1.21_chick.jpg
203	2	19	animal	0	animal34	0.96_hoofed-moose1.jpg
204	2	19	animal	1	animal34	0.96_hoofed-moose1.jpg
205	2	19	animal	0	animal35	0.97_hoofed-barbarysheep.jpg
206	2	19	animal	1	animal35	0.97_hoofed-barbarysheep.jpg
207	2	19	animal	0	animal11	1.26_hoofed-koudou.jpg
208	2	19	animal	1	animal11	1.26_hoofed-koudou.jpg
209	2	0	rest	0	rest	rest
210	2	20	animal	0	animal56	0.93_insect-beetle.jpg
211	2	20	animal	0	animal37	1.02_water-sealion1.jpg
212	2	20	animal	1	animal37	1.02_water-sealion1.jpg
213	2	20	animal	0	animal46	0.63_bird-hummingbird.jpg
214	2	20	animal	1	animal46	0.63_bird-hummingbird.jpg
215	2	20	animal	0	animal80	1.45_bird-roadrunner.jpg
216	2	20	animal	0	animal33	0.89_llama-alpaca.jpg
217	2	20	animal	0	animal62	1.14_bird-seagull.jpg
218	2	20	animal	0	animal47	0.64_insect1.jpg
219	2	20	animal	1	animal47	0.64_insect1.jpg
220	2	0	rest	0	rest	rest
