index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
238,2,18,47.6012,1.6002,fruitveg,0,0,1,0.5224,NR,0,999.0000
239,2,19,49.2015,1.5991,fruitveg,0,NR,0,999.0000,0,1,0.1269
240,2,20,50.8009,1.5997,fruitveg,1,NR,0,999.0000,1,1,0.0247
241,2,21,52.4008,1.5996,fruitveg,0,NR,0,999.0000,0,1,0.1266
242,2,22,54.0080,9.9933,rest,0,NR,1,999.0000,NR,1,0.0000
243,2,23,64.0016,1.5996,animal,0,NR,0,999.0000,NR,0,999.0000
244,2,24,65.6013,1.5998,animal,0,0,1,0.5754,NR,0,999.0000
245,2,25,67.2013,1.5991,animal,1,1,1,0.5506,NR,0,999.0000
246,2,26,68.8007,1.6000,animal,0,NR,0,999.0000,0,1,0.3188
247,2,27,70.4009,1.5999,animal,0,NR,0,999.0000,0,1,0.0175
248,2,28,72.0010,1.6004,animal,1,1,1,0.4883,NR,0,999.0000
249,2,29,73.6016,1.5996,animal,0,0,1,0.4588,NR,0,999.0000
250,2,30,75.2014,1.5997,animal,0,0,1,0.3937,NR,0,999.0000
251,2,31,76.8013,1.5991,animal,0,0,1,0.5369,NR,0,999.0000
252,2,32,78.4006,1.5997,animal,1,NR,0,999.0000,1,1,0.0559
253,2,33,80.0086,9.9916,rest,0,NR,1,999.0000,NR,1,0.0000
254,2,34,90.0005,1.5998,virtualtown,0,NR,0,999.0000,NR,0,999.0000
255,2,35,91.6005,1.6006,virtualtown,0,0,1,0.4646,NR,0,999.0000
256,2,36,93.2013,1.6000,virtualtown,1,1,1,0.4444,NR,0,999.0000
257,2,37,94.8015,1.5987,virtualtown,0,0,1,0.3775,NR,0,999.0000
258,2,38,96.4004,1.6005,virtualtown,1,0,0,0.5044,1,1,0.1286
259,2,39,98.0011,1.5996,virtualtown,0,NR,0,999.0000,0,1,0.0108
260,2,40,99.6009,1.6000,virtualtown,1,0,0,0.4309,1,1,0.0098
261,2,41,101.2011,1.6001,virtualtown,0,NR,0,999.0000,NR,0,999.0000
262,2,42,102.8013,1.5993,virtualtown,0,NR,0,999.0000,0,1,0.0641
263,2,43,104.4008,1.5999,virtualtown,0,NR,0,999.0000,0,1,0.0291
264,2,44,106.0092,9.9915,rest,0,NR,1,999.0000,NR,1,0.0000
265,2,45,116.0010,1.5999,fruitveg,0,NR,0,999.0000,NR,0,999.0000
266,2,46,117.6010,1.6001,fruitveg,0,0,1,0.4095,NR,0,999.0000
267,2,47,119.2013,1.6000,fruitveg,1,1,1,0.4330,NR,0,999.0000
268,2,48,120.8016,1.5991,fruitveg,0,0,1,0.5633,NR,0,999.0000
269,2,49,122.4009,1.6002,fruitveg,1,1,1,0.5642,NR,0,999.0000
270,2,50,124.0013,1.5998,fruitveg,0,0,1,0.5825,NR,0,999.0000
271,2,51,125.6014,1.5990,fruitveg,0,0,1,0.4906,NR,0,999.0000
272,2,52,127.2006,1.5995,fruitveg,0,0,1,0.4208,NR,0,999.0000
273,2,53,128.8003,1.6008,fruitveg,1,1,1,0.4482,NR,0,999.0000
274,2,54,130.4012,1.6001,fruitveg,0,0,1,0.4444,NR,0,999.0000
275,2,55,132.0099,9.9904,rest,0,NR,1,999.0000,NR,1,0.0000
276,2,56,142.0005,1.6002,face,0,NR,0,999.0000,NR,0,999.0000
277,2,57,143.6008,1.5993,face,0,0,1,0.5237,NR,0,999.0000
278,2,58,145.2003,1.5998,face,1,1,1,0.5220,NR,0,999.0000
279,2,59,146.8003,1.6005,face,0,0,1,0.4269,NR,0,999.0000
280,2,60,148.4011,1.5995,face,1,1,1,0.3811,NR,0,999.0000
281,2,61,150.0008,1.5994,face,0,0,1,0.3923,NR,0,999.0000
282,2,62,151.6004,1.6009,face,0,NR,0,999.0000,0,1,0.1756
283,2,63,153.2015,1.5988,face,0,0,1,0.4264,NR,0,999.0000
284,2,64,154.8005,1.6003,face,1,1,1,0.4435,NR,0,999.0000
285,2,65,156.4010,1.5999,face,0,0,1,0.3874,NR,0,999.0000
286,2,66,158.0105,9.9906,rest,0,NR,1,999.0000,NR,1,0.0000
287,2,67,168.0013,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
288,2,68,169.6012,1.5999,virtualtown,0,0,1,0.5074,NR,0,999.0000
289,2,69,171.2013,1.5999,virtualtown,0,0,1,0.4815,NR,0,999.0000
290,2,70,172.8014,1.5992,virtualtown,0,0,1,0.5530,NR,0,999.0000
291,2,71,174.4008,1.6007,virtualtown,0,NR,0,999.0000,0,1,0.1265
292,2,72,176.0017,1.5991,virtualtown,1,NR,0,999.0000,1,1,0.0134
293,2,73,177.6009,1.6000,virtualtown,0,0,1,0.5547,NR,0,999.0000
294,2,74,179.2012,1.5990,virtualtown,1,NR,0,999.0000,1,1,0.0235
295,2,75,180.8004,1.6008,virtualtown,0,0,1,0.4410,NR,0,999.0000
296,2,76,182.4014,1.5992,virtualtown,1,NR,0,999.0000,0,0,0.1447
297,2,77,184.0112,9.9889,rest,0,NR,1,999.0000,NR,1,0.0000
298,2,78,194.0004,1.6001,fruitveg,0,NR,0,999.0000,NR,0,999.0000
299,2,79,195.6007,1.6001,fruitveg,0,0,1,0.5788,NR,0,999.0000
300,2,80,197.2010,1.6002,fruitveg,1,1,1,0.5688,NR,0,999.0000
301,2,81,198.8014,1.5990,fruitveg,0,0,1,0.5625,NR,0,999.0000
302,2,82,200.4006,1.6007,fruitveg,0,0,1,0.5132,NR,0,999.0000
303,2,83,202.0015,1.5992,fruitveg,0,0,1,0.4838,NR,0,999.0000
304,2,84,203.6009,1.6001,fruitveg,1,1,1,0.3583,NR,0,999.0000
305,2,85,205.2012,1.5996,fruitveg,0,0,1,0.5271,NR,0,999.0000
306,2,86,206.8010,1.5997,fruitveg,1,NR,0,999.0000,1,1,0.0211
307,2,87,208.4010,1.5995,fruitveg,0,NR,0,999.0000,0,1,0.1164
308,2,88,210.0117,9.9888,rest,0,NR,1,999.0000,NR,1,0.0000
309,2,89,220.0007,1.6005,face,0,NR,0,999.0000,NR,0,999.0000
310,2,90,221.6014,1.5990,face,0,NR,0,999.0000,0,1,0.3050
311,2,91,223.2006,1.6003,face,1,NR,0,999.0000,1,1,0.4778
312,2,92,224.8011,1.5995,face,0,NR,0,999.0000,0,1,0.0958
313,2,93,226.4008,1.5995,face,1,NR,0,999.0000,1,1,0.0161
314,2,94,228.0005,1.6001,face,0,NR,0,999.0000,0,1,0.1851
315,2,95,229.6008,1.5998,face,1,1,1,0.4514,NR,0,999.0000
316,2,96,231.2008,1.5998,face,0,NR,0,999.0000,0,1,0.0174
317,2,97,232.8008,1.6004,face,0,1,0,0.5549,0,1,0.2876
318,2,98,234.4014,1.5995,face,0,NR,0,999.0000,0,1,0.1959
319,2,99,236.0124,9.9878,rest,0,NR,1,999.0000,NR,1,0.0000
320,2,100,246.0004,1.6007,face,0,NR,0,999.0000,NR,0,999.0000
321,2,101,247.6013,1.5996,face,0,0,1,0.3687,NR,0,999.0000
322,2,102,249.2011,1.5996,face,1,NR,0,999.0000,1,1,0.0074
323,2,103,250.8009,1.5999,face,0,0,1,0.4586,NR,0,999.0000
324,2,104,252.4010,1.6002,face,0,0,1,0.5475,NR,0,999.0000
325,2,105,254.0013,1.5991,face,0,0,1,0.4805,NR,0,999.0000
326,2,106,255.6006,1.5995,face,0,0,1,0.3752,NR,0,999.0000
327,2,107,257.2003,1.6009,face,1,0,0,0.3387,NR,0,999.0000
328,2,108,258.8014,1.5999,face,0,0,1,0.3456,NR,0,999.0000
329,2,109,260.4015,1.5994,face,1,1,1,0.5542,NR,0,999.0000
330,2,110,262.0130,9.9883,rest,0,NR,1,999.0000,NR,1,0.0000
331,2,111,272.0015,1.5987,animal,0,NR,0,999.0000,0,1,0.1273
332,2,112,273.6003,1.6006,animal,0,NR,0,999.0000,NR,0,999.0000
333,2,113,275.2011,1.5992,animal,1,1,1,0.4377,NR,0,999.0000
334,2,114,276.8005,1.6006,animal,0,0,1,0.5692,NR,0,999.0000
335,2,115,278.4013,1.5995,animal,0,0,1,0.4217,NR,0,999.0000
336,2,116,280.0010,1.6000,animal,1,1,1,0.5646,NR,0,999.0000
337,2,117,281.6012,1.5995,animal,0,0,1,0.4529,NR,0,999.0000
