index,run,trial,onset,duration,town,pic,itemNum,resp,respRT,itemType,acc
75,3,1,1.0021,6.3828,Town12,env12,3,apple,0.8717,fruitveg,1
76,3,2,7.4337,7.9657,Town9,env9,1,paul mccartney,4.5971,face,1
77,3,2,7.4337,7.9657,Town9,env9,2,wrench,1.2405,tool,1
78,3,2,7.4337,7.9657,Town9,env9,3,banana,2.1263,fruitveg,1
79,3,3,15.4474,5.0163,Town10,env10,1,duck,1.6797,animal,1
80,3,3,15.4474,5.0163,Town10,env10,2,grapes,1.5604,fruitveg,1
81,3,3,15.4474,5.0163,Town10,env10,3,katy perry,1.7745,face,1
82,3,4,20.5119,10.0959,Town6,env6,1,mark zuckerberg,4.0067,face,0
83,3,4,20.5119,10.0959,Town6,env6,2,zucchini,2.9037,animal,0
84,3,4,20.5119,10.0959,Town6,env6,3,scizzors,3.1837,tool,0
85,3,5,30.6561,4.9046,Town8,env8,1,puppy,1.8068,animal,1
86,3,5,30.6561,4.9046,Town8,env8,2,beyonce,1.8871,face,1
87,3,5,30.6561,4.9046,Town8,env8,3,oranges,1.2088,fruitveg,1
88,3,6,35.609,8.6152,Town11,env11,1,johnny depp,4.7815,face,1
89,3,6,35.609,8.6152,Town11,env11,2,hammer,2.5132,tool,1
90,3,6,35.609,8.6152,Town11,env11,3,carrot,1.3183,fruitveg,1
91,3,7,44.2722,18.3562,Town7,env7,1,that guy from the big bang theory,6.0952,face,1
92,3,7,44.2722,18.3562,Town7,env7,2,drill,4.4391,tool,1
93,3,7,44.2722,18.3562,Town7,env7,3,giraffe,7.8201,animal,1
94,3,8,62.6769,8.5833,Town5,env5,1,benedict cumberbatch,4.71,face,1
95,3,8,62.6769,8.5833,Town5,env5,2,flamingo,1.5199,animal,1
96,3,8,62.6769,8.5833,Town5,env5,3,watermelon,2.3515,fruitveg,1
97,3,9,71.3095,9.7984,Town3,env3,1,emma watson,3.7581,face,1
98,3,9,71.3095,9.7984,Town3,env3,2,bear,0.8624,animal,1
99,3,9,71.3095,9.7984,Town3,env3,3,screwdriver,5.176,tool,1
100,3,10,81.1562,13.936,Town1,env1,1,george clooney,4.51,face,1
101,3,10,81.1562,13.936,Town1,env1,2,zebra,1.9436,animal,1
102,3,10,81.1562,13.936,Town1,env1,3,lettuce,7.4806,fruitveg,1
103,3,11,95.1415,16.0616,Town2,env2,1,mark zuckerberg,9.4053,face,1
104,3,11,95.1415,16.0616,Town2,env2,2,zucchini,3.6084,fruitveg,1
105,3,11,95.1415,16.0616,Town2,env2,3,scizzors,3.0459,tool,1
106,3,12,111.2514,18.5042,Town4,env4,1,saw,11.0007,tool,1
107,3,12,111.2514,18.5042,Town4,env4,2,alligator,4.1673,animal,1
108,3,12,111.2514,18.5042,Town4,env4,3,natalie portman,3.3344,face,1
109,4,1,1.0016,7.1024,Town1,env1,1,george clooney,4.4455,face,1
110,4,1,1.0016,7.1024,Town1,env1,2,zebra,1.4941,animal,1
111,4,1,1.0016,7.1024,Town1,env1,3,lettuce,1.1585,fruitveg,1
112,4,2,8.1477,9.5649,Town6,env6,1,taylor swift,5.2513,face,1
113,4,2,8.1477,9.5649,Town6,env6,2,cow,1.2154,animal,1
114,4,2,8.1477,9.5649,Town6,env6,3,measuring tape,3.0964,tool,1
115,4,3,17.7536,4.8867,Town10,env10,1,duck,1.7264,animal,1
116,4,3,17.7536,4.8867,Town10,env10,2,grapes,1.5355,fruitveg,1
117,4,3,17.7536,4.8867,Town10,env10,3,katy perry,1.6228,face,1
118,4,4,22.6812,9.5037,Town5,env5,1,benedict cumberbatch,4.7417,face,1
119,4,4,22.6812,9.5037,Town5,env5,2,flamingo,2.6245,animal,1
120,4,4,22.6812,9.5037,Town5,env5,3,watermelon,2.1356,fruitveg,1
121,4,5,32.2266,10.1983,Town11,env11,1,johnny depp,6.6695,face,1
122,4,5,32.2266,10.1983,Town11,env11,2,carrot,1.3917,fruitveg,1
123,4,5,32.2266,10.1983,Town11,env11,3,hammer,2.1348,tool,1
124,4,6,42.4665,8.4701,Town2,env2,1,mark zuckerberg,3.7004,face,1
125,4,6,42.4665,8.4701,Town2,env2,2,zucchini,2.2556,fruitveg,1
126,4,6,42.4665,8.4701,Town2,env2,3,scizzors,2.5124,tool,1
127,4,7,50.9776,16.4898,Town4,env4,1,saw,10.3466,tool,1
128,4,7,50.9776,16.4898,Town4,env4,2,alligator,2.9338,animal,1
129,4,7,50.9776,16.4898,Town4,env4,3,natalie portman,3.2076,face,1
130,4,8,67.5084,11.4072,Town7,env7,1,the guy from the big bang theory,6.9183,face,1
131,4,8,67.5084,11.4072,Town7,env7,2,giraffe,3.5919,animal,1
132,4,8,67.5084,11.4072,Town7,env7,3,drill,0.8953,tool,1
133,4,9,78.9567,9.2399,Town12,env12,1,apple,3.6539,fruitveg,1
134,4,9,78.9567,9.2399,Town12,env12,2,stapler,1.3763,tool,1
135,4,9,78.9567,9.2399,Town12,env12,3,zoey deschanel,4.2078,face,1
136,4,10,88.2381,6.7972,Town3,env3,1,emma watson,3.7645,face,1
137,4,10,88.2381,6.7972,Town3,env3,2,bear,0.7523,animal,1
138,4,10,88.2381,6.7972,Town3,env3,3,screwdriver,2.2786,tool,1
139,4,11,95.0761,4.6563,Town8,env8,1,puppy,1.8238,animal,1
140,4,11,95.0761,4.6563,Town8,env8,2,beyonce,1.5351,face,1
141,4,11,95.0761,4.6563,Town8,env8,3,oranges,1.2955,fruitveg,1
142,4,12,99.7734,8.9101,Town9,env9,1,paul mccartney,4.5107,face,1
143,4,12,99.7734,8.9101,Town9,env9,2,wrench,2.318,tool,1
144,4,12,99.7734,8.9101,Town9,env9,3,banana,2.0797,fruitveg,1
145,5,1,1.0015,15.0114,Town12,env12,1,zooey deschanel,12.233,face,1
146,5,1,1.0015,15.0114,Town12,env12,2,apple,1.4469,fruitveg,1
147,5,1,1.0015,15.0114,Town12,env12,3,stapler,1.3275,tool,1
148,5,2,16.057,12.9703,Town2,env2,1,mark zuckerberg,4.9867,face,1
149,5,2,16.057,12.9703,Town2,env2,2,zucchini,2.1265,fruitveg,1
150,5,2,16.057,12.9703,Town2,env2,3,scizzors,5.8554,tool,1
151,5,3,29.0708,6.5256,Town1,env1,1,george clooney,3.4691,face,1
152,5,3,29.0708,6.5256,Town1,env1,2,zebra,1.8948,animal,1
153,5,3,29.0708,6.5256,Town1,env1,3,lettuce,1.1597,fruitveg,1
154,5,4,35.6394,4.6287,Town8,env8,1,puppy,2.0531,animal,1
155,5,4,35.6394,4.6287,Town8,env8,2,oranges,1.1584,fruitveg,1
156,5,4,35.6394,4.6287,Town8,env8,3,beyonce,1.415,face,1
157,5,5,40.311,7.5172,Town11,env11,1,carrot,2.6517,fruitveg,1
158,5,5,40.311,7.5172,Town11,env11,2,johnny depp,3.8486,face,1
159,5,5,40.311,7.5172,Town11,env11,3,hammer,1.015,tool,1
160,5,6,47.872,6.5633,Town9,env9,1,paul mccartney,3.9238,face,1
161,5,6,47.872,6.5633,Town9,env9,2,wrench,1.2861,tool,1
162,5,6,47.872,6.5633,Town9,env9,3,bananas,1.3517,fruitveg,1
163,5,7,54.4834,6.8006,Town10,env10,1,duck,1.6244,animal,1
164,5,7,54.4834,6.8006,Town10,env10,2,katy perry,3.6956,face,1
165,5,7,54.4834,6.8006,Town10,env10,3,grapes,1.4784,fruitveg,1
166,5,8,61.3272,7.7169,Town4,env4,1,alligator,3.7964,animal,1
167,5,8,61.3272,7.7169,Town4,env4,2,natalie portman,3.2554,face,1
168,5,8,61.3272,7.7169,Town4,env4,3,saw,0.6632,tool,1
169,5,9,69.0871,21.8353,Town6,env6,1,taylor swift,7.3477,face,1
170,5,9,69.0871,21.8353,Town6,env6,2,measuring tape,2.864,tool,1
171,5,9,69.0871,21.8353,Town6,env6,3,cow,11.6219,animal,1
172,5,10,90.9665,12.4923,Town7,env7,1,the guy from the big bang theory,8.7869,face,1
173,5,10,90.9665,12.4923,Town7,env7,2,drill ,1.4564,tool,1
174,5,10,90.9665,12.4923,Town7,env7,3,giraffe,2.2472,animal,1
175,5,11,103.5023,6.7482,Town3,env3,1,emma watson,3.6592,face,1
176,5,11,103.5023,6.7482,Town3,env3,2,bear,0.9687,animal,1
177,5,11,103.5023,6.7482,Town3,env3,3,screwdriver,2.1186,tool,1
178,5,12,110.2945,9.0375,Town5,env5,1,benedict cumberbatch,4.8114,face,1
179,5,12,110.2945,9.0375,Town5,env5,2,flamingo,1.975,animal,1
180,5,12,110.2945,9.0375,Town5,env5,3,watermelon,2.249,fruitveg,1
