index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
60,2,8,164.5467,6.2082,Town9,env9,3,?,0.9342
61,2,9,170.8015,22.9796,Town6,env6,1,?,19.2435
62,2,9,170.8015,22.9796,Town6,env6,2,?,2.7595
63,2,9,170.8015,22.9796,Town6,env6,3,?,0.9748
64,2,10,193.8277,21.1527,Town10,env10,1,katy perry,11.2173
65,2,10,193.8277,21.1527,Town10,env10,2,wrench,8.6072
66,2,10,193.8277,21.1527,Town10,env10,3,?,1.3264
67,2,11,215.0272,5.9060,Town5,env5,1,?,2.6500
68,2,11,215.0272,5.9060,Town5,env5,2,?,2.1838
69,2,11,215.0272,5.9060,Town5,env5,3,?,1.0703
70,2,12,220.9798,6.2489,Town7,env7,1,?,2.9526
71,2,12,220.9798,6.2489,Town7,env7,2,?,2.5435
72,2,12,220.9798,6.2489,Town7,env7,3,?,0.7511
73,3,1,1.0024,26.8575,Town12,env12,1,zooey d,22.5994
74,3,1,1.0024,26.8575,Town12,env12,2,stapler,2.4471
75,3,1,1.0024,26.8575,Town12,env12,3,apple,1.8070
76,3,2,27.9102,14.3561,Town6,env6,1,taylor swift,10.3875
77,3,2,27.9102,14.3561,Town6,env6,2,tape measure,3.0627
78,3,2,27.9102,14.3561,Town6,env6,3,cow,0.9037
79,3,3,42.3163,28.2501,Town1,env1,1,zebra,13.9276
80,3,3,42.3163,28.2501,Town1,env1,2,george clooney,4.6563
81,3,3,42.3163,28.2501,Town1,env1,3,cabbage/lettuce,9.6644
82,3,4,70.6178,69.1356,Town3,env3,1,bear,18.1789
83,3,4,70.6178,69.1356,Town3,env3,2,screwdriver,4.9026
84,3,4,70.6178,69.1356,Town3,env3,3,,46.0522
85,3,5,139.8044,33.8992,Town2,env2,1,mark z,17.4326
86,3,5,139.8044,33.8992,Town2,env2,2,scissors,4.3188
87,3,5,139.8044,33.8992,Town2,env2,3,cucumber,12.1460
88,3,6,173.7538,11.6143,Town11,env11,1,hammer,3.6853
89,3,6,173.7538,11.6143,Town11,env11,2,carrot,3.8476
90,3,6,173.7538,11.6143,Town11,env11,3,johnny depp,4.0795
91,3,7,185.4172,11.1779,Town7,env7,1,,10.6502
92,3,7,185.4172,11.1779,Town7,env7,2,,0.2315
93,3,7,185.4172,11.1779,Town7,env7,3,,0.2943
94,3,8,196.6460,15.5499,Town5,env5,1,benedict cumberbatch,9.5731
95,3,8,196.6460,15.5499,Town5,env5,2,watermelon,3.7106
96,3,8,196.6460,15.5499,Town5,env5,3,flamingo,2.2644
97,3,9,212.2449,14.6983,Town10,env10,1,katy perry,10.3062
98,3,9,212.2449,14.6983,Town10,env10,2,duck,2.5271
99,3,9,212.2449,14.6983,Town10,env10,3,grapes,1.8630
100,3,10,226.9923,38.4107,Town9,env9,1,saw,24.0339
101,3,10,226.9923,38.4107,Town9,env9,2,paul mccartney,11.1039
102,3,10,226.9923,38.4107,Town9,env9,3,,3.2711
103,3,11,265.4527,15.4697,Town4,env4,1,crocodile,10.4280
104,3,11,265.4527,15.4697,Town4,env4,2,natalie portman,4.0241
105,3,11,265.4527,15.4697,Town4,env4,3,saw,1.0158
106,3,12,280.9719,17.0455,Town8,env8,1,beyonce,7.2842
107,3,12,280.9719,17.0455,Town8,env8,2,golden retriever,7.6009
108,3,12,280.9719,17.0455,Town8,env8,3,oranges,2.1586
109,4,1,1.0013,23.1696,Town4,env4,1,crocodile,12.8310
110,4,1,1.0013,23.1696,Town4,env4,2,natalie portman,6.2001
111,4,1,1.0013,23.1696,Town4,env4,3,saw,4.1344
112,4,2,24.2115,23.3437,Town8,env8,1,beyonce,7.1983
113,4,2,24.2115,23.3437,Town8,env8,2,puppy,13.4238
114,4,2,24.2115,23.3437,Town8,env8,3,oranges,2.7198
115,4,3,47.5963,21.1995,Town3,env3,1,bear,10.6697
116,4,3,47.5963,21.1995,Town3,env3,2,emma watson,4.1689
117,4,3,47.5963,21.1995,Town3,env3,3,screwdriver,6.3590
118,4,4,68.8363,29.7902,Town9,env9,1,paul mccartney,19.1657
119,4,4,68.8363,29.7902,Town9,env9,2,bananas,6.5433
120,4,4,68.8363,29.7902,Town9,env9,3,wrench,4.0794
121,4,5,98.6674,13.2262,Town12,env12,1,stapler,4.4714
122,4,5,98.6674,13.2262,Town12,env12,2,zooey d,3.3748
123,4,5,98.6674,13.2262,Town12,env12,3,apple,5.3781
124,4,6,111.9343,14.2149,Town5,env5,1,benedict cumberbatch,8.5980
125,4,6,111.9343,14.2149,Town5,env5,2,watermelon,3.5038
126,4,6,111.9343,14.2149,Town5,env5,3,flamingo,2.1111
127,4,7,126.1897,20.7174,Town1,env1,1,zebra,8.7325
128,4,7,126.1897,20.7174,Town1,env1,2,george clooney,4.9750
129,4,7,126.1897,20.7174,Town1,env1,3,cabbage/lettuce,7.0080
130,4,8,146.9476,13.8230,Town6,env6,1,taylor swift,8.0224
131,4,8,146.9476,13.8230,Town6,env6,2,cow,1.8787
132,4,8,146.9476,13.8230,Town6,env6,3,tape measure,3.9200
133,4,9,160.8114,11.8396,Town11,env11,1,johnny depp,5.2549
134,4,9,160.8114,11.8396,Town11,env11,2,hammer,3.2382
135,4,9,160.8114,11.8396,Town11,env11,3,carrot,3.3447
136,4,10,172.6923,12.4064,Town7,env7,1,jim parsons,6.0767
137,4,10,172.6923,12.4064,Town7,env7,2,giraffe,3.3124
138,4,10,172.6923,12.4064,Town7,env7,3,drill,3.0154
139,4,11,185.1397,19.3372,Town2,env2,1,mark zuckerberg,11.0009
140,4,11,185.1397,19.3372,Town2,env2,2,scissors,4.8786
141,4,11,185.1397,19.3372,Town2,env2,3,cucumber,3.4554
142,4,12,204.5176,15.5881,Town10,env10,1,katy perry,6.3579
143,4,12,204.5176,15.5881,Town10,env10,2,duck,6.7808
144,4,12,204.5176,15.5881,Town10,env10,3,grapes,2.4475
