index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
113,1,113,275.2011,1.6002,face,0,0,1,0.3890,NR,0,999.0000
114,1,114,276.8014,1.5990,face,0,0,1,0.3776,NR,0,999.0000
115,1,115,278.4006,1.5994,face,1,1,1,0.3125,NR,0,999.0000
116,1,116,280.0003,1.6000,face,0,0,1,0.3773,NR,0,999.0000
117,1,117,281.6004,1.6001,face,1,1,1,0.3720,NR,0,999.0000
118,1,118,283.2007,1.6001,face,0,0,1,0.3268,NR,0,999.0000
119,1,119,284.8010,1.6004,face,0,1,0,0.4214,NR,0,999.0000
120,1,120,286.4016,1.5998,face,1,1,1,0.3457,NR,0,999.0000
121,1,121,288.0117,9.9885,rest,0,NR,1,999.0000,NR,1,0.0000
122,1,122,298.0004,1.6010,animal,0,0,1,0.4432,NR,0,999.0000
123,1,123,299.6015,1.5986,animal,0,0,1,0.3541,NR,0,999.0000
124,1,124,301.2003,1.6006,animal,1,1,1,0.3024,NR,0,999.0000
125,1,125,302.8011,1.6003,animal,0,0,1,0.3110,NR,0,999.0000
126,1,126,304.4016,1.5988,animal,0,0,1,0.4378,NR,0,999.0000
127,1,127,306.0005,1.5997,animal,0,0,1,0.3972,NR,0,999.0000
128,1,128,307.6004,1.5997,animal,0,NR,0,999.0000,NR,0,999.0000
129,1,129,309.2002,1.6009,animal,1,1,1,0.3417,NR,0,999.0000
130,1,130,310.8013,1.5990,animal,0,0,1,0.3579,NR,0,999.0000
131,1,131,312.4005,1.5998,animal,1,1,1,0.3969,NR,0,999.0000
132,1,132,314.0122,9.9880,rest,0,NR,1,999.0000,NR,1,0.0000
133,1,133,324.0004,1.5998,fruitveg,0,0,1,0.4206,NR,0,999.0000
134,1,134,325.6003,1.5999,fruitveg,0,0,1,0.3717,NR,0,999.0000
135,1,135,327.2004,1.5997,fruitveg,0,0,1,0.3909,NR,0,999.0000
136,1,136,328.8003,1.6004,fruitveg,1,1,1,0.3484,NR,0,999.0000
137,1,137,330.4009,1.6001,fruitveg,0,0,1,0.3376,NR,0,999.0000
138,1,138,332.0011,1.6000,fruitveg,1,1,1,0.4877,NR,0,999.0000
139,1,139,333.6013,1.5995,fruitveg,0,0,1,0.3456,NR,0,999.0000
140,1,140,335.2010,1.6003,fruitveg,0,0,1,0.4626,NR,0,999.0000
141,1,141,336.8015,1.5990,fruitveg,0,0,1,0.4074,NR,0,999.0000
142,1,142,338.4007,1.6003,fruitveg,1,1,1,0.3692,NR,0,999.0000
143,1,143,340.0128,9.9872,rest,0,NR,1,999.0000,NR,1,0.0000
144,1,144,350.0003,1.6009,virtualtown,0,NR,0,999.0000,0,1,0.0206
145,1,145,351.6014,1.5999,virtualtown,0,0,1,0.4685,NR,0,999.0000
146,1,146,353.2015,1.5987,virtualtown,1,1,1,0.3435,NR,0,999.0000
147,1,147,354.8003,1.6002,virtualtown,0,0,1,0.2886,NR,0,999.0000
148,1,148,356.4007,1.6005,virtualtown,0,1,0,0.5214,NR,0,999.0000
149,1,149,358.0014,1.5991,virtualtown,1,1,1,0.3169,NR,0,999.0000
150,1,150,359.6007,1.6005,virtualtown,0,0,1,0.4698,NR,0,999.0000
151,1,151,361.2014,1.5995,virtualtown,1,1,1,0.3814,NR,0,999.0000
152,1,152,362.8011,1.5994,virtualtown,0,NR,0,999.0000,0,1,0.0381
153,1,153,364.4007,1.5999,virtualtown,0,0,1,0.4066,NR,0,999.0000
154,1,154,366.0134,9.9875,rest,0,NR,1,999.0000,NR,1,0.0000
155,1,155,376.0012,1.5994,tool,0,0,1,0.5645,NR,0,999.0000
156,1,156,377.6007,1.6001,tool,0,0,1,0.4719,NR,0,999.0000
157,1,157,379.2011,1.5994,tool,0,0,1,0.3983,NR,0,999.0000
158,1,158,380.8006,1.5997,tool,1,1,1,0.4126,NR,0,999.0000
159,1,159,382.4006,1.5996,tool,0,0,1,0.4541,NR,0,999.0000
160,1,160,384.0003,1.5998,tool,0,0,1,0.3545,NR,0,999.0000
161,1,161,385.6004,1.6008,tool,1,1,1,0.3354,NR,0,999.0000
162,1,162,387.2013,1.5988,tool,0,0,1,0.3185,NR,0,999.0000
163,1,163,388.8003,1.6004,tool,0,0,1,0.4459,NR,0,999.0000
164,1,164,390.4009,1.6004,tool,1,1,1,0.5218,NR,0,999.0000
165,1,165,392.0140,9.9871,rest,0,NR,1,999.0000,NR,1,0.0000
166,1,166,402.0013,1.5990,animal,0,0,1,0.5026,NR,0,999.0000
167,1,167,403.6005,1.5998,animal,0,0,1,0.5156,NR,0,999.0000
168,1,168,405.2006,1.6004,animal,0,0,1,0.3856,NR,0,999.0000
169,1,169,406.8012,1.5990,animal,1,1,1,0.3076,NR,0,999.0000
170,1,170,408.4004,1.6001,animal,0,0,1,0.2736,NR,0,999.0000
171,1,171,410.0008,1.6004,animal,1,1,1,0.4139,NR,0,999.0000
172,1,172,411.6013,1.5991,animal,0,0,1,0.3206,NR,0,999.0000
173,1,173,413.2006,1.6001,animal,0,0,1,0.4186,NR,0,999.0000
174,1,174,414.8009,1.5994,animal,1,1,1,0.3639,NR,0,999.0000
175,1,175,416.4004,1.6003,animal,0,0,1,0.4246,NR,0,999.0000
176,1,176,418.0147,9.9866,rest,0,NR,1,999.0000,NR,1,0.0000
177,1,177,428.0015,1.5990,virtualtown,0,0,1,0.3970,NR,0,999.0000
178,1,178,429.6007,1.6001,virtualtown,0,NR,0,999.0000,0,1,0.0501
179,1,179,431.2011,1.5990,virtualtown,1,1,1,0.5049,NR,0,999.0000
180,1,180,432.8002,1.6004,virtualtown,0,0,1,0.5693,NR,0,999.0000
181,1,181,434.4009,1.6001,virtualtown,1,1,1,0.4109,NR,0,999.0000
182,1,182,436.0011,1.5996,virtualtown,0,0,1,0.4258,NR,0,999.0000
183,1,183,437.6009,1.6004,virtualtown,0,0,1,0.5828,NR,0,999.0000
184,1,184,439.2015,1.5998,virtualtown,0,0,1,0.5206,NR,0,999.0000
185,1,185,440.8015,1.5988,virtualtown,0,0,1,0.4297,NR,0,999.0000
186,1,186,442.4005,1.6003,virtualtown,1,1,1,0.3596,NR,0,999.0000
187,1,187,444.0152,9.9849,rest,0,NR,1,999.0000,NR,1,0.0000
188,1,188,454.0004,1.6004,tool,0,0,1,0.5507,NR,0,999.0000
189,1,189,455.6010,1.5993,tool,0,0,1,0.4519,NR,0,999.0000
190,1,190,457.2004,1.6005,tool,1,1,1,0.3805,NR,0,999.0000
191,1,191,458.8011,1.6002,tool,0,1,0,0.4136,0,1,0.1919
192,1,192,460.4015,1.5995,tool,0,0,1,0.3071,NR,0,999.0000
193,1,193,462.0012,1.5993,tool,1,1,1,0.3653,NR,0,999.0000
194,1,194,463.6007,1.6004,tool,0,0,1,0.3514,NR,0,999.0000
195,1,195,465.2013,1.6001,tool,0,0,1,0.3791,NR,0,999.0000
196,1,196,466.8016,1.5994,tool,1,1,1,0.4648,NR,0,999.0000
197,1,197,468.4011,1.5995,tool,0,0,1,0.3903,NR,0,999.0000
198,1,198,470.0159,9.9854,rest,0,NR,1,999.0000,NR,1,0.0000
199,1,199,480.0015,1.5987,tool,0,0,1,0.5568,NR,0,999.0000
200,1,200,481.6004,1.6006,tool,0,0,1,0.3870,NR,0,999.0000
201,1,201,483.2012,1.5998,tool,1,1,1,0.4244,NR,0,999.0000
202,1,202,484.8012,1.6002,tool,0,1,0,0.4870,0,1,0.1428
203,1,203,486.4016,1.5994,tool,1,1,1,0.4917,NR,0,999.0000
204,1,204,488.0011,1.5996,tool,0,0,1,0.5853,NR,0,999.0000
205,1,205,489.6009,1.5999,tool,0,NR,0,999.0000,0,1,0.0975
206,1,206,491.2010,1.6003,tool,1,1,1,0.4796,NR,0,999.0000
207,1,207,492.8014,1.5997,tool,0,1,0,0.4838,NR,0,999.0000
208,1,208,494.4014,1.5990,tool,0,0,1,0.3230,NR,0,999.0000
209,1,209,496.0165,9.9848,rest,0,NR,1,999.0000,NR,1,0.0000
210,1,210,506.0015,1.5987,virtualtown,0,0,1,0.4085,NR,0,999.0000
211,1,211,507.6004,1.5998,virtualtown,0,0,1,0.3813,NR,0,999.0000
212,1,212,509.2003,1.6009,virtualtown,1,1,1,0.3044,NR,0,999.0000
213,1,213,510.8014,1.5994,virtualtown,0,0,1,0.2496,NR,0,999.0000
214,1,214,512.4010,1.6002,virtualtown,0,1,0,0.4728,NR,0,999.0000
215,1,215,514.0014,1.5990,virtualtown,1,1,1,0.3111,NR,0,999.0000
216,1,216,515.6006,1.6006,virtualtown,0,0,1,0.2970,NR,0,999.0000
217,1,217,517.2014,1.5996,virtualtown,0,0,1,0.4148,NR,0,999.0000
218,1,218,518.8011,1.5990,virtualtown,0,0,1,0.4002,NR,0,999.0000
219,1,219,520.4003,1.6006,virtualtown,1,1,1,0.4414,NR,0,999.0000
220,1,220,522.0171,9.9842,rest,0,NR,1,999.0000,NR,1,0.0000
221,2,1,12.0020,1.5992,animal,0,0,1,0.3776,NR,0,999.0000
222,2,2,13.6015,1.5987,animal,0,0,1,0.3521,NR,0,999.0000
223,2,3,15.2003,1.6009,animal,0,0,1,0.3370,NR,0,999.0000
224,2,4,16.8014,1.5999,animal,0,0,1,0.4309,NR,0,999.0000
225,2,5,18.4016,1.5991,animal,0,0,1,0.4060,NR,0,999.0000
226,2,6,20.0008,1.5996,animal,1,1,1,0.3032,NR,0,999.0000
227,2,7,21.6006,1.5999,animal,0,0,1,0.3766,NR,0,999.0000
228,2,8,23.2007,1.6004,animal,1,0,0,0.5205,NR,0,999.0000
229,2,9,24.8013,1.6001,animal,0,0,1,0.3907,NR,0,999.0000
230,2,10,26.4016,1.5988,animal,1,1,1,0.3826,NR,0,999.0000
231,2,11,28.0172,9.9836,rest,0,NR,1,999.0000,NR,1,0.0000
232,2,12,38.0010,1.5999,tool,0,0,1,0.3154,NR,0,999.0000
233,2,13,39.6012,1.6000,tool,0,0,1,0.3464,NR,0,999.0000
234,2,14,41.2013,1.6000,tool,0,0,1,0.3624,NR,0,999.0000
235,2,15,42.8016,1.5996,tool,1,1,1,0.3370,NR,0,999.0000
236,2,16,44.4013,1.5998,tool,0,0,1,0.2894,NR,0,999.0000
237,2,17,46.0013,1.5994,tool,1,1,1,0.3628,NR,0,999.0000
238,2,18,47.6009,1.6003,tool,0,0,1,0.3789,NR,0,999.0000
239,2,19,49.2014,1.5990,tool,1,1,1,0.3995,NR,0,999.0000
240,2,20,50.8007,1.6004,tool,0,0,1,0.4023,NR,0,999.0000
241,2,21,52.4012,1.5995,tool,0,1,0,0.4373,NR,0,999.0000
242,2,22,54.0177,9.9828,rest,0,NR,1,999.0000,NR,1,0.0000
243,2,23,64.0008,1.6002,tool,0,NR,0,999.0000,0,1,0.0444
244,2,24,65.6012,1.5996,tool,0,0,1,0.3297,NR,0,999.0000
245,2,25,67.2010,1.5992,tool,0,0,1,0.3867,NR,0,999.0000
246,2,26,68.8004,1.6004,tool,1,1,1,0.3122,NR,0,999.0000
247,2,27,70.4011,1.5991,tool,0,0,1,0.2448,NR,0,999.0000
248,2,28,72.0004,1.6009,tool,1,1,1,0.3824,NR,0,999.0000
249,2,29,73.6014,1.5998,tool,0,0,1,0.2673,NR,0,999.0000
250,2,30,75.2014,1.5988,tool,0,0,1,0.3522,NR,0,999.0000
251,2,31,76.8004,1.6003,tool,1,1,1,0.3230,NR,0,999.0000
252,2,32,78.4010,1.5992,tool,0,0,1,0.3275,NR,0,999.0000
253,2,33,80.0184,9.9823,rest,0,NR,1,999.0000,NR,1,0.0000
254,2,34,90.0009,1.6003,face,0,0,1,0.2947,NR,0,999.0000
255,2,35,91.6013,1.5998,face,0,0,1,0.3723,NR,0,999.0000
256,2,36,93.2013,1.6001,face,0,0,1,0.3529,NR,0,999.0000
257,2,37,94.8016,1.5997,face,1,1,1,0.3670,NR,0,999.0000
258,2,38,96.4015,1.5988,face,0,0,1,0.2338,NR,0,999.0000
259,2,39,98.0005,1.5996,face,1,1,1,0.3626,NR,0,999.0000
260,2,40,99.6002,1.6011,face,0,0,1,0.3118,NR,0,999.0000
261,2,41,101.2015,1.5987,face,1,1,1,0.3618,NR,0,999.0000
262,2,42,102.8005,1.6005,face,0,0,1,0.2869,NR,0,999.0000
263,2,43,104.4012,1.6000,face,0,0,1,0.4167,NR,0,999.0000
264,2,44,106.0189,9.9813,rest,0,NR,1,999.0000,NR,1,0.0000
265,2,45,116.0005,1.5996,virtualtown,0,0,1,0.3490,NR,0,999.0000
266,2,46,117.6002,1.6007,virtualtown,0,0,1,0.4083,NR,0,999.0000
267,2,47,119.2011,1.6002,virtualtown,0,0,1,0.4814,NR,0,999.0000
268,2,48,120.8015,1.5987,virtualtown,1,1,1,0.3253,NR,0,999.0000
269,2,49,122.4004,1.5998,virtualtown,0,0,1,0.2981,NR,0,999.0000
270,2,50,124.0003,1.6009,virtualtown,0,0,1,0.4003,NR,0,999.0000
271,2,51,125.6014,1.5988,virtualtown,1,1,1,0.3504,NR,0,999.0000
272,2,52,127.2004,1.6008,virtualtown,0,0,1,0.3817,NR,0,999.0000
273,2,53,128.8013,1.5989,virtualtown,0,NR,0,999.0000,0,1,0.0664
274,2,54,130.4005,1.6001,virtualtown,1,1,1,0.2617,NR,0,999.0000
275,2,55,132.0196,9.9812,rest,0,NR,1,999.0000,NR,1,0.0000
276,2,56,142.0010,1.6001,tool,0,0,1,0.5479,NR,0,999.0000
277,2,57,143.6013,1.5993,tool,0,0,1,0.5664,NR,0,999.0000
278,2,58,145.2008,1.6002,tool,1,1,1,0.3870,NR,0,999.0000
279,2,59,146.8012,1.5998,tool,0,0,1,0.3316,NR,0,999.0000
280,2,60,148.4012,1.5993,tool,0,0,1,0.3984,NR,0,999.0000
281,2,61,150.0007,1.5999,tool,0,0,1,0.3415,NR,0,999.0000
282,2,62,151.6008,1.5995,tool,1,1,1,0.3276,NR,0,999.0000
283,2,63,153.2005,1.6002,tool,0,0,1,0.2011,NR,0,999.0000
284,2,64,154.8009,1.6002,tool,0,0,1,0.4998,NR,0,999.0000
285,2,65,156.4013,1.5999,tool,1,1,1,0.2884,NR,0,999.0000
286,2,66,158.0201,9.9803,rest,0,NR,1,999.0000,NR,1,0.0000
287,2,67,168.0006,1.5996,face,0,0,1,0.3716,NR,0,999.0000
288,2,68,169.6004,1.6007,face,0,0,1,0.3115,NR,0,999.0000
289,2,69,171.2012,1.5999,face,0,0,1,0.3851,NR,0,999.0000
290,2,70,172.8013,1.5993,face,1,1,1,0.3412,NR,0,999.0000
291,2,71,174.4009,1.6005,face,0,0,1,0.2232,NR,0,999.0000
292,2,72,176.0016,1.5986,face,1,1,1,0.4094,NR,0,999.0000
293,2,73,177.6004,1.5999,face,0,0,1,0.2525,NR,0,999.0000
294,2,74,179.2005,1.6002,face,0,0,1,0.5868,NR,0,999.0000
295,2,75,180.8008,1.5997,face,1,1,1,0.4113,NR,0,999.0000
296,2,76,182.4007,1.5994,face,0,0,1,0.3044,NR,0,999.0000
297,2,77,184.0038,9.9963,rest,0,NR,1,999.0000,NR,1,0.0000
298,2,78,194.0004,1.5999,tool,0,0,1,0.4765,NR,0,999.0000
299,2,79,195.6005,1.6001,tool,0,0,1,0.3674,NR,0,999.0000
300,2,80,197.2007,1.5998,tool,1,1,1,0.2907,NR,0,999.0000
301,2,81,198.8008,1.6001,tool,0,0,1,0.2288,NR,0,999.0000
302,2,82,200.4010,1.5992,tool,0,0,1,0.3732,NR,0,999.0000
303,2,83,202.0004,1.6001,tool,0,0,1,0.3829,NR,0,999.0000
304,2,84,203.6007,1.6000,tool,0,0,1,0.3920,NR,0,999.0000
305,2,85,205.2008,1.5999,tool,1,1,1,0.2860,NR,0,999.0000
306,2,86,206.8010,1.5993,tool,0,0,1,0.3239,NR,0,999.0000
307,2,87,208.4004,1.6007,tool,1,0,0,0.3194,1,1,0.0691
308,2,88,210.0044,9.9965,rest,0,NR,1,999.0000,NR,1,0.0000
309,2,89,220.0011,1.6000,virtualtown,0,0,1,0.3828,NR,0,999.0000
310,2,90,221.6013,1.5999,virtualtown,0,1,0,0.4706,NR,0,999.0000
311,2,91,223.2014,1.5992,virtualtown,1,1,1,0.3455,NR,0,999.0000
312,2,92,224.8009,1.5996,virtualtown,0,0,1,0.2436,NR,0,999.0000
313,2,93,226.4006,1.6005,virtualtown,1,1,1,0.5465,NR,0,999.0000
314,2,94,228.0014,1.5998,virtualtown,0,0,1,0.3223,NR,0,999.0000
315,2,95,229.6013,1.5996,virtualtown,1,1,1,0.4087,NR,0,999.0000
316,2,96,231.2012,1.5991,virtualtown,0,0,1,0.3886,NR,0,999.0000
317,2,97,232.8005,1.6006,virtualtown,0,0,1,0.4127,NR,0,999.0000
318,2,98,234.4013,1.5989,virtualtown,0,1,0,0.5603,NR,0,999.0000
319,2,99,236.0054,9.9955,rest,0,NR,1,999.0000,NR,1,0.0000
320,2,100,246.0011,1.6003,face,0,0,1,0.4465,NR,0,999.0000
321,2,101,247.6016,1.5985,face,0,0,1,0.4334,NR,0,999.0000
322,2,102,249.2003,1.6006,face,0,0,1,0.3840,NR,0,999.0000
323,2,103,250.8011,1.5996,face,0,0,1,0.3941,NR,0,999.0000
324,2,104,252.4008,1.5992,face,1,1,1,0.3330,NR,0,999.0000
325,2,105,254.0003,1.6000,face,0,0,1,0.2100,NR,0,999.0000
326,2,106,255.6005,1.6003,face,1,1,1,0.3446,NR,0,999.0000
327,2,107,257.2009,1.5994,face,0,0,1,0.2339,NR,0,999.0000
328,2,108,258.8005,1.5997,face,0,0,1,0.4021,NR,0,999.0000
329,2,109,260.4004,1.5998,face,1,1,1,0.3940,NR,0,999.0000
330,2,110,262.0060,9.9941,rest,0,NR,1,999.0000,NR,1,0.0000
331,2,111,272.0002,1.6001,fruitveg,0,0,1,0.4211,NR,0,999.0000
332,2,112,273.6006,1.5996,fruitveg,0,0,1,0.3047,NR,0,999.0000
333,2,113,275.2004,1.6001,fruitveg,1,1,1,0.3808,NR,0,999.0000
334,2,114,276.8007,1.5999,fruitveg,0,0,1,0.2888,NR,0,999.0000
335,2,115,278.4007,1.6007,fruitveg,1,1,1,0.3654,NR,0,999.0000
336,2,116,280.0016,1.5997,fruitveg,0,0,1,0.2357,NR,0,999.0000
337,2,117,281.6015,1.5994,fruitveg,1,1,1,0.4561,NR,0,999.0000
338,2,118,283.2010,1.5997,fruitveg,0,0,1,0.3423,NR,0,999.0000
339,2,119,284.8009,1.6003,fruitveg,0,0,1,0.3942,NR,0,999.0000
340,2,120,286.4014,1.5991,fruitveg,0,0,1,0.3999,NR,0,999.0000
