index	block	miniblock	category	rep	imgID	imgFile
54	1	5	face	0	face55	WWmale19neutral.jpg
55	1	0	rest	0	rest	rest
56	1	6	face	0	face30	TSFWfemale38neutral.jpg
57	1	6	face	0	face15	TMWfemale24-2neutral.jpg
58	1	6	face	1	face15	TMWfemale24-2neutral.jpg
59	1	6	face	0	face60	WWmale21-3neutral.jpg
60	1	6	face	0	face48	WWfemale22-3neutral.jpg
61	1	6	face	0	face54	WWfemale29neutral.jpg
62	1	6	face	1	face54	WWfemale29neutral.jpg
63	1	6	face	0	face29	TSFWfemale34neutral.jpg
64	1	6	face	1	face29	TSFWfemale34neutral.jpg
65	1	6	face	0	face53	WWfemale27neutral.jpg
66	1	0	rest	0	rest	rest
67	1	7	animal	0	animal23	1.78_bear-polarbear.jpg
68	1	7	animal	0	animal56	0.93_insect-beetle.jpg
69	1	7	animal	1	animal56	0.93_insect-beetle.jpg
70	1	7	animal	0	animal62	1.14_bird-seagull.jpg
71	1	7	animal	1	animal62	1.14_bird-seagull.jpg
72	1	7	animal	0	animal64	1.19_bunny.jpg
73	1	7	animal	0	animal80	1.45_bird-roadrunner.jpg
74	1	7	animal	0	animal61	1.14_armadillo.jpg
75	1	7	animal	0	animal65	1.19_insect3.jpg
76	1	7	animal	1	animal65	1.19_insect3.jpg
77	1	0	rest	0	rest	rest
78	1	8	fruitveg	0	fruitveg13	ABLACKB14.jpg
79	1	8	fruitveg	0	fruitveg45	7368771_orig.jpg
80	1	8	fruitveg	0	fruitveg55	Festival-Squash.jpg
81	1	8	fruitveg	1	fruitveg55	Festival-Squash.jpg
82	1	8	fruitveg	0	fruitveg3	Abunchofgrap2.jpg
83	1	8	fruitveg	0	fruitveg11	Aapple34.jpg
84	1	8	fruitveg	0	fruitveg62	carrots.jpg
85	1	8	fruitveg	1	fruitveg62	carrots.jpg
86	1	8	fruitveg	0	fruitveg2	Aavocado7.jpg
87	1	8	fruitveg	1	fruitveg2	Aavocado7.jpg
88	1	0	rest	0	rest	rest
89	1	9	animal	0	animal76	1.40_chicken.jpg
90	1	9	animal	0	animal35	0.97_hoofed-barbarysheep.jpg
91	1	9	animal	0	animal30	0.64_orangutan.jpg
92	1	9	animal	1	animal30	0.64_orangutan.jpg
93	1	9	animal	0	animal68	1.25_gerbil.jpg
94	1	9	animal	1	animal68	1.25_gerbil.jpg
95	1	9	animal	0	animal11	1.26_hoofed-koudou.jpg
96	1	9	animal	1	animal11	1.26_hoofed-koudou.jpg
97	1	9	animal	0	animal26	1.95_water-walrus1.jpg
98	1	9	animal	0	animal15	1.33_cat-panther.jpg
99	1	0	rest	0	rest	rest
100	1	10	tool	0	tool23	Abell44.jpg
101	1	10	tool	0	tool14	33083-1010-3ww-l.jpg
102	1	10	tool	0	tool36	knife01.jpg
103	1	10	tool	0	tool6	0.75_Abinoculars5.jpg
104	1	10	tool	1	tool6	0.75_Abinoculars5.jpg
105	1	10	tool	0	tool70	ABUTTRKNI.jpg
106	1	10	tool	0	tool64	Ahandbag51.jpg
107	1	10	tool	1	tool64	Ahandbag51.jpg
108	1	10	tool	0	tool66	headphones.jpg
109	1	10	tool	1	tool66	headphones.jpg
110	1	0	rest	0	rest	rest
111	1	11	tool	0	tool11	0.98_Arollofstrin2.jpg
112	1	11	tool	0	tool43	Abasket73.jpg
113	1	11	tool	0	tool12	0.99_ASCOTAPE.jpg
114	1	11	tool	1	tool12	0.99_ASCOTAPE.jpg
115	1	11	tool	0	tool47	Abowl54.jpg
116	1	11	tool	0	tool41	AAXE14.jpg
117	1	11	tool	1	tool41	AAXE14.jpg
118	1	11	tool	0	tool62	8oz-hammer-copy.jpg
119	1	11	tool	0	tool7	0.80_corkscrew02.jpg
120	1	11	tool	1	tool7	0.80_corkscrew02.jpg
121	1	0	rest	0	rest	rest
122	1	12	face	0	face47	WWfemale22-2neutral.jpg
123	1	12	face	0	face63	WWmale22-2neutral.jpg
124	1	12	face	1	face63	WWmale22-2neutral.jpg
125	1	12	face	0	face8	TMWfemale20neutral.jpg
126	1	12	face	0	face70	WWmale23-5neutral.jpg
127	1	12	face	0	face59	WWmale21-2neutral.jpg
128	1	12	face	1	face59	WWmale21-2neutral.jpg
129	1	12	face	0	face56	WWmale20-1neutral.jpg
130	1	12	face	0	face44	WWfemale20neutral.jpg
131	1	12	face	1	face44	WWfemale20neutral.jpg
132	1	0	rest	0	rest	rest
133	1	13	fruitveg	0	fruitveg65	peas.jpg
134	1	13	fruitveg	0	fruitveg43	54eaf80830fe7_-_01-rambutan.jpg
135	1	13	fruitveg	0	fruitveg69	MFC_Potatoes_Red_0.jpg
136	1	13	fruitveg	0	fruitveg41	Papayas_1.jpg
137	1	13	fruitveg	1	fruitveg41	Papayas_1.jpg
138	1	13	fruitveg	0	fruitveg39	figs.jpg
139	1	13	fruitveg	0	fruitveg8	Anectarine.jpg
140	1	13	fruitveg	1	fruitveg8	Anectarine.jpg
141	1	13	fruitveg	0	fruitveg29	watermelon.jpg
142	1	13	fruitveg	1	fruitveg29	watermelon.jpg
143	1	0	rest	0	rest	rest
144	1	14	virtualtown	0	virtualtown50	vid_1427.jpg
145	1	14	virtualtown	0	virtualtown55	vid_0082.jpg
146	1	14	virtualtown	1	virtualtown55	vid_0082.jpg
147	1	14	virtualtown	0	virtualtown51	vid_1490.jpg
148	1	14	virtualtown	0	virtualtown67	vid_0001234324234.jpg
149	1	14	virtualtown	0	virtualtown5	vid_0622.jpg
150	1	14	virtualtown	1	virtualtown5	vid_0622.jpg
151	1	14	virtualtown	0	virtualtown12	vid_1700.jpg
152	1	14	virtualtown	0	virtualtown19	vid_0976.jpg
153	1	14	virtualtown	1	virtualtown19	vid_0976.jpg
154	1	0	rest	0	rest	rest
155	1	15	face	0	face62	WWmale21neutral.jpg
156	1	15	face	0	face16	TMWfemale24neutral.jpg
157	1	15	face	0	face66	WWmale22neutral.jpg
158	1	15	face	1	face66	WWmale22neutral.jpg
159	1	15	face	0	face80	Wmale_65neutral.jpg
160	1	15	face	1	face80	Wmale_65neutral.jpg
161	1	15	face	0	face11	TMWfemale22neutral.jpg
162	1	15	face	0	face71	WWmale23-6neutral.jpg
163	1	15	face	1	face71	WWmale23-6neutral.jpg
164	1	15	face	0	face77	Wmale_55-2neutral.jpg
165	1	0	rest	0	rest	rest
166	1	16	animal	0	animal73	1.33_fish-goldfish.jpg
167	1	16	animal	0	animal57	0.96_lemur2.jpg
168	1	16	animal	0	animal19	1.37_yak.jpg
169	1	16	animal	1	animal19	1.37_yak.jpg
170	1	16	animal	0	animal78	1.44_frog2.jpg
171	1	16	animal	1	animal78	1.44_frog2.jpg
172	1	16	animal	0	animal24	1.80_rhino.jpg
173	1	16	animal	0	animal46	0.63_bird-hummingbird.jpg
174	1	16	animal	0	animal7	1.22_bear-panda.jpg
175	1	16	animal	1	animal7	1.22_bear-panda.jpg
176	1	0	rest	0	rest	rest
177	1	17	virtualtown	0	virtualtown26	vid_2169.jpg
178	1	17	virtualtown	0	virtualtown17	vid_0559.jpg
179	1	17	virtualtown	1	virtualtown17	vid_0559.jpg
180	1	17	virtualtown	0	virtualtown27	vid_0057.jpg
181	1	17	virtualtown	0	virtualtown47	vid_0818.jpg
182	1	17	virtualtown	0	virtualtown78	vid_1638.jpg
183	1	17	virtualtown	0	virtualtown23	vid_1707.jpg
184	1	17	virtualtown	1	virtualtown23	vid_1707.jpg
185	1	17	virtualtown	0	virtualtown31	vid_0390.jpg
186	1	17	virtualtown	1	virtualtown31	vid_0390.jpg
187	1	0	rest	0	rest	rest
188	1	18	fruitveg	0	fruitveg61	cabbage_PNG8803.jpg
189	1	18	fruitveg	0	fruitveg37	Plum-Casselman1.jpg
190	1	18	fruitveg	0	fruitveg73	eggplant.jpg
191	1	18	fruitveg	1	fruitveg73	eggplant.jpg
192	1	18	fruitveg	0	fruitveg51	Onion_on_White.JPG
193	1	18	fruitveg	1	fruitveg51	Onion_on_White.JPG
194	1	18	fruitveg	0	fruitveg17	ACHERRY.jpg
195	1	18	fruitveg	1	fruitveg17	ACHERRY.jpg
196	1	18	fruitveg	0	fruitveg75	turnip_gv.jpg
197	1	18	fruitveg	0	fruitveg21	B_orange_resized.jpg
198	1	0	rest	0	rest	rest
199	1	19	fruitveg	0	fruitveg14	Abloodorange.jpg
200	1	19	fruitveg	0	fruitveg28	122a.jpg
201	1	19	fruitveg	1	fruitveg28	122a.jpg
202	1	19	fruitveg	0	fruitveg71	Spinach_2337460b.jpg
203	1	19	fruitveg	1	fruitveg71	Spinach_2337460b.jpg
204	1	19	fruitveg	0	fruitveg23	banana_resized.jpg
205	1	19	fruitveg	0	fruitveg22	B_pear_resized.jpg
206	1	19	fruitveg	0	fruitveg58	asparagus.jpg
207	1	19	fruitveg	0	fruitveg19	Apeanut3.jpg
208	1	19	fruitveg	1	fruitveg19	Apeanut3.jpg
209	1	0	rest	0	rest	rest
210	1	20	tool	0	tool20	Wrench.jpg
211	1	20	tool	0	tool24	Abrush46.jpg
212	1	20	tool	0	tool71	hedgeclippers.jpg
213	1	20	tool	0	tool76	Atelephone2.jpg
214	1	20	tool	1	tool76	Atelephone2.jpg
215	1	20	tool	0	tool50	Abucket176.jpg
216	1	20	tool	0	tool67	sonyheadphones.jpg
217	1	20	tool	1	tool67	sonyheadphones.jpg
218	1	20	tool	0	tool53	Acookingpan37.jpg
219	1	20	tool	1	tool53	Acookingpan37.jpg
220	1	0	rest	0	rest	rest
1	2	1	virtualtown	0	virtualtown10	vid_1371.jpg
2	2	1	virtualtown	0	virtualtown28	vid_0106.jpg
3	2	1	virtualtown	0	virtualtown15	vid_0097.jpg
4	2	1	virtualtown	1	virtualtown15	vid_0097.jpg
5	2	1	virtualtown	0	virtualtown68	vid_0002.jpg
6	2	1	virtualtown	0	virtualtown69	vid_0107.jpg
7	2	1	virtualtown	1	virtualtown69	vid_0107.jpg
8	2	1	virtualtown	0	virtualtown79	vid_1665.jpg
9	2	1	virtualtown	1	virtualtown79	vid_1665.jpg
10	2	1	virtualtown	0	virtualtown49	vid_1168.jpg
11	2	0	rest	0	rest	rest
12	2	2	face	0	face5	TMWfemale19-2neutral.jpg
13	2	2	face	0	face4	TMWfemale18neutral.jpg
14	2	2	face	0	face22	TMWmale22-2neutral.jpg
15	2	2	face	1	face22	TMWmale22-2neutral.jpg
16	2	2	face	0	face13	TMWfemale23-3neutral.jpg
17	2	2	face	1	face13	TMWfemale23-3neutral.jpg
18	2	2	face	0	face20	TMWfemale26neutral.jpg
19	2	2	face	1	face20	TMWfemale26neutral.jpg
20	2	2	face	0	face27	TSFWfemale26neutral.jpg
21	2	2	face	0	face32	TSFWfemale50-2neutral.jpg
22	2	0	rest	0	rest	rest
23	2	3	fruitveg	0	fruitveg38	Carambola-or-Starfruit.jpg
24	2	3	fruitveg	0	fruitveg42	Red-Pepper.jpg
25	2	3	fruitveg	0	fruitveg33	lemon_PNG3880.jpg
26	2	3	fruitveg	0	fruitveg6	Acucumber2.jpg
27	2	3	fruitveg	0	fruitveg1	Aartichoke2.jpg
28	2	3	fruitveg	1	fruitveg1	Aartichoke2.jpg
29	2	3	fruitveg	0	fruitveg47	persimmon.jpg
30	2	3	fruitveg	1	fruitveg47	persimmon.jpg
31	2	3	fruitveg	0	fruitveg35	tomato_mortgage_lifter.jpg
32	2	3	fruitveg	1	fruitveg35	tomato_mortgage_lifter.jpg
33	2	0	rest	0	rest	rest
34	2	4	fruitveg	0	fruitveg15	ACANTELOP.jpg
35	2	4	fruitveg	0	fruitveg68	03085543-87de-47ab-a4eb-58e7e39d022e-620x372.jpeg
36	2	4	fruitveg	0	fruitveg24	002a.jpg
37	2	4	fruitveg	0	fruitveg4	Acantaloupe4.jpg
38	2	4	fruitveg	0	fruitveg46	Kumquats_02.jpg
39	2	4	fruitveg	1	fruitveg46	Kumquats_02.jpg
40	2	4	fruitveg	0	fruitveg74	hot_banana.jpg
41	2	4	fruitveg	1	fruitveg74	hot_banana.jpg
42	2	4	fruitveg	0	fruitveg63	bok-choy.jpg
43	2	4	fruitveg	1	fruitveg63	bok-choy.jpg
44	2	0	rest	0	rest	rest
45	2	5	animal	0	animal54	0.92_seahorse.jpg
46	2	5	animal	0	animal1	1.08_water-dolphin.jpg
47	2	5	animal	1	animal1	1.08_water-dolphin.jpg
48	2	5	animal	0	animal42	0.46_bird-parrot2.jpg
49	2	5	animal	0	animal18	1.37_buffalo.jpg
50	2	5	animal	1	animal18	1.37_buffalo.jpg
51	2	5	animal	0	animal70	1.27_insect-ladybug.jpg
52	2	5	animal	1	animal70	1.27_insect-ladybug.jpg
53	2	5	animal	0	animal33	0.89_llama-alpaca.jpg
54	2	5	animal	0	animal22	1.70_water-manatee.jpg
55	2	0	rest	0	rest	rest
56	2	6	face	0	face7	TMWfemale19neutral.jpg
57	2	6	face	0	face25	TMWmale23neutral.jpg
58	2	6	face	1	face25	TMWmale23neutral.jpg
59	2	6	face	0	face28	TSFWfemale34-2neutral.jpg
60	2	6	face	0	face57	WWmale20-2neutral.jpg
61	2	6	face	0	face36	TSFWfemale54neutral.jpg
62	2	6	face	1	face36	TSFWfemale54neutral.jpg
63	2	6	face	0	face42	WWfemale20-3neutral.jpg
64	2	6	face	1	face42	WWfemale20-3neutral.jpg
65	2	6	face	0	face18	TMWfemale25-3neutral.jpg
66	2	0	rest	0	rest	rest
67	2	7	animal	0	animal27	1.98_water-shark-hammerhead.jpg
68	2	7	animal	0	animal29	2.11_cat-lion1.jpg
69	2	7	animal	0	animal38	1.03_gorilla.jpg
70	2	7	animal	1	animal38	1.03_gorilla.jpg
71	2	7	animal	0	animal14	1.31_hoofed-bongo.jpg
72	2	7	animal	1	animal14	1.31_hoofed-bongo.jpg
73	2	7	animal	0	animal6	1.18_ostrich.jpg
74	2	7	animal	0	animal20	1.51_hoofed-misc.jpg
75	2	7	animal	0	animal12	1.26_hoofed-wildebeest.jpg
76	2	7	animal	1	animal12	1.26_hoofed-wildebeest.jpg
77	2	0	rest	0	rest	rest
78	2	8	animal	0	animal17	1.36_horse.jpg
79	2	8	animal	0	animal48	0.67_bird-pigeon.jpg
80	2	8	animal	1	animal48	0.67_bird-pigeon.jpg
81	2	8	animal	0	animal47	0.64_insect1.jpg
82	2	8	animal	0	animal16	1.36_hoofed-agnu.jpg
83	2	8	animal	1	animal16	1.36_hoofed-agnu.jpg
84	2	8	animal	0	animal10	1.25_cow-bull.jpg
85	2	8	animal	1	animal10	1.25_cow-bull.jpg
86	2	8	animal	0	animal9	1.24_bear-blackbear.jpg
87	2	8	animal	0	animal55	0.93_bird-quail.jpg
88	2	0	rest	0	rest	rest
89	2	9	virtualtown	0	virtualtown11	vid_1546.jpg
90	2	9	virtualtown	0	virtualtown7	vid_0881.jpg
91	2	9	virtualtown	1	virtualtown7	vid_0881.jpg
92	2	9	virtualtown	0	virtualtown36	vid_0987.jpg
93	2	9	virtualtown	0	virtualtown4	vid_0482.jpg
94	2	9	virtualtown	1	virtualtown4	vid_0482.jpg
95	2	9	virtualtown	0	virtualtown45	vid_0377.jpg
96	2	9	virtualtown	0	virtualtown30	vid_0315.jpg
97	2	9	virtualtown	1	virtualtown30	vid_0315.jpg
98	2	9	virtualtown	0	virtualtown76	vid_1162.jpg
99	2	0	rest	0	rest	rest
100	2	10	tool	0	tool42	Abasket60.jpg
101	2	10	tool	0	tool63	hammer03.jpg
102	2	10	tool	0	tool74	b130056.jpg
103	2	10	tool	1	tool74	b130056.jpg
104	2	10	tool	0	tool22	Aantiquekey3.jpg
105	2	10	tool	1	tool22	Aantiquekey3.jpg
106	2	10	tool	0	tool60	hairbrush34.jpg
107	2	10	tool	1	tool60	hairbrush34.jpg
108	2	10	tool	0	tool78	AELECRAZ2.jpg
109	2	10	tool	0	tool38	toothbrushholder02.jpg
110	2	0	rest	0	rest	rest
111	2	11	virtualtown	0	virtualtown63	vid_1105.jpg
112	2	11	virtualtown	0	virtualtown32	vid_0459.jpg
113	2	11	virtualtown	0	virtualtown52	vid_1567.jpg
114	2	11	virtualtown	0	virtualtown2	vid_0111.jpg
115	2	11	virtualtown	1	virtualtown2	vid_0111.jpg
116	2	11	virtualtown	0	virtualtown77	vid_1386.jpg
117	2	11	virtualtown	0	virtualtown60	vid_0643.jpg
118	2	11	virtualtown	1	virtualtown60	vid_0643.jpg
119	2	11	virtualtown	0	virtualtown80	vid_2070.jpg
120	2	11	virtualtown	1	virtualtown80	vid_2070.jpg
121	2	0	rest	0	rest	rest
122	2	12	animal	0	animal4	1.15_hoofed-kulan.jpg
123	2	12	animal	0	animal40	0.44_prariedog.jpg
124	2	12	animal	1	animal40	0.44_prariedog.jpg
125	2	12	animal	0	animal44	0.58_rooster.jpg
126	2	12	animal	0	animal67	1.22_duck.jpg
127	2	12	animal	0	animal2	1.10_hoofed-reindeer.jpg
128	2	12	animal	1	animal2	1.10_hoofed-reindeer.jpg
129	2	12	animal	0	animal74	1.37_insect-butterfly.jpg
130	2	12	animal	0	animal25	1.94_water-whale.jpg
131	2	12	animal	1	animal25	1.94_water-whale.jpg
132	2	0	rest	0	rest	rest
133	2	13	fruitveg	0	fruitveg56	Shallots-2_web.jpg
134	2	13	fruitveg	0	fruitveg50	Romaine-lettuce.jpg
135	2	13	fruitveg	0	fruitveg66	green_beans.jpg
136	2	13	fruitveg	1	fruitveg66	green_beans.jpg
137	2	13	fruitveg	0	fruitveg67	87971234_XS.jpg
138	2	13	fruitveg	0	fruitveg48	42654455-1lime.jpg
139	2	13	fruitveg	0	fruitveg49	lingonbeere.jpg
140	2	13	fruitveg	1	fruitveg49	lingonbeere.jpg
141	2	13	fruitveg	0	fruitveg12	Aberries5.jpg
142	2	13	fruitveg	1	fruitveg12	Aberries5.jpg
143	2	0	rest	0	rest	rest
144	2	14	face	0	face45	WWfemale21-2neutral.jpg
145	2	14	face	0	face24	TMWmale22neutral.jpg
146	2	14	face	1	face24	TMWmale22neutral.jpg
147	2	14	face	0	face79	Wmale_55neutral.jpg
148	2	14	face	1	face79	Wmale_55neutral.jpg
149	2	14	face	0	face67	WWmale23-2neutral.jpg
150	2	14	face	1	face67	WWmale23-2neutral.jpg
151	2	14	face	0	face40	TSFWmale22neutral.jpg
152	2	14	face	0	face19	TMWfemale25neutral.jpg
153	2	14	face	0	face26	TMWmale25-2neutral.jpg
154	2	0	rest	0	rest	rest
155	2	15	fruitveg	0	fruitveg44	Dragon-Fruit.jpg
156	2	15	fruitveg	0	fruitveg52	onion.jpg
157	2	15	fruitveg	1	fruitveg52	onion.jpg
158	2	15	fruitveg	0	fruitveg27	120c.jpg
159	2	15	fruitveg	1	fruitveg27	120c.jpg
160	2	15	fruitveg	0	fruitveg60	atp_gen_gourm_0210_246_chives.jpg
161	2	15	fruitveg	0	fruitveg80	PX00211_9.JPG
162	2	15	fruitveg	0	fruitveg59	garlic-04.jpg
163	2	15	fruitveg	1	fruitveg59	garlic-04.jpg
164	2	15	fruitveg	0	fruitveg34	yellowtomato1.jpg80cbab6e-220c-4f13-8dc9-27f708f6d241Original.jpg
165	2	0	rest	0	rest	rest
166	2	16	tool	0	tool69	Dell-keyboard_smart.jpg
167	2	16	tool	0	tool4	0.60_Acombination8.jpg
168	2	16	tool	1	tool4	0.60_Acombination8.jpg
169	2	16	tool	0	tool8	0.86_Acompas19.jpg
170	2	16	tool	1	tool8	0.86_Acompas19.jpg
171	2	16	tool	0	tool59	freeplay-xray-wind-up-led-flashlight.jpg
172	2	16	tool	0	tool80	chopper.jpg
173	2	16	tool	0	tool26	Acanopener4.jpg
174	2	16	tool	1	tool26	Acanopener4.jpg
175	2	16	tool	0	tool39	22850592.thl.jpg
176	2	0	rest	0	rest	rest
177	2	17	virtualtown	0	virtualtown73	vid_0651.jpg
178	2	17	virtualtown	0	virtualtown1	vid_0001.jpg
179	2	17	virtualtown	0	virtualtown29	vid_0240.jpg
180	2	17	virtualtown	1	virtualtown29	vid_0240.jpg
181	2	17	virtualtown	0	virtualtown58	vid_0510.jpg
182	2	17	virtualtown	1	virtualtown58	vid_0510.jpg
183	2	17	virtualtown	0	virtualtown8	vid_1133.jpg
184	2	17	virtualtown	0	virtualtown34	vid_0679.jpg
185	2	17	virtualtown	1	virtualtown34	vid_0679.jpg
186	2	17	virtualtown	0	virtualtown18	vid_0699.jpg
187	2	0	rest	0	rest	rest
188	2	18	face	0	face49	WWfemale22-4neutral.jpg
189	2	18	face	0	face38	TSFWfemale58neutral.jpg
190	2	18	face	0	face3	TMWfemale18-4neutral.jpg
191	2	18	face	1	face3	TMWfemale18-4neutral.jpg
192	2	18	face	0	face1	TMWfemale18-2neutral.jpg
193	2	18	face	1	face1	TMWfemale18-2neutral.jpg
194	2	18	face	0	face61	WWmale21-4neutral.jpg
195	2	18	face	0	face21	TMWmale20neutral.jpg
196	2	18	face	1	face21	TMWmale20neutral.jpg
197	2	18	face	0	face33	TSFWfemale51neutral.jpg
198	2	0	rest	0	rest	rest
199	2	19	tool	0	tool55	500_DECWHIPB.jpg
200	2	19	tool	0	tool28	Acontainerwi2.jpg
201	2	19	tool	1	tool28	Acontainerwi2.jpg
202	2	19	tool	0	tool16	DemoDriver_beauty-Cutaway-RGB.jpg
203	2	19	tool	0	tool44	26390661.thl.jpg
204	2	19	tool	0	tool61	hairbrush.jpg
205	2	19	tool	1	tool61	hairbrush.jpg
206	2	19	tool	0	tool57	250679_lg.jpg
207	2	19	tool	1	tool57	250679_lg.jpg
208	2	19	tool	0	tool49	broom_industrial.jpg
209	2	0	rest	0	rest	rest
210	2	20	tool	0	tool10	0.96_Athimble2.jpg
211	2	20	tool	0	tool30	Anailscissors.jpg
212	2	20	tool	0	tool13	1.07_B_stapler.jpg
213	2	20	tool	1	tool13	1.07_B_stapler.jpg
214	2	20	tool	0	tool48	26434084.thl.jpg
215	2	20	tool	1	tool48	26434084.thl.jpg
216	2	20	tool	0	tool19	sstp_0711_03_z+rachet+front_view.jpg
217	2	20	tool	0	tool29	Aelectronicg9.jpg
218	2	20	tool	1	tool29	Aelectronicg9.jpg
219	2	20	tool	0	tool40	26419277.thl.jpg
=======
1	1	1	animal	0	animal43	0.56_bird-finch.jpg
2	1	1	animal	0	animal39	1.03_hoofed-nyala1.jpg
3	1	1	animal	0	animal33	0.89_llama-alpaca.jpg
4	1	1	animal	0	animal74	1.37_insect-butterfly.jpg
5	1	1	animal	0	animal78	1.44_frog2.jpg
6	1	1	animal	1	animal78	1.44_frog2.jpg
7	1	1	animal	0	animal4	1.15_hoofed-kulan.jpg
8	1	1	animal	1	animal4	1.15_hoofed-kulan.jpg
9	1	1	animal	0	animal19	1.37_yak.jpg
10	1	1	animal	1	animal19	1.37_yak.jpg
11	1	0	rest	0	rest	rest
12	1	2	virtualtown	0	virtualtown7	vid_0881.jpg
13	1	2	virtualtown	0	virtualtown18	vid_0699.jpg
14	1	2	virtualtown	1	virtualtown18	vid_0699.jpg
15	1	2	virtualtown	0	virtualtown19	vid_0976.jpg
16	1	2	virtualtown	0	virtualtown2	vid_0111.jpg
17	1	2	virtualtown	0	virtualtown73	vid_0651.jpg
18	1	2	virtualtown	1	virtualtown73	vid_0651.jpg
19	1	2	virtualtown	0	virtualtown20	vid_1203.jpg
20	1	2	virtualtown	0	virtualtown9	vid_1217.jpg
21	1	2	virtualtown	1	virtualtown9	vid_1217.jpg
22	1	0	rest	0	rest	rest
23	1	3	face	0	face64	WWmale22-3neutral.jpg
24	1	3	face	0	face12	TMWfemale23-2neutral.jpg
25	1	3	face	1	face12	TMWfemale23-2neutral.jpg
26	1	3	face	0	face16	TMWfemale24neutral.jpg
27	1	3	face	0	face52	WWfemale26neutral.jpg
28	1	3	face	1	face52	WWfemale26neutral.jpg
29	1	3	face	0	face76	WWmale29neutral.jpg
30	1	3	face	1	face76	WWmale29neutral.jpg
31	1	3	face	0	face65	WWmale22-4neutral.jpg
32	1	3	face	0	face73	WWmale23neutral.jpg
33	1	0	rest	0	rest	rest
34	1	4	virtualtown	0	virtualtown71	vid_0312.jpg
35	1	4	virtualtown	0	virtualtown16	vid_0440.jpg
36	1	4	virtualtown	0	virtualtown11	vid_1546.jpg
37	1	4	virtualtown	1	virtualtown11	vid_1546.jpg
38	1	4	virtualtown	0	virtualtown46	vid_0678.jpg
39	1	4	virtualtown	0	virtualtown24	vid_1762.jpg
40	1	4	virtualtown	1	virtualtown24	vid_1762.jpg
41	1	4	virtualtown	0	virtualtown29	vid_0240.jpg
42	1	4	virtualtown	1	virtualtown29	vid_0240.jpg
43	1	4	virtualtown	0	virtualtown39	vid_1715.jpg
44	1	0	rest	0	rest	rest
45	1	5	fruitveg	0	fruitveg15	ACANTELOP.jpg
