index	block	miniblock	category	rep	imgID	imgFile
8	2	1	face	0	face78	Wmale_55-3neutral.jpg
9	2	1	face	1	face78	Wmale_55-3neutral.jpg
10	2	1	face	0	face74	WWmale24neutral.jpg
11	2	0	rest	0	rest	rest
12	2	2	fruitveg	0	fruitveg34	yellowtomato1.jpg80cbab6e-220c-4f13-8dc9-27f708f6d241Original.jpg
13	2	2	fruitveg	0	fruitveg39	figs.jpg
14	2	2	fruitveg	0	fruitveg1	Aartichoke2.jpg
15	2	2	fruitveg	0	fruitveg19	Apeanut3.jpg
16	2	2	fruitveg	0	fruitveg57	Cucumber.jpg
17	2	2	fruitveg	1	fruitveg57	Cucumber.jpg
18	2	2	fruitveg	0	fruitveg23	banana_resized.jpg
19	2	2	fruitveg	1	fruitveg23	banana_resized.jpg
20	2	2	fruitveg	0	fruitveg8	Anectarine.jpg
21	2	2	fruitveg	1	fruitveg8	Anectarine.jpg
22	2	0	rest	0	rest	rest
23	2	3	animal	0	animal60	1.05_squirrel.jpg
24	2	3	animal	0	animal55	0.93_bird-quail.jpg
25	2	3	animal	1	animal55	0.93_bird-quail.jpg
26	2	3	animal	0	animal10	1.25_cow-bull.jpg
27	2	3	animal	0	animal38	1.03_gorilla.jpg
28	2	3	animal	1	animal38	1.03_gorilla.jpg
29	2	3	animal	0	animal14	1.31_hoofed-bongo.jpg
30	2	3	animal	0	animal41	0.45_bird-cardinal.jpg
31	2	3	animal	0	animal63	1.15_kitty2.jpg
32	2	3	animal	1	animal63	1.15_kitty2.jpg
33	2	0	rest	0	rest	rest
34	2	4	animal	0	animal25	1.94_water-whale.jpg
35	2	4	animal	0	animal74	1.37_insect-butterfly.jpg
36	2	4	animal	1	animal74	1.37_insect-butterfly.jpg
37	2	4	animal	0	animal44	0.58_rooster.jpg
38	2	4	animal	1	animal44	0.58_rooster.jpg
39	2	4	animal	0	animal69	1.25_lobster.jpg
40	2	4	animal	0	animal34	0.96_hoofed-moose1.jpg
41	2	4	animal	0	animal36	0.99_kangaroo.jpg
42	2	4	animal	0	animal52	0.87_rat.jpg
43	2	4	animal	1	animal52	0.87_rat.jpg
44	2	0	rest	0	rest	rest
45	2	5	face	0	face75	WWmale28-2neutral.jpg
46	2	5	face	0	face33	TSFWfemale51neutral.jpg
47	2	5	face	1	face33	TSFWfemale51neutral.jpg
48	2	5	face	0	face51	WWfemale22neutral.jpg
49	2	5	face	1	face51	WWfemale22neutral.jpg
50	2	5	face	0	face66	WWmale22neutral.jpg
51	2	5	face	0	face38	TSFWfemale58neutral.jpg
52	2	5	face	0	face23	TMWmale22-3neutral.jpg
53	2	5	face	0	face29	TSFWfemale34neutral.jpg
54	2	5	face	1	face29	TSFWfemale34neutral.jpg
55	2	0	rest	0	rest	rest
56	2	6	animal	0	animal16	1.36_hoofed-agnu.jpg
57	2	6	animal	0	animal37	1.02_water-sealion1.jpg
58	2	6	animal	0	animal6	1.18_ostrich.jpg
59	2	6	animal	1	animal6	1.18_ostrich.jpg
60	2	6	animal	0	animal51	0.83_mouse.jpg
61	2	6	animal	0	animal17	1.36_horse.jpg
62	2	6	animal	1	animal17	1.36_horse.jpg
63	2	6	animal	0	animal46	0.63_bird-hummingbird.jpg
64	2	6	animal	0	animal26	1.95_water-walrus1.jpg
65	2	6	animal	1	animal26	1.95_water-walrus1.jpg
66	2	0	rest	0	rest	rest
67	2	7	face	0	face64	WWmale22-3neutral.jpg
68	2	7	face	0	face36	TSFWfemale54neutral.jpg
69	2	7	face	1	face36	TSFWfemale54neutral.jpg
70	2	7	face	0	face21	TMWmale20neutral.jpg
71	2	7	face	0	face73	WWmale23neutral.jpg
72	2	7	face	1	face73	WWmale23neutral.jpg
73	2	7	face	0	face30	TSFWfemale38neutral.jpg
74	2	7	face	0	face47	WWfemale22-2neutral.jpg
75	2	7	face	1	face47	WWfemale22-2neutral.jpg
76	2	7	face	0	face49	WWfemale22-4neutral.jpg
77	2	0	rest	0	rest	rest
78	2	8	virtualtown	0	virtualtown65	vid_1419.jpg
79	2	8	virtualtown	0	virtualtown77	vid_1386.jpg
80	2	8	virtualtown	0	virtualtown20	vid_1203.jpg
81	2	8	virtualtown	0	virtualtown78	vid_1638.jpg
82	2	8	virtualtown	0	virtualtown25	vid_1969.jpg
83	2	8	virtualtown	1	virtualtown25	vid_1969.jpg
84	2	8	virtualtown	0	virtualtown14	vid_0019.jpg
85	2	8	virtualtown	1	virtualtown14	vid_0019.jpg
86	2	8	virtualtown	0	virtualtown36	vid_0987.jpg
87	2	8	virtualtown	1	virtualtown36	vid_0987.jpg
88	2	0	rest	0	rest	rest
89	2	9	virtualtown	0	virtualtown56	vid_0179.jpg
90	2	9	virtualtown	0	virtualtown31	vid_0390.jpg
91	2	9	virtualtown	1	virtualtown31	vid_0390.jpg
92	2	9	virtualtown	0	virtualtown54	vid_2114.jpg
93	2	9	virtualtown	0	virtualtown40	vid_1953.jpg
94	2	9	virtualtown	1	virtualtown40	vid_1953.jpg
95	2	9	virtualtown	0	virtualtown5	vid_0622.jpg
96	2	9	virtualtown	0	virtualtown49	vid_1168.jpg
97	2	9	virtualtown	1	virtualtown49	vid_1168.jpg
98	2	9	virtualtown	0	virtualtown32	vid_0459.jpg
99	2	0	rest	0	rest	rest
100	2	10	tool	0	tool79	ASCALE1.jpg
101	2	10	tool	0	tool26	Acanopener4.jpg
102	2	10	tool	0	tool54	porcelain-cookware.jpg
103	2	10	tool	1	tool54	porcelain-cookware.jpg
104	2	10	tool	0	tool78	AELECRAZ2.jpg
105	2	10	tool	1	tool78	AELECRAZ2.jpg
106	2	10	tool	0	tool52	cheesegrater.jpg
107	2	10	tool	1	tool52	cheesegrater.jpg
108	2	10	tool	0	tool60	hairbrush34.jpg
109	2	10	tool	0	tool18	power-drill.jpg
110	2	0	rest	0	rest	rest
111	2	11	tool	0	tool24	Abrush46.jpg
112	2	11	tool	0	tool63	hammer03.jpg
113	2	11	tool	1	tool63	hammer03.jpg
114	2	11	tool	0	tool4	0.60_Acombination8.jpg
115	2	11	tool	0	tool47	Abowl54.jpg
116	2	11	tool	1	tool47	Abowl54.jpg
117	2	11	tool	0	tool71	hedgeclippers.jpg
118	2	11	tool	0	tool61	hairbrush.jpg
119	2	11	tool	1	tool61	hairbrush.jpg
120	2	11	tool	0	tool21	A_razor.jpg
121	2	0	rest	0	rest	rest
122	2	12	virtualtown	0	virtualtown73	vid_0651.jpg
123	2	12	virtualtown	0	virtualtown12	vid_1700.jpg
124	2	12	virtualtown	0	virtualtown45	vid_0377.jpg
125	2	12	virtualtown	1	virtualtown45	vid_0377.jpg
126	2	12	virtualtown	0	virtualtown19	vid_0976.jpg
127	2	12	virtualtown	0	virtualtown71	vid_0312.jpg
128	2	12	virtualtown	0	virtualtown38	vid_1645.jpg
129	2	12	virtualtown	1	virtualtown38	vid_1645.jpg
130	2	12	virtualtown	0	virtualtown3	vid_0398.jpg
131	2	12	virtualtown	1	virtualtown3	vid_0398.jpg
132	2	0	rest	0	rest	rest
133	2	13	face	0	face16	TMWfemale24neutral.jpg
134	2	13	face	0	face37	TSFWfemale56neutral.jpg
135	2	13	face	1	face37	TSFWfemale56neutral.jpg
136	2	13	face	0	face65	WWmale22-4neutral.jpg
137	2	13	face	1	face65	WWmale22-4neutral.jpg
138	2	13	face	0	face76	WWmale29neutral.jpg
139	2	13	face	0	face7	TMWfemale19neutral.jpg
140	2	13	face	0	face1	TMWfemale18-2neutral.jpg
141	2	13	face	0	face46	WWfemale21neutral.jpg
142	2	13	face	1	face46	WWfemale21neutral.jpg
143	2	0	rest	0	rest	rest
144	2	14	virtualtown	0	virtualtown7	vid_0881.jpg
145	2	14	virtualtown	0	virtualtown48	vid_1076.jpg
146	2	14	virtualtown	1	virtualtown48	vid_1076.jpg
147	2	14	virtualtown	0	virtualtown53	vid_1845.jpg
148	2	14	virtualtown	1	virtualtown53	vid_1845.jpg
149	2	14	virtualtown	0	virtualtown9	vid_1217.jpg
150	2	14	virtualtown	1	virtualtown9	vid_1217.jpg
151	2	14	virtualtown	0	virtualtown80	vid_2070.jpg
152	2	14	virtualtown	0	virtualtown46	vid_0678.jpg
153	2	14	virtualtown	0	virtualtown11	vid_1546.jpg
154	2	0	rest	0	rest	rest
155	2	15	fruitveg	0	fruitveg68	03085543-87de-47ab-a4eb-58e7e39d022e-620x372.jpeg
156	2	15	fruitveg	0	fruitveg80	PX00211_9.JPG
157	2	15	fruitveg	1	fruitveg80	PX00211_9.JPG
158	2	15	fruitveg	0	fruitveg30	blueberry.jpg
159	2	15	fruitveg	0	fruitveg14	Abloodorange.jpg
160	2	15	fruitveg	1	fruitveg14	Abloodorange.jpg
161	2	15	fruitveg	0	fruitveg77	celeriac.jpg
162	2	15	fruitveg	1	fruitveg77	celeriac.jpg
163	2	15	fruitveg	0	fruitveg73	eggplant.jpg
164	2	15	fruitveg	0	fruitveg13	ABLACKB14.jpg
165	2	0	rest	0	rest	rest
166	2	16	fruitveg	0	fruitveg74	hot_banana.jpg
167	2	16	fruitveg	0	fruitveg69	MFC_Potatoes_Red_0.jpg
168	2	16	fruitveg	1	fruitveg69	MFC_Potatoes_Red_0.jpg
169	2	16	fruitveg	0	fruitveg38	Carambola-or-Starfruit.jpg
170	2	16	fruitveg	0	fruitveg36	flavor-supreme-a.jpg
171	2	16	fruitveg	0	fruitveg62	carrots.jpg
172	2	16	fruitveg	0	fruitveg66	green_beans.jpg
173	2	16	fruitveg	1	fruitveg66	green_beans.jpg
174	2	16	fruitveg	0	fruitveg11	Aapple34.jpg
175	2	16	fruitveg	1	fruitveg11	Aapple34.jpg
176	2	0	rest	0	rest	rest
177	2	17	tool	0	tool3	0.57_Ahandheldbel2.jpg
178	2	17	tool	0	tool51	ACAMERA71.jpg
179	2	17	tool	1	tool51	ACAMERA71.jpg
180	2	17	tool	0	tool1	0.55_AMAGNGLA3.jpg
181	2	17	tool	0	tool73	5604.jpg
182	2	17	tool	0	tool28	Acontainerwi2.jpg
183	2	17	tool	0	tool55	500_DECWHIPB.jpg
184	2	17	tool	1	tool55	500_DECWHIPB.jpg
185	2	17	tool	0	tool40	26419277.thl.jpg
186	2	17	tool	1	tool40	26419277.thl.jpg
187	2	0	rest	0	rest	rest
188	2	18	fruitveg	0	fruitveg24	002a.jpg
189	2	18	fruitveg	0	fruitveg3	Abunchofgrap2.jpg
190	2	18	fruitveg	1	fruitveg3	Abunchofgrap2.jpg
191	2	18	fruitveg	0	fruitveg12	Aberries5.jpg
192	2	18	fruitveg	0	fruitveg5	Acelery3.jpg
193	2	18	fruitveg	0	fruitveg47	persimmon.jpg
194	2	18	fruitveg	1	fruitveg47	persimmon.jpg
195	2	18	fruitveg	0	fruitveg78	red_leaf_lettuce_head.jpg
196	2	18	fruitveg	1	fruitveg78	red_leaf_lettuce_head.jpg
197	2	18	fruitveg	0	fruitveg63	bok-choy.jpg
198	2	0	rest	0	rest	rest
199	2	19	animal	0	animal48	0.67_bird-pigeon.jpg
200	2	19	animal	0	animal47	0.64_insect1.jpg
201	2	19	animal	0	animal28	2.07_water-crocodile.jpg
202	2	19	animal	1	animal28	2.07_water-crocodile.jpg
203	2	19	animal	0	animal62	1.14_bird-seagull.jpg
204	2	19	animal	0	animal27	1.98_water-shark-hammerhead.jpg
205	2	19	animal	1	animal27	1.98_water-shark-hammerhead.jpg
206	2	19	animal	0	animal21	1.70_hippo.jpg
207	2	19	animal	0	animal12	1.26_hoofed-wildebeest.jpg
208	2	19	animal	1	animal12	1.26_hoofed-wildebeest.jpg
209	2	0	rest	0	rest	rest
210	2	20	tool	0	tool2	0.55_lightbulb.jpg
211	2	20	tool	0	tool31	Apaperclip3.jpg
212	2	20	tool	0	tool27	Acliplatch.jpg
213	2	20	tool	1	tool27	Acliplatch.jpg
214	2	20	tool	0	tool44	26390661.thl.jpg
215	2	20	tool	0	tool76	Atelephone2.jpg
216	2	20	tool	1	tool76	Atelephone2.jpg
217	2	20	tool	0	tool45	Abottle72.jpg
218	2	20	tool	0	tool48	26434084.thl.jpg
219	2	20	tool	1	tool48	26434084.thl.jpg
220	2	0	rest	0	rest	rest
