index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
341,2,121,288.0095,9.9908,rest,0,NR,1,999.0000,NR,1,0.0000
342,2,122,298.0005,1.6004,face,0,NR,0,999.0000,0,1,0.0468
343,2,123,299.6011,1.5994,face,0,0,1,0.5651,NR,0,999.0000
344,2,124,301.2008,1.5993,face,0,0,1,0.5157,NR,0,999.0000
345,2,125,302.8003,1.6008,face,0,0,1,0.4527,NR,0,999.0000
346,2,126,304.4013,1.5993,face,1,1,1,0.5767,NR,0,999.0000
347,2,127,306.0008,1.6005,face,0,0,1,0.4991,NR,0,999.0000
348,2,128,307.6015,1.5987,face,1,1,1,0.5508,NR,0,999.0000
349,2,129,309.2004,1.6004,face,0,0,1,0.5234,NR,0,999.0000
350,2,130,310.8011,1.5996,face,0,NR,0,999.0000,NR,0,999.0000
351,2,131,312.4008,1.5992,face,1,1,1,0.5594,NR,0,999.0000
352,2,132,314.0102,9.9908,rest,0,NR,1,999.0000,NR,1,0.0000
353,2,133,324.0013,1.5989,virtualtown,0,NR,0,999.0000,0,1,0.0462
354,2,134,325.6004,1.5997,virtualtown,0,0,1,0.5336,NR,0,999.0000
355,2,135,327.2003,1.6012,virtualtown,0,NR,0,999.0000,0,1,0.0070
356,2,136,328.8017,1.5994,virtualtown,0,0,1,0.4541,NR,0,999.0000
357,2,137,330.4013,1.5997,virtualtown,1,1,1,0.5110,NR,0,999.0000
358,2,138,332.0012,1.5991,virtualtown,0,0,1,0.4789,NR,0,999.0000
359,2,139,333.6005,1.6008,virtualtown,1,1,1,0.5487,NR,0,999.0000
360,2,140,335.2015,1.5996,virtualtown,0,0,1,0.4732,NR,0,999.0000
361,2,141,336.8013,1.5998,virtualtown,1,1,1,0.4998,NR,0,999.0000
362,2,142,338.4014,1.6000,virtualtown,0,0,1,0.5845,NR,0,999.0000
363,2,143,340.0108,9.9913,rest,0,NR,1,999.0000,NR,1,0.0000
364,2,144,350.0023,1.5988,animal,0,NR,0,999.0000,0,1,0.0112
365,2,145,351.6014,1.5989,animal,0,0,1,0.5307,NR,0,999.0000
366,2,146,353.2004,1.6007,animal,0,0,1,0.4833,NR,0,999.0000
367,2,147,354.8014,1.5997,animal,0,0,1,0.4616,NR,0,999.0000
368,2,148,356.4013,1.5993,animal,1,0,0,0.3908,1,1,0.1751
369,2,149,358.0008,1.6003,animal,0,0,1,0.4932,NR,0,999.0000
370,2,150,359.6013,1.5998,animal,1,1,1,0.4728,NR,0,999.0000
371,2,151,361.2013,1.5995,animal,0,0,1,0.5481,NR,0,999.0000
372,2,152,362.8011,1.5999,animal,1,0,0,0.3260,1,1,0.0076
373,2,153,364.4012,1.5997,animal,0,0,1,0.3964,NR,0,999.0000
374,2,154,366.0114,9.9893,rest,0,NR,1,999.0000,NR,1,0.0000
375,2,155,376.0009,1.6004,fruitveg,0,NR,0,999.0000,0,1,0.1086
376,2,156,377.6016,1.5997,fruitveg,0,0,1,0.5815,NR,0,999.0000
377,2,157,379.2015,1.5993,fruitveg,1,1,1,0.3894,NR,0,999.0000
378,2,158,380.8010,1.5992,fruitveg,0,0,1,0.4637,NR,0,999.0000
379,2,159,382.4004,1.6009,fruitveg,1,1,1,0.4226,NR,0,999.0000
380,2,160,384.0016,1.5995,fruitveg,0,0,1,0.3961,NR,0,999.0000
381,2,161,385.6012,1.5989,fruitveg,0,NR,0,999.0000,0,1,0.0543
382,2,162,387.2003,1.6011,fruitveg,0,0,1,0.5880,NR,0,999.0000
383,2,163,388.8016,1.5992,fruitveg,1,1,1,0.4076,NR,0,999.0000
384,2,164,390.4010,1.5999,fruitveg,0,0,1,0.4654,NR,0,999.0000
385,2,165,392.0121,9.9885,rest,0,NR,1,999.0000,NR,1,0.0000
386,2,166,402.0009,1.5992,animal,0,0,1,0.5004,NR,0,999.0000
387,2,167,403.6003,1.6004,animal,0,0,1,0.4635,NR,0,999.0000
388,2,168,405.2009,1.5994,animal,0,0,1,0.4376,NR,0,999.0000
389,2,169,406.8005,1.6003,animal,0,0,1,0.4459,NR,0,999.0000
390,2,170,408.4011,1.6003,animal,1,1,1,0.4398,NR,0,999.0000
391,2,171,410.0015,1.5993,animal,0,0,1,0.3564,NR,0,999.0000
392,2,172,411.6010,1.6000,animal,1,1,1,0.4618,NR,0,999.0000
393,2,173,413.2012,1.5997,animal,0,0,1,0.3789,NR,0,999.0000
394,2,174,414.8011,1.6000,animal,1,NR,0,999.0000,1,1,0.0076
395,2,175,416.4012,1.5996,animal,0,0,1,0.4917,NR,0,999.0000
396,2,176,418.0128,9.9874,rest,0,NR,1,999.0000,NR,1,0.0000
397,2,177,428.0003,1.6008,fruitveg,0,0,1,0.5674,NR,0,999.0000
398,2,178,429.6014,1.5987,fruitveg,0,0,1,0.5286,NR,0,999.0000
399,2,179,431.2003,1.6003,fruitveg,1,1,1,0.3937,NR,0,999.0000
400,2,180,432.8008,1.5998,fruitveg,0,0,1,0.4615,NR,0,999.0000
401,2,181,434.4008,1.5998,fruitveg,1,NR,0,999.0000,1,1,0.1312
402,2,182,436.0008,1.5998,fruitveg,0,NR,0,999.0000,NR,0,999.0000
403,2,183,437.6007,1.5996,fruitveg,1,NR,0,999.0000,1,1,0.0460
404,2,184,439.2006,1.6008,fruitveg,0,0,1,0.4209,1,0,0.2543
405,2,185,440.8016,1.5990,fruitveg,0,0,1,0.5513,NR,0,999.0000
406,2,186,442.4008,1.6005,fruitveg,0,0,1,0.4786,NR,0,999.0000
407,2,187,444.0133,9.9870,rest,0,NR,1,999.0000,NR,1,0.0000
408,2,188,454.0005,1.6008,virtualtown,0,NR,0,999.0000,0,1,0.0371
409,2,189,455.6015,1.5998,virtualtown,0,0,1,0.4627,NR,0,999.0000
410,2,190,457.2015,1.5992,virtualtown,0,0,1,0.4768,NR,0,999.0000
411,2,191,458.8008,1.5993,virtualtown,1,1,1,0.4960,NR,0,999.0000
412,2,192,460.4004,1.5999,virtualtown,0,0,1,0.4146,NR,0,999.0000
413,2,193,462.0005,1.6007,virtualtown,1,1,1,0.5675,NR,0,999.0000
414,2,194,463.6014,1.5995,virtualtown,0,0,1,0.5085,NR,0,999.0000
415,2,195,465.2012,1.5991,virtualtown,1,NR,0,999.0000,NR,0,999.0000
416,2,196,466.8005,1.6000,virtualtown,0,0,1,0.4198,NR,0,999.0000
417,2,197,468.4006,1.6009,virtualtown,0,0,1,0.5704,NR,0,999.0000
418,2,198,470.0141,9.9861,rest,0,NR,1,999.0000,NR,1,0.0000
419,2,199,480.0003,1.6002,virtualtown,0,0,1,0.5462,NR,0,999.0000
420,2,200,481.6007,1.6007,virtualtown,0,0,1,0.4838,NR,0,999.0000
421,2,201,483.2016,1.5996,virtualtown,0,0,1,0.5093,NR,0,999.0000
422,2,202,484.8014,1.5995,virtualtown,1,1,1,0.4693,NR,0,999.0000
423,2,203,486.4011,1.5997,virtualtown,0,0,1,0.4502,NR,0,999.0000
424,2,204,488.0011,1.5993,virtualtown,0,0,1,0.5608,NR,0,999.0000
425,2,205,489.6006,1.5995,virtualtown,0,0,1,0.5282,NR,0,999.0000
426,2,206,491.2003,1.6004,virtualtown,1,NR,0,999.0000,0,0,0.0209
427,2,207,492.8009,1.5996,virtualtown,0,0,1,0.5610,NR,0,999.0000
428,2,208,494.4007,1.5997,virtualtown,1,1,1,0.4626,NR,0,999.0000
429,2,209,496.0146,9.9867,rest,0,NR,1,999.0000,NR,1,0.0000
430,2,210,506.0016,1.5987,fruitveg,0,0,1,0.4961,NR,0,999.0000
431,2,211,507.6004,1.6001,fruitveg,0,NR,0,999.0000,0,1,0.0942
432,2,212,509.2008,1.5994,fruitveg,0,0,1,0.5434,NR,0,999.0000
433,2,213,510.8004,1.6006,fruitveg,1,1,1,0.3591,NR,0,999.0000
434,2,214,512.4012,1.5991,fruitveg,0,NR,0,999.0000,NR,0,999.0000
435,2,215,514.0005,1.6007,fruitveg,0,NR,0,999.0000,0,1,0.2903
436,2,216,515.6014,1.5993,fruitveg,0,0,1,0.5219,NR,0,999.0000
437,2,217,517.2010,1.5994,fruitveg,1,0,0,0.5830,NR,0,999.0000
438,2,218,518.8006,1.6001,fruitveg,0,NR,0,999.0000,0,1,0.0671
439,2,219,520.4009,1.6003,fruitveg,1,1,1,0.5290,NR,0,999.0000
440,2,220,522.0153,9.9856,rest,0,NR,1,999.0000,NR,1,0.0000
