index	block	miniblock	category	rep	imgID	imgFile
66	1	0	rest	0	rest	rest
67	1	7	tool	0	tool35	B_handset.jpg
68	1	7	tool	0	tool79	ASCALE1.jpg
69	1	7	tool	1	tool79	ASCALE1.jpg
70	1	7	tool	0	tool47	Abowl54.jpg
71	1	7	tool	0	tool5	0.65_ignitionkey01.jpg
72	1	7	tool	0	tool19	sstp_0711_03_z+rachet+front_view.jpg
73	1	7	tool	0	tool4	0.60_Acombination8.jpg
74	1	7	tool	1	tool4	0.60_Acombination8.jpg
75	1	7	tool	0	tool80	chopper.jpg
76	1	7	tool	1	tool80	chopper.jpg
77	1	0	rest	0	rest	rest
78	1	8	face	0	face51	WWfemale22neutral.jpg
79	1	8	face	0	face80	Wmale_65neutral.jpg
80	1	8	face	1	face80	Wmale_65neutral.jpg
81	1	8	face	0	face14	TMWfemale23neutral.jpg
82	1	8	face	0	face63	WWmale22-2neutral.jpg
83	1	8	face	1	face63	WWmale22-2neutral.jpg
84	1	8	face	0	face70	WWmale23-5neutral.jpg
85	1	8	face	1	face70	WWmale23-5neutral.jpg
86	1	8	face	0	face48	WWfemale22-3neutral.jpg
87	1	8	face	0	face12	TMWfemale23-2neutral.jpg
88	1	0	rest	0	rest	rest
89	1	9	face	0	face61	WWmale21-4neutral.jpg
90	1	9	face	0	face45	WWfemale21-2neutral.jpg
91	1	9	face	1	face45	WWfemale21-2neutral.jpg
92	1	9	face	0	face37	TSFWfemale56neutral.jpg
93	1	9	face	1	face37	TSFWfemale56neutral.jpg
94	1	9	face	0	face53	WWfemale27neutral.jpg
95	1	9	face	0	face59	WWmale21-2neutral.jpg
96	1	9	face	0	face71	WWmale23-6neutral.jpg
97	1	9	face	0	face41	WWfemale19neutral.jpg
98	1	9	face	1	face41	WWfemale19neutral.jpg
99	1	0	rest	0	rest	rest
100	1	10	animal	0	animal52	0.87_rat.jpg
101	1	10	animal	0	animal38	1.03_gorilla.jpg
102	1	10	animal	1	animal38	1.03_gorilla.jpg
103	1	10	animal	0	animal39	1.03_hoofed-nyala1.jpg
104	1	10	animal	1	animal39	1.03_hoofed-nyala1.jpg
105	1	10	animal	0	animal53	0.90_bunny2.jpg
106	1	10	animal	1	animal53	0.90_bunny2.jpg
107	1	10	animal	0	animal43	0.56_bird-finch.jpg
108	1	10	animal	0	animal25	1.94_water-whale.jpg
109	1	10	animal	0	animal2	1.10_hoofed-reindeer.jpg
110	1	0	rest	0	rest	rest
111	1	11	fruitveg	0	fruitveg39	figs.jpg
112	1	11	fruitveg	0	fruitveg6	Acucumber2.jpg
113	1	11	fruitveg	0	fruitveg45	7368771_orig.jpg
114	1	11	fruitveg	1	fruitveg45	7368771_orig.jpg
115	1	11	fruitveg	0	fruitveg36	flavor-supreme-a.jpg
116	1	11	fruitveg	1	fruitveg36	flavor-supreme-a.jpg
117	1	11	fruitveg	0	fruitveg41	Papayas_1.jpg
118	1	11	fruitveg	1	fruitveg41	Papayas_1.jpg
119	1	11	fruitveg	0	fruitveg28	122a.jpg
120	1	11	fruitveg	0	fruitveg55	Festival-Squash.jpg
121	1	0	rest	0	rest	rest
122	1	12	virtualtown	0	virtualtown78	vid_1638.jpg
123	1	12	virtualtown	0	virtualtown60	vid_0643.jpg
124	1	12	virtualtown	0	virtualtown43	vid_0114.jpg
125	1	12	virtualtown	1	virtualtown43	vid_0114.jpg
126	1	12	virtualtown	0	virtualtown32	vid_0459.jpg
127	1	12	virtualtown	1	virtualtown32	vid_0459.jpg
128	1	12	virtualtown	0	virtualtown34	vid_0679.jpg
129	1	12	virtualtown	1	virtualtown34	vid_0679.jpg
130	1	12	virtualtown	0	virtualtown27	vid_0057.jpg
131	1	12	virtualtown	0	virtualtown13	vid_1896.jpg
132	1	0	rest	0	rest	rest
133	1	13	animal	0	animal23	1.78_bear-polarbear.jpg
134	1	13	animal	0	animal62	1.14_bird-seagull.jpg
135	1	13	animal	0	animal66	1.21_chick.jpg
136	1	13	animal	1	animal66	1.21_chick.jpg
137	1	13	animal	0	animal34	0.96_hoofed-moose1.jpg
138	1	13	animal	1	animal34	0.96_hoofed-moose1.jpg
139	1	13	animal	0	animal67	1.22_duck.jpg
140	1	13	animal	0	animal46	0.63_bird-hummingbird.jpg
141	1	13	animal	0	animal8	1.22_water-sealion.jpg
142	1	13	animal	1	animal8	1.22_water-sealion.jpg
143	1	0	rest	0	rest	rest
144	1	14	virtualtown	0	virtualtown35	vid_0910.jpg
145	1	14	virtualtown	0	virtualtown66	vid_1847.jpg
146	1	14	virtualtown	1	virtualtown66	vid_1847.jpg
147	1	14	virtualtown	0	virtualtown36	vid_0987.jpg
148	1	14	virtualtown	0	virtualtown16	vid_0440.jpg
149	1	14	virtualtown	0	virtualtown76	vid_1162.jpg
150	1	14	virtualtown	0	virtualtown30	vid_0315.jpg
151	1	14	virtualtown	1	virtualtown30	vid_0315.jpg
152	1	14	virtualtown	0	virtualtown63	vid_1105.jpg
153	1	14	virtualtown	1	virtualtown63	vid_1105.jpg
154	1	0	rest	0	rest	rest
155	1	15	face	0	face27	TSFWfemale26neutral.jpg
156	1	15	face	0	face25	TMWmale23neutral.jpg
157	1	15	face	0	face5	TMWfemale19-2neutral.jpg
158	1	15	face	1	face5	TMWfemale19-2neutral.jpg
159	1	15	face	0	face3	TMWfemale18-4neutral.jpg
160	1	15	face	0	face16	TMWfemale24neutral.jpg
161	1	15	face	0	face22	TMWmale22-2neutral.jpg
162	1	15	face	1	face22	TMWmale22-2neutral.jpg
163	1	15	face	0	face46	WWfemale21neutral.jpg
164	1	15	face	1	face46	WWfemale21neutral.jpg
165	1	0	rest	0	rest	rest
166	1	16	animal	0	animal31	0.69_cat-tiger1.jpg
167	1	16	animal	0	animal30	0.64_orangutan.jpg
168	1	16	animal	0	animal80	1.45_bird-roadrunner.jpg
169	1	16	animal	1	animal80	1.45_bird-roadrunner.jpg
170	1	16	animal	0	animal20	1.51_hoofed-misc.jpg
171	1	16	animal	0	animal10	1.25_cow-bull.jpg
172	1	16	animal	1	animal10	1.25_cow-bull.jpg
173	1	16	animal	0	animal74	1.37_insect-butterfly.jpg
174	1	16	animal	0	animal26	1.95_water-walrus1.jpg
175	1	16	animal	1	animal26	1.95_water-walrus1.jpg
176	1	0	rest	0	rest	rest
177	1	17	animal	0	animal24	1.80_rhino.jpg
178	1	17	animal	0	animal61	1.14_armadillo.jpg
179	1	17	animal	0	animal75	1.38_hamster.jpg
180	1	17	animal	1	animal75	1.38_hamster.jpg
181	1	17	animal	0	animal16	1.36_hoofed-agnu.jpg
182	1	17	animal	1	animal16	1.36_hoofed-agnu.jpg
183	1	17	animal	0	animal40	0.44_prariedog.jpg
184	1	17	animal	0	animal77	1.43_insect-moth.jpg
185	1	17	animal	0	animal3	1.13_hoofed-mountaingoat1.jpg
186	1	17	animal	1	animal3	1.13_hoofed-mountaingoat1.jpg
187	1	0	rest	0	rest	rest
188	1	18	fruitveg	0	fruitveg57	Cucumber.jpg
189	1	18	fruitveg	0	fruitveg30	blueberry.jpg
190	1	18	fruitveg	0	fruitveg42	Red-Pepper.jpg
191	1	18	fruitveg	1	fruitveg42	Red-Pepper.jpg
192	1	18	fruitveg	0	fruitveg25	020c.jpg
193	1	18	fruitveg	1	fruitveg25	020c.jpg
194	1	18	fruitveg	0	fruitveg78	red_leaf_lettuce_head.jpg
195	1	18	fruitveg	0	fruitveg79	mushroom_portabello_430.jpg
196	1	18	fruitveg	0	fruitveg58	asparagus.jpg
197	1	18	fruitveg	1	fruitveg58	asparagus.jpg
198	1	0	rest	0	rest	rest
199	1	19	virtualtown	0	virtualtown20	vid_1203.jpg
200	1	19	virtualtown	0	virtualtown44	vid_0237.jpg
201	1	19	virtualtown	0	virtualtown23	vid_1707.jpg
202	1	19	virtualtown	1	virtualtown23	vid_1707.jpg
203	1	19	virtualtown	0	virtualtown2	vid_0111.jpg
204	1	19	virtualtown	1	virtualtown2	vid_0111.jpg
205	1	19	virtualtown	0	virtualtown56	vid_0179.jpg
206	1	19	virtualtown	1	virtualtown56	vid_0179.jpg
207	1	19	virtualtown	0	virtualtown8	vid_1133.jpg
208	1	19	virtualtown	0	virtualtown53	vid_1845.jpg
209	1	0	rest	0	rest	rest
210	1	20	virtualtown	0	virtualtown9	vid_1217.jpg
211	1	20	virtualtown	0	virtualtown25	vid_1969.jpg
212	1	20	virtualtown	0	virtualtown37	vid_1344.jpg
213	1	20	virtualtown	1	virtualtown37	vid_1344.jpg
214	1	20	virtualtown	0	virtualtown72	vid_0394.jpg
215	1	20	virtualtown	1	virtualtown72	vid_0394.jpg
216	1	20	virtualtown	0	virtualtown79	vid_1665.jpg
217	1	20	virtualtown	0	virtualtown5	vid_0622.jpg
218	1	20	virtualtown	1	virtualtown5	vid_0622.jpg
219	1	20	virtualtown	0	virtualtown40	vid_1953.jpg
220	1	0	rest	0	rest	rest
1	2	1	face	0	face10	TMWfemale21neutral.jpg
2	2	1	face	0	face7	TMWfemale19neutral.jpg
3	2	1	face	0	face78	Wmale_55-3neutral.jpg
4	2	1	face	0	face32	TSFWfemale50-2neutral.jpg
5	2	1	face	1	face32	TSFWfemale50-2neutral.jpg
6	2	1	face	0	face58	WWmale20neutral.jpg
7	2	1	face	0	face20	TMWfemale26neutral.jpg
8	2	1	face	1	face20	TMWfemale26neutral.jpg
9	2	1	face	0	face60	WWmale21-3neutral.jpg
10	2	1	face	1	face60	WWmale21-3neutral.jpg
11	2	0	rest	0	rest	rest
12	2	2	virtualtown	0	virtualtown10	vid_1371.jpg
13	2	2	virtualtown	0	virtualtown31	vid_0390.jpg
14	2	2	virtualtown	0	virtualtown57	vid_0384.jpg
15	2	2	virtualtown	1	virtualtown57	vid_0384.jpg
16	2	2	virtualtown	0	virtualtown68	vid_0002.jpg
17	2	2	virtualtown	1	virtualtown68	vid_0002.jpg
18	2	2	virtualtown	0	virtualtown41	vid_2107.jpg
19	2	2	virtualtown	0	virtualtown14	vid_0019.jpg
20	2	2	virtualtown	1	virtualtown14	vid_0019.jpg
21	2	2	virtualtown	0	virtualtown55	vid_0082.jpg
22	2	0	rest	0	rest	rest
23	2	3	tool	0	tool67	sonyheadphones.jpg
24	2	3	tool	0	tool78	AELECRAZ2.jpg
25	2	3	tool	1	tool78	AELECRAZ2.jpg
26	2	3	tool	0	tool41	AAXE14.jpg
27	2	3	tool	1	tool41	AAXE14.jpg
28	2	3	tool	0	tool14	33083-1010-3ww-l.jpg
29	2	3	tool	1	tool14	33083-1010-3ww-l.jpg
30	2	3	tool	0	tool24	Abrush46.jpg
31	2	3	tool	0	tool74	b130056.jpg
32	2	3	tool	0	tool65	ClassicHeadband-Red.jpg
33	2	0	rest	0	rest	rest
34	2	4	face	0	face26	TMWmale25-2neutral.jpg
35	2	4	face	0	face73	WWmale23neutral.jpg
36	2	4	face	1	face73	WWmale23neutral.jpg
37	2	4	face	0	face31	TSFWfemale41neutral.jpg
38	2	4	face	1	face31	TSFWfemale41neutral.jpg
39	2	4	face	0	face4	TMWfemale18neutral.jpg
40	2	4	face	0	face36	TSFWfemale54neutral.jpg
41	2	4	face	0	face9	TMWfemale21-2neutral.jpg
42	2	4	face	1	face9	TMWfemale21-2neutral.jpg
43	2	4	face	0	face8	TMWfemale20neutral.jpg
44	2	0	rest	0	rest	rest
45	2	5	animal	0	animal15	1.33_cat-panther.jpg
46	2	5	animal	0	animal6	1.18_ostrich.jpg
47	2	5	animal	0	animal17	1.36_horse.jpg
48	2	5	animal	1	animal17	1.36_horse.jpg
49	2	5	animal	0	animal78	1.44_frog2.jpg
50	2	5	animal	1	animal78	1.44_frog2.jpg
51	2	5	animal	0	animal70	1.27_insect-ladybug.jpg
52	2	5	animal	0	animal76	1.40_chicken.jpg
53	2	5	animal	0	animal22	1.70_water-manatee.jpg
54	2	5	animal	1	animal22	1.70_water-manatee.jpg
55	2	0	rest	0	rest	rest
56	2	6	virtualtown	0	virtualtown61	vid_0790.jpg
57	2	6	virtualtown	0	virtualtown3	vid_0398.jpg
58	2	6	virtualtown	0	virtualtown67	vid_0001234324234.jpg
59	2	6	virtualtown	0	virtualtown51	vid_1490.jpg
60	2	6	virtualtown	1	virtualtown51	vid_1490.jpg
61	2	6	virtualtown	0	virtualtown24	vid_1762.jpg
62	2	6	virtualtown	1	virtualtown24	vid_1762.jpg
63	2	6	virtualtown	0	virtualtown46	vid_0678.jpg
64	2	6	virtualtown	1	virtualtown46	vid_0678.jpg
65	2	6	virtualtown	0	virtualtown11	vid_1546.jpg
66	2	0	rest	0	rest	rest
67	2	7	tool	0	tool70	ABUTTRKNI.jpg
68	2	7	tool	0	tool72	pliers.jpg
69	2	7	tool	1	tool72	pliers.jpg
70	2	7	tool	0	tool64	Ahandbag51.jpg
71	2	7	tool	0	tool10	0.96_Athimble2.jpg
72	2	7	tool	1	tool10	0.96_Athimble2.jpg
73	2	7	tool	0	tool73	5604.jpg
74	2	7	tool	0	tool51	ACAMERA71.jpg
75	2	7	tool	1	tool51	ACAMERA71.jpg
76	2	7	tool	0	tool16	DemoDriver_beauty-Cutaway-RGB.jpg
77	2	0	rest	0	rest	rest
78	2	8	animal	0	animal37	1.02_water-sealion1.jpg
79	2	8	animal	0	animal56	0.93_insect-beetle.jpg
80	2	8	animal	1	animal56	0.93_insect-beetle.jpg
81	2	8	animal	0	animal50	0.72_owl2.jpg
82	2	8	animal	1	animal50	0.72_owl2.jpg
83	2	8	animal	0	animal57	0.96_lemur2.jpg
84	2	8	animal	0	animal54	0.92_seahorse.jpg
85	2	8	animal	1	animal54	0.92_seahorse.jpg
86	2	8	animal	0	animal45	0.62_bird-hawk1.jpg
87	2	8	animal	0	animal12	1.26_hoofed-wildebeest.jpg
88	2	0	rest	0	rest	rest
89	2	9	fruitveg	0	fruitveg47	persimmon.jpg
90	2	9	fruitveg	0	fruitveg69	MFC_Potatoes_Red_0.jpg
91	2	9	fruitveg	1	fruitveg69	MFC_Potatoes_Red_0.jpg
92	2	9	fruitveg	0	fruitveg77	celeriac.jpg
93	2	9	fruitveg	1	fruitveg77	celeriac.jpg
94	2	9	fruitveg	0	fruitveg75	turnip_gv.jpg
95	2	9	fruitveg	0	fruitveg19	Apeanut3.jpg
96	2	9	fruitveg	1	fruitveg19	Apeanut3.jpg
97	2	9	fruitveg	0	fruitveg26	110a.jpg
98	2	9	fruitveg	0	fruitveg35	tomato_mortgage_lifter.jpg
99	2	0	rest	0	rest	rest
100	2	10	virtualtown	0	virtualtown12	vid_1700.jpg
101	2	10	virtualtown	0	virtualtown47	vid_0818.jpg
102	2	10	virtualtown	0	virtualtown70	vid_0271.jpg
103	2	10	virtualtown	0	virtualtown19	vid_0976.jpg
104	2	10	virtualtown	1	virtualtown19	vid_0976.jpg
105	2	10	virtualtown	0	virtualtown26	vid_2169.jpg
106	2	10	virtualtown	1	virtualtown26	vid_2169.jpg
107	2	10	virtualtown	0	virtualtown1	vid_0001.jpg
108	2	10	virtualtown	0	virtualtown38	vid_1645.jpg
109	2	10	virtualtown	1	virtualtown38	vid_1645.jpg
110	2	0	rest	0	rest	rest
111	2	11	animal	0	animal47	0.64_insect1.jpg
112	2	11	animal	0	animal59	1.04_bird-misc.jpg
113	2	11	animal	1	animal59	1.04_bird-misc.jpg
114	2	11	animal	0	animal58	1.00_bat.jpg
115	2	11	animal	1	animal58	1.00_bat.jpg
116	2	11	animal	0	animal51	0.83_mouse.jpg
117	2	11	animal	0	animal55	0.93_bird-quail.jpg
118	2	11	animal	0	animal9	1.24_bear-blackbear.jpg
119	2	11	animal	0	animal27	1.98_water-shark-hammerhead.jpg
120	2	11	animal	1	animal27	1.98_water-shark-hammerhead.jpg
121	2	0	rest	0	rest	rest
122	2	12	virtualtown	0	virtualtown6	vid_0769.jpg
123	2	12	virtualtown	0	virtualtown50	vid_1427.jpg
124	2	12	virtualtown	0	virtualtown33	vid_0578.jpg
125	2	12	virtualtown	0	virtualtown18	vid_0699.jpg
126	2	12	virtualtown	1	virtualtown18	vid_0699.jpg
127	2	12	virtualtown	0	virtualtown73	vid_0651.jpg
128	2	12	virtualtown	0	virtualtown62	vid_0926.jpg
129	2	12	virtualtown	1	virtualtown62	vid_0926.jpg
130	2	12	virtualtown	0	virtualtown52	vid_1567.jpg
131	2	12	virtualtown	1	virtualtown52	vid_1567.jpg
132	2	0	rest	0	rest	rest
133	2	13	tool	0	tool20	Wrench.jpg
134	2	13	tool	0	tool63	hammer03.jpg
135	2	13	tool	1	tool63	hammer03.jpg
136	2	13	tool	0	tool6	0.75_Abinoculars5.jpg
137	2	13	tool	0	tool59	freeplay-xray-wind-up-led-flashlight.jpg
138	2	13	tool	1	tool59	freeplay-xray-wind-up-led-flashlight.jpg
139	2	13	tool	0	tool32	Apencilsharp5.jpg
140	2	13	tool	1	tool32	Apencilsharp5.jpg
141	2	13	tool	0	tool15	bahco_qb1052_to_qb1055_ratchet_spanner.jpg
142	2	13	tool	0	tool49	broom_industrial.jpg
143	2	0	rest	0	rest	rest
144	2	14	tool	0	tool71	hedgeclippers.jpg
145	2	14	tool	0	tool23	Abell44.jpg
146	2	14	tool	1	tool23	Abell44.jpg
147	2	14	tool	0	tool62	8oz-hammer-copy.jpg
148	2	14	tool	1	tool62	8oz-hammer-copy.jpg
149	2	14	tool	0	tool30	Anailscissors.jpg
150	2	14	tool	1	tool30	Anailscissors.jpg
151	2	14	tool	0	tool21	A_razor.jpg
152	2	14	tool	0	tool1	0.55_AMAGNGLA3.jpg
153	2	14	tool	0	tool7	0.80_corkscrew02.jpg
154	2	0	rest	0	rest	rest
155	2	15	face	0	face67	WWmale23-2neutral.jpg
156	2	15	face	0	face55	WWmale19neutral.jpg
157	2	15	face	1	face55	WWmale19neutral.jpg
158	2	15	face	0	face50	WWfemale22-5neutral.jpg
159	2	15	face	1	face50	WWfemale22-5neutral.jpg
160	2	15	face	0	face52	WWfemale26neutral.jpg
161	2	15	face	0	face77	Wmale_55-2neutral.jpg
162	2	15	face	0	face42	WWfemale20-3neutral.jpg
163	2	15	face	0	face66	WWmale22neutral.jpg
164	2	15	face	1	face66	WWmale22neutral.jpg
165	2	0	rest	0	rest	rest
166	2	16	fruitveg	0	fruitveg73	eggplant.jpg
167	2	16	fruitveg	0	fruitveg72	skd286293sdc.jpg
168	2	16	fruitveg	1	fruitveg72	skd286293sdc.jpg
169	2	16	fruitveg	0	fruitveg10	26447160.thl.jpg
170	2	16	fruitveg	1	fruitveg10	26447160.thl.jpg
171	2	16	fruitveg	0	fruitveg52	onion.jpg
172	2	16	fruitveg	1	fruitveg52	onion.jpg
173	2	16	fruitveg	0	fruitveg3	Abunchofgrap2.jpg
174	2	16	fruitveg	0	fruitveg22	B_pear_resized.jpg
175	2	16	fruitveg	0	fruitveg29	watermelon.jpg
176	2	0	rest	0	rest	rest
177	2	17	fruitveg	0	fruitveg9	B_banana.jpg
178	2	17	fruitveg	0	fruitveg17	ACHERRY.jpg
179	2	17	fruitveg	1	fruitveg17	ACHERRY.jpg
180	2	17	fruitveg	0	fruitveg59	garlic-04.jpg
181	2	17	fruitveg	1	fruitveg59	garlic-04.jpg
182	2	17	fruitveg	0	fruitveg54	winter_squash2.jpg
183	2	17	fruitveg	0	fruitveg43	54eaf80830fe7_-_01-rambutan.jpg
184	2	17	fruitveg	0	fruitveg71	Spinach_2337460b.jpg
185	2	17	fruitveg	0	fruitveg7	Alemon11.jpg
186	2	17	fruitveg	1	fruitveg7	Alemon11.jpg
187	2	0	rest	0	rest	rest
188	2	18	face	0	face69	WWmale23-4neutral.jpg
189	2	18	face	0	face17	TMWfemale25-2neutral.jpg
190	2	18	face	0	face56	WWmale20-1neutral.jpg
191	2	18	face	1	face56	WWmale20-1neutral.jpg
192	2	18	face	0	face64	WWmale22-3neutral.jpg
193	2	18	face	0	face28	TSFWfemale34-2neutral.jpg
194	2	18	face	1	face28	TSFWfemale34-2neutral.jpg
195	2	18	face	0	face38	TSFWfemale58neutral.jpg
196	2	18	face	1	face38	TSFWfemale58neutral.jpg
197	2	18	face	0	face2	TMWfemale18-3neutral.jpg
198	2	0	rest	0	rest	rest
199	2	19	animal	0	animal79	1.44_insect-butterfly9.jpg
200	2	19	animal	0	animal36	0.99_kangaroo.jpg
201	2	19	animal	1	animal36	0.99_kangaroo.jpg
202	2	19	animal	0	animal28	2.07_water-crocodile.jpg
203	2	19	animal	0	animal7	1.22_bear-panda.jpg
204	2	19	animal	0	animal5	1.17_hoofed-eland.jpg
205	2	19	animal	1	animal5	1.17_hoofed-eland.jpg
206	2	19	animal	0	animal33	0.89_llama-alpaca.jpg
207	2	19	animal	0	animal18	1.37_buffalo.jpg
208	2	19	animal	1	animal18	1.37_buffalo.jpg
209	2	0	rest	0	rest	rest
210	2	20	fruitveg	0	fruitveg32	kiwi_PNG4030.jpg
211	2	20	fruitveg	0	fruitveg65	peas.jpg
212	2	20	fruitveg	1	fruitveg65	peas.jpg
213	2	20	fruitveg	0	fruitveg13	ABLACKB14.jpg
214	2	20	fruitveg	0	fruitveg76	parsnips.jpg
215	2	20	fruitveg	0	fruitveg62	carrots.jpg
216	2	20	fruitveg	1	fruitveg62	carrots.jpg
217	2	20	fruitveg	0	fruitveg61	cabbage_PNG8803.jpg
218	2	20	fruitveg	1	fruitveg61	cabbage_PNG8803.jpg
219	2	20	fruitveg	0	fruitveg21	B_orange_resized.jpg
220	2	0	rest	0	rest	rest
