index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
120,4,4,35.0944,8.2182,Town8,env8,3,oranges,1.9843
121,4,5,43.3590,17.4560,Town6,env6,1,taylor swift,10.9998
122,4,5,43.3590,17.4560,Town6,env6,2,cow,2.1187
123,4,5,43.3590,17.4560,Town6,env6,3,tape measure,4.3354
124,4,6,60.8619,8.7202,Town11,env11,1,johnny depp,6.1605
125,4,6,60.8619,8.7202,Town11,env11,2,hammer,1.1744
126,4,6,60.8619,8.7202,Town11,env11,3,carrot,1.3835
127,4,7,69.6283,18.5304,Town5,env5,1,benedict cumberbatch,8.4490
128,4,7,69.6283,18.5304,Town5,env5,2,watermelon,4.7922
129,4,7,69.6283,18.5304,Town5,env5,3,flamingo,5.2874
130,4,8,88.2053,11.2419,Town4,env4,1,jim parsons,5.6723
131,4,8,88.2053,11.2419,Town4,env4,2,giraffe,2.8631
132,4,8,88.2053,11.2419,Town4,env4,3,drill,2.7048
133,4,9,99.4937,11.8491,Town2,env2,1,mark zuckerberg,6.8557
134,4,9,99.4937,11.8491,Town2,env2,2,scissors,2.9607
135,4,9,99.4937,11.8491,Town2,env2,3,cucumber,2.0309
136,4,10,111.3894,11.9852,Town9,env9,1,paul mccartney,6.6413
137,4,10,111.3894,11.9852,Town9,env9,2,wrench,2.4473
138,4,10,111.3894,11.9852,Town9,env9,3,bananas,2.8947
139,4,11,123.4209,8.2897,Town10,env10,1,grapes,2.8977
140,4,11,123.4209,8.2897,Town10,env10,2,katy perry,3.8884
141,4,11,123.4209,8.2897,Town10,env10,3,duck,1.5018
142,4,12,131.7575,25.7502,Town7,env7,1,jim parsons,10.4679
143,4,12,131.7575,25.7502,Town7,env7,2,giraffe,9.4202
144,4,12,131.7575,25.7502,Town7,env7,3,drill,5.8601
145,5,1,1.0018,12.4777,Town8,env8,1,beyonce,7.9321
146,5,1,1.0018,12.4777,Town8,env8,2,puppy,2.5103
147,5,1,1.0018,12.4777,Town8,env8,3,oranges,2.0313
148,5,2,13.5212,16.8165,Town4,env4,1,natalie portman,12.5754
149,5,2,13.5212,16.8165,Town4,env4,2,saw,1.3598
150,5,2,13.5212,16.8165,Town4,env4,3,alligator,2.8796
151,5,3,30.3782,8.1919,Town11,env11,1,johnny depp,4.5261
152,5,3,30.3782,8.1919,Town11,env11,2,hammer,1.6490
153,5,3,30.3782,8.1919,Town11,env11,3,carrot,2.0149
154,5,4,38.6110,10.8713,Town7,env7,1,jim parsons,4.4712
155,5,4,38.6110,10.8713,Town7,env7,2,giraffe,4.4377
156,5,4,38.6110,10.8713,Town7,env7,3,drill,1.9605
157,5,5,49.5229,14.3759,Town2,env2,1,mark zuckerberg,9.1035
158,5,5,49.5229,14.3759,Town2,env2,2,cucumber,3.1430
159,5,5,49.5229,14.3759,Town2,env2,3,scissors,2.1272
160,5,6,63.9392,11.0790,Town1,env1,1,george clooney,6.4948
161,5,6,63.9392,11.0790,Town1,env1,2,lettuce,2.3351
162,5,6,63.9392,11.0790,Town1,env1,3,zebra,2.2469
163,5,7,75.0590,6.5754,Town10,env10,1,grapes,2.4703
164,5,7,75.0590,6.5754,Town10,env10,2,katy perry,2.7030
165,5,7,75.0590,6.5754,Town10,env10,3,duck,1.4002
166,5,8,81.6748,12.7121,Town9,env9,1,paul mccartney,8.5672
167,5,8,81.6748,12.7121,Town9,env9,2,wrench,1.9907
168,5,8,81.6748,12.7121,Town9,env9,3,bananas,2.1523
169,5,9,94.4273,10.9513,Town6,env6,1,taylor swift,6.6702
170,5,9,94.4273,10.9513,Town6,env6,2,cow,1.9202
171,5,9,94.4273,10.9513,Town6,env6,3,tape measure,2.3591
172,5,10,105.4196,14.9740,Town5,env5,1,benedict cumberbatch,7.8777
173,5,10,105.4196,14.9740,Town5,env5,2,watermelon,3.8470
174,5,10,105.4196,14.9740,Town5,env5,3,flamingo,3.2476
175,5,11,120.4343,10.1031,Town3,env3,1,bear,3.7509
176,5,11,120.4343,10.1031,Town3,env3,2,emma watson,3.9920
177,5,11,120.4343,10.1031,Town3,env3,3,screwdriver,2.3585
178,5,12,130.5786,12.9200,Town12,env12,1,zooey deschanel,6.9675
179,5,12,130.5786,12.9200,Town12,env12,2,apples,4.2221
180,5,12,130.5786,12.9200,Town12,env12,3,stapler,1.7285
