index,run,trial,onset,duration,cond,rep,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
58,1,58,145.2012,1.5997,animal,1,1,1,0.3956,NR,0,999.0000
59,1,59,146.8011,1.6001,animal,0,0,1,0.2275,NR,0,999.0000
60,1,60,148.4013,1.5994,animal,0,0,1,0.3107,NR,0,999.0000
61,1,61,150.0009,1.5995,animal,1,1,1,0.2589,NR,0,999.0000
62,1,62,151.6006,1.6002,animal,0,0,1,0.2324,NR,0,999.0000
63,1,63,153.2010,1.5994,animal,1,1,1,0.3592,NR,0,999.0000
64,1,64,154.8005,1.6005,animal,0,0,1,0.2742,NR,0,999.0000
65,1,65,156.4012,1.5995,animal,0,1,0,0.3647,NR,0,999.0000
66,1,66,158.0116,9.9894,rest,0,NR,1,999.0000,NR,1,0.0000
67,1,67,168.0013,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
68,1,68,169.6012,1.5992,virtualtown,0,NR,0,999.0000,0,1,0.2370
69,1,69,171.2006,1.6003,virtualtown,0,0,1,0.3799,NR,0,999.0000
70,1,70,172.8010,1.5991,virtualtown,1,1,1,0.2791,NR,0,999.0000
71,1,71,174.4003,1.6005,virtualtown,0,NR,0,999.0000,0,1,0.0806
72,1,72,176.0010,1.5995,virtualtown,0,0,1,0.4994,NR,0,999.0000
73,1,73,177.6007,1.6000,virtualtown,0,0,1,0.5391,NR,0,999.0000
74,1,74,179.2008,1.6005,virtualtown,1,1,1,0.5639,NR,0,999.0000
75,1,75,180.8016,1.5987,virtualtown,0,0,1,0.2948,NR,0,999.0000
76,1,76,182.4004,1.6007,virtualtown,1,1,1,0.3145,NR,0,999.0000
77,1,77,184.0121,9.9891,rest,0,NR,1,999.0000,NR,1,0.0000
78,1,78,194.0014,1.5994,tool,0,NR,0,999.0000,NR,0,999.0000
79,1,79,195.6010,1.5996,tool,0,0,1,0.4540,NR,0,999.0000
80,1,80,197.2008,1.5993,tool,0,0,1,0.4105,NR,0,999.0000
81,1,81,198.8004,1.6008,tool,1,1,1,0.2184,NR,0,999.0000
82,1,82,200.4014,1.5990,tool,0,0,1,0.3000,NR,0,999.0000
83,1,83,202.0006,1.6000,tool,1,1,1,0.2751,NR,0,999.0000
84,1,84,203.6008,1.6001,tool,0,0,1,0.3495,NR,0,999.0000
85,1,85,205.2011,1.5994,tool,1,1,1,0.2656,NR,0,999.0000
86,1,86,206.8006,1.6007,tool,0,0,1,0.3248,NR,0,999.0000
87,1,87,208.4015,1.5995,tool,0,1,0,0.4599,NR,0,999.0000
88,1,88,210.0128,9.9882,rest,0,NR,1,999.0000,NR,1,0.0000
89,1,89,220.0012,1.5992,fruitveg,0,NR,0,999.0000,NR,0,999.0000
90,1,90,221.6006,1.6006,fruitveg,0,0,1,0.5113,NR,0,999.0000
91,1,91,223.2014,1.5997,fruitveg,0,0,1,0.4586,NR,0,999.0000
92,1,92,224.8013,1.5988,fruitveg,1,1,1,0.2725,NR,0,999.0000
93,1,93,226.4003,1.6005,fruitveg,0,0,1,0.3456,NR,0,999.0000
94,1,94,228.0010,1.5999,fruitveg,0,0,1,0.4676,NR,0,999.0000
95,1,95,229.6012,1.5996,fruitveg,1,1,1,0.2846,NR,0,999.0000
96,1,96,231.2010,1.5992,fruitveg,0,0,1,0.4438,NR,0,999.0000
97,1,97,232.8004,1.5999,fruitveg,1,1,1,0.2804,NR,0,999.0000
98,1,98,234.4005,1.6004,fruitveg,0,0,1,0.4734,NR,0,999.0000
99,1,99,236.0133,9.9868,rest,0,NR,1,999.0000,NR,1,0.0000
100,1,100,246.0004,1.5998,tool,0,0,1,0.5723,NR,0,999.0000
101,1,101,247.6004,1.6005,tool,0,0,1,0.4924,NR,0,999.0000
102,1,102,249.2011,1.5999,tool,0,0,1,0.4019,NR,0,999.0000
103,1,103,250.8012,1.5996,tool,1,1,1,0.3850,NR,0,999.0000
104,1,104,252.4010,1.6004,tool,0,0,1,0.2701,NR,0,999.0000
105,1,105,254.0015,1.5989,tool,1,1,1,0.2835,NR,0,999.0000
106,1,106,255.6006,1.5995,tool,0,0,1,0.2052,NR,0,999.0000
107,1,107,257.2003,1.5999,tool,0,0,1,0.3827,NR,0,999.0000
108,1,108,258.8003,1.5997,tool,1,1,1,0.2539,NR,0,999.0000
109,1,109,260.4002,1.6000,tool,0,0,1,0.1907,NR,0,999.0000
110,1,110,262.0138,9.9879,rest,0,NR,1,999.0000,NR,1,0.0000
111,1,111,272.0020,1.5985,face,0,NR,0,999.0000,NR,0,999.0000
112,1,112,273.6007,1.5999,face,0,0,1,0.4884,NR,0,999.0000
113,1,113,275.2008,1.6006,face,1,1,1,0.3151,NR,0,999.0000
114,1,114,276.8016,1.5991,face,0,0,1,0.3005,NR,0,999.0000
115,1,115,278.4009,1.5997,face,0,0,1,0.4004,NR,0,999.0000
116,1,116,280.0008,1.6002,face,0,1,0,0.4130,NR,0,999.0000
117,1,117,281.6012,1.5994,face,1,1,1,0.5377,NR,0,999.0000
118,1,118,283.2008,1.6005,face,0,0,1,0.3402,NR,0,999.0000
119,1,119,284.8015,1.5998,face,0,1,0,0.5624,NR,0,999.0000
120,1,120,286.4015,1.6000,face,1,NR,0,999.0000,NR,0,999.0000
121,1,121,288.0146,9.9862,rest,0,NR,1,999.0000,NR,1,0.0000
122,1,122,298.0010,1.5997,face,0,NR,0,999.0000,NR,0,999.0000
123,1,123,299.6009,1.5994,face,0,0,1,0.5360,NR,0,999.0000
124,1,124,301.2005,1.5996,face,1,1,1,0.5412,NR,0,999.0000
125,1,125,302.8004,1.6006,face,0,0,1,0.3408,NR,0,999.0000
126,1,126,304.4011,1.5999,face,0,0,1,0.4125,NR,0,999.0000
127,1,127,306.0012,1.6000,face,0,0,1,0.4718,NR,0,999.0000
128,1,128,307.6014,1.5992,face,0,0,1,0.4310,NR,0,999.0000
129,1,129,309.2008,1.5994,face,1,0,0,0.3528,NR,0,999.0000
130,1,130,310.8004,1.6007,face,0,0,1,0.5514,NR,0,999.0000
131,1,131,312.4013,1.5991,face,1,1,1,0.2918,NR,0,999.0000
132,1,132,314.0150,9.9864,rest,0,NR,1,999.0000,NR,1,0.0000
133,1,133,324.0016,1.5995,tool,0,NR,0,999.0000,NR,0,999.0000
134,1,134,325.6013,1.5991,tool,0,0,1,0.5041,NR,0,999.0000
135,1,135,327.2006,1.6001,tool,0,0,1,0.4734,NR,0,999.0000
136,1,136,328.8009,1.5992,tool,0,0,1,0.4506,NR,0,999.0000
137,1,137,330.4003,1.5998,tool,1,1,1,0.3088,NR,0,999.0000
138,1,138,332.0003,1.6002,tool,0,0,1,0.3046,NR,0,999.0000
139,1,139,333.6007,1.6006,tool,1,1,1,0.3969,NR,0,999.0000
140,1,140,335.2015,1.5992,tool,0,0,1,0.4895,NR,0,999.0000
141,1,141,336.8009,1.6004,tool,1,1,1,0.2862,NR,0,999.0000
142,1,142,338.4015,1.5998,tool,0,0,1,0.4773,NR,0,999.0000
143,1,143,340.0157,9.9853,rest,0,NR,1,999.0000,NR,1,0.0000
144,1,144,350.0013,1.5997,fruitveg,0,NR,0,999.0000,NR,0,999.0000
145,1,145,351.6011,1.5990,fruitveg,0,0,1,0.3538,NR,0,999.0000
146,1,146,353.2003,1.6002,fruitveg,0,0,1,0.5009,NR,0,999.0000
147,1,147,354.8006,1.6001,fruitveg,1,1,1,0.3307,NR,0,999.0000
148,1,148,356.4009,1.5995,fruitveg,0,0,1,0.3584,NR,0,999.0000
149,1,149,358.0007,1.5999,fruitveg,1,1,1,0.4303,NR,0,999.0000
150,1,150,359.6007,1.5994,fruitveg,0,0,1,0.3055,NR,0,999.0000
151,1,151,361.2003,1.6002,fruitveg,0,1,0,0.3985,NR,0,999.0000
152,1,152,362.8008,1.5994,fruitveg,0,0,1,0.5293,NR,0,999.0000
153,1,153,364.4004,1.6000,fruitveg,1,1,1,0.4860,NR,0,999.0000
154,1,154,366.0163,9.9847,rest,0,NR,1,999.0000,NR,1,0.0000
155,1,155,376.0012,1.6001,virtualtown,0,NR,0,999.0000,NR,0,999.0000
156,1,156,377.6015,1.5987,virtualtown,0,NR,0,999.0000,0,1,0.3448
157,1,157,379.2004,1.6007,virtualtown,0,NR,0,999.0000,0,1,0.0172
158,1,158,380.8013,1.5994,virtualtown,0,0,1,0.4618,NR,0,999.0000
159,1,159,382.4009,1.6005,virtualtown,0,0,1,0.4284,NR,0,999.0000
160,1,160,384.0016,1.5998,virtualtown,1,0,0,0.3634,NR,0,999.0000
161,1,161,385.6016,1.5994,virtualtown,0,NR,0,999.0000,0,1,0.0664
162,1,162,387.2012,1.6001,virtualtown,1,1,1,0.3350,NR,0,999.0000
163,1,163,388.8015,1.5994,virtualtown,0,0,1,0.3776,NR,0,999.0000
164,1,164,390.4011,1.6000,virtualtown,1,NR,0,999.0000,NR,0,999.0000
165,1,165,392.0169,9.9842,rest,0,NR,1,999.0000,NR,1,0.0000
166,1,166,402.0013,1.5993,animal,0,NR,0,999.0000,NR,0,999.0000
167,1,167,403.6008,1.6005,animal,0,0,1,0.5513,NR,0,999.0000
168,1,168,405.2016,1.5996,animal,1,1,1,0.3724,NR,0,999.0000
169,1,169,406.8014,1.5990,animal,0,0,1,0.3838,NR,0,999.0000
170,1,170,408.4006,1.5996,animal,1,NR,0,999.0000,1,1,0.0194
171,1,171,410.0004,1.6000,animal,0,0,1,0.3594,NR,0,999.0000
172,1,172,411.6005,1.5996,animal,0,NR,0,999.0000,0,1,0.0824
173,1,173,413.2004,1.6001,animal,1,1,1,0.2722,NR,0,999.0000
174,1,174,414.8007,1.5999,animal,0,0,1,0.4772,NR,0,999.0000
175,1,175,416.4008,1.5998,animal,0,NR,0,999.0000,0,1,0.0272
176,1,176,418.0174,9.9836,rest,0,NR,1,999.0000,NR,1,0.0000
177,1,177,428.0013,1.5994,fruitveg,0,NR,0,999.0000,NR,0,999.0000
178,1,178,429.6008,1.6000,fruitveg,0,0,1,0.4868,NR,0,999.0000
179,1,179,431.2010,1.5995,fruitveg,0,0,1,0.4642,NR,0,999.0000
180,1,180,432.8007,1.6007,fruitveg,1,1,1,0.3271,NR,0,999.0000
181,1,181,434.4016,1.5998,fruitveg,0,0,1,0.4310,NR,0,999.0000
182,1,182,436.0015,1.5988,fruitveg,1,1,1,0.3596,NR,0,999.0000
183,1,183,437.6004,1.6006,fruitveg,0,0,1,0.2966,NR,0,999.0000
184,1,184,439.2013,1.5997,fruitveg,0,0,1,0.4209,NR,0,999.0000
185,1,185,440.8011,1.5995,fruitveg,0,0,1,0.4928,NR,0,999.0000
186,1,186,442.4008,1.5994,fruitveg,1,1,1,0.3383,NR,0,999.0000
187,1,187,444.0181,9.9824,rest,0,NR,1,999.0000,NR,1,0.0000
188,1,188,454.0006,1.6005,animal,0,NR,0,999.0000,NR,0,999.0000
189,1,189,455.6013,1.5994,animal,0,0,1,0.4866,NR,0,999.0000
190,1,190,457.2010,1.5998,animal,0,0,1,0.5160,NR,0,999.0000
191,1,191,458.8009,1.5996,animal,1,1,1,0.3306,NR,0,999.0000
192,1,192,460.4007,1.5999,animal,0,0,1,0.3454,NR,0,999.0000
193,1,193,462.0008,1.5998,animal,0,0,1,0.4820,NR,0,999.0000
194,1,194,463.6008,1.6004,animal,1,1,1,0.3180,NR,0,999.0000
195,1,195,465.2014,1.5993,animal,0,NR,0,999.0000,0,1,0.1811
196,1,196,466.8010,1.5996,animal,1,1,1,0.4807,NR,0,999.0000
197,1,197,468.4008,1.6000,animal,0,0,1,0.2540,NR,0,999.0000
198,1,198,470.0186,9.9816,rest,0,NR,1,999.0000,NR,1,0.0000
199,1,199,480.0004,1.6006,face,0,NR,0,999.0000,NR,0,999.0000
200,1,200,481.6012,1.5998,face,0,NR,0,999.0000,0,1,0.2321
201,1,201,483.2013,1.5992,face,1,1,1,0.3417,NR,0,999.0000
202,1,202,484.8007,1.6004,face,0,0,1,0.2499,NR,0,999.0000
203,1,203,486.4013,1.5998,face,1,1,1,0.3160,NR,0,999.0000
204,1,204,488.0013,1.5999,face,0,0,1,0.2107,NR,0,999.0000
205,1,205,489.6014,1.5989,face,1,1,1,0.4874,NR,0,999.0000
206,1,206,491.2005,1.6001,face,0,0,1,0.2058,NR,0,999.0000
207,1,207,492.8008,1.6000,face,0,1,0,0.4486,0,1,0.3160
208,1,208,494.4010,1.6001,face,0,NR,0,999.0000,0,1,0.2195
209,1,209,496.0193,9.9810,rest,0,NR,1,999.0000,NR,1,0.0000
210,1,210,506.0005,1.6008,virtualtown,0,NR,0,999.0000,NR,0,999.0000
211,1,211,507.6015,1.5992,virtualtown,0,NR,0,999.0000,0,1,0.0670
212,1,212,509.2009,1.5996,virtualtown,1,1,1,0.4881,NR,0,999.0000
213,1,213,510.8007,1.6006,virtualtown,0,0,1,0.3700,NR,0,999.0000
214,1,214,512.4015,1.5998,virtualtown,0,0,1,0.4531,NR,0,999.0000
215,1,215,514.0015,1.5989,virtualtown,0,0,1,0.4966,NR,0,999.0000
216,1,216,515.6005,1.6002,virtualtown,1,1,1,0.3553,NR,0,999.0000
217,1,217,517.2009,1.5996,virtualtown,0,0,1,0.3698,NR,0,999.0000
218,1,218,518.8008,1.5995,virtualtown,1,1,1,0.3478,NR,0,999.0000
219,1,219,520.4004,1.6001,virtualtown,0,0,1,0.2365,NR,0,999.0000
220,1,220,522.0029,9.9984,rest,0,NR,1,999.0000,NR,1,0.0000
221,2,1,12.0024,1.5992,face,0,NR,0,999.0000,NR,0,999.0000
222,2,2,13.6019,1.5995,face,0,0,1,0.5378,NR,0,999.0000
223,2,3,15.2016,1.5994,face,1,1,1,0.4044,NR,0,999.0000
224,2,4,16.8012,1.6000,face,0,0,1,0.4153,NR,0,999.0000
225,2,5,18.4014,1.5997,face,0,0,1,0.4406,NR,0,999.0000
226,2,6,20.0013,1.6000,face,1,1,1,0.4252,NR,0,999.0000
227,2,7,21.6016,1.5988,face,0,0,1,0.2351,NR,0,999.0000
228,2,8,23.2005,1.6006,face,1,1,1,0.3773,NR,0,999.0000
229,2,9,24.8013,1.5993,face,0,0,1,0.2788,NR,0,999.0000
230,2,10,26.4008,1.6005,face,0,NR,0,999.0000,0,1,0.0341
231,2,11,28.0105,9.9896,rest,0,NR,1,999.0000,NR,1,0.0000
232,2,12,38.0003,1.6007,tool,0,NR,0,999.0000,NR,0,999.0000
233,2,13,39.6011,1.5993,tool,0,0,1,0.4747,NR,0,999.0000
234,2,14,41.2007,1.6003,tool,1,1,1,0.3584,NR,0,999.0000
235,2,15,42.8012,1.5995,tool,0,0,1,0.2087,NR,0,999.0000
236,2,16,44.4008,1.5997,tool,0,0,1,0.4092,NR,0,999.0000
237,2,17,46.0007,1.5999,tool,1,1,1,0.2901,NR,0,999.0000
238,2,18,47.6008,1.5995,tool,0,0,1,0.2355,NR,0,999.0000
239,2,19,49.2005,1.6002,tool,0,0,1,0.4207,NR,0,999.0000
240,2,20,50.8010,1.5999,tool,1,1,1,0.5066,NR,0,999.0000
241,2,21,52.4010,1.5995,tool,0,0,1,0.2916,NR,0,999.0000
242,2,22,54.0111,9.9897,rest,0,NR,1,999.0000,NR,1,0.0000
243,2,23,64.0010,1.5992,face,0,NR,0,999.0000,NR,0,999.0000
244,2,24,65.6004,1.6010,face,0,NR,0,999.0000,0,1,0.0197
245,2,25,67.2016,1.5985,face,1,1,1,0.3481,NR,0,999.0000
246,2,26,68.8004,1.6005,face,0,0,1,0.1757,NR,0,999.0000
247,2,27,70.4011,1.5998,face,0,0,1,0.4340,NR,0,999.0000
248,2,28,72.0010,1.6002,face,0,0,1,0.4278,NR,0,999.0000
249,2,29,73.6014,1.5987,face,1,1,1,0.2541,NR,0,999.0000
250,2,30,75.2003,1.6007,face,0,0,1,0.0571,NR,0,999.0000
251,2,31,76.8011,1.6003,face,0,0,1,0.5671,NR,0,999.0000
252,2,32,78.4016,1.5987,face,1,1,1,0.4936,NR,0,999.0000
253,2,33,80.0118,9.9883,rest,0,NR,1,999.0000,NR,1,0.0000
254,2,34,90.0003,1.6006,animal,0,NR,0,999.0000,NR,0,999.0000
255,2,35,91.6011,1.5996,animal,0,0,1,0.4874,NR,0,999.0000
256,2,36,93.2008,1.5993,animal,1,1,1,0.3175,NR,0,999.0000
257,2,37,94.8004,1.6006,animal,0,0,1,0.2132,NR,0,999.0000
258,2,38,96.4012,1.5990,animal,0,0,1,0.3677,NR,0,999.0000
259,2,39,98.0003,1.6000,animal,0,0,1,0.4340,NR,0,999.0000
260,2,40,99.6005,1.6007,animal,1,1,1,0.2420,NR,0,999.0000
261,2,41,101.2014,1.5996,animal,0,0,1,0.2017,NR,0,999.0000
262,2,42,102.8012,1.5995,animal,1,1,1,0.2666,NR,0,999.0000
263,2,43,104.4008,1.5993,animal,0,0,1,0.5189,NR,0,999.0000
264,2,44,106.0123,9.9888,rest,0,NR,1,999.0000,NR,1,0.0000
265,2,45,116.0014,1.5997,virtualtown,0,NR,0,999.0000,NR,0,999.0000
266,2,46,117.6013,1.5999,virtualtown,0,0,1,0.5819,NR,0,999.0000
267,2,47,119.2014,1.5997,virtualtown,0,0,1,0.4357,NR,0,999.0000
268,2,48,120.8013,1.5993,virtualtown,1,1,1,0.2267,NR,0,999.0000
269,2,49,122.4008,1.5996,virtualtown,0,0,1,0.1834,NR,0,999.0000
270,2,50,124.0006,1.6000,virtualtown,1,1,1,0.4635,NR,0,999.0000
271,2,51,125.6008,1.6000,virtualtown,0,0,1,0.3326,NR,0,999.0000
272,2,52,127.2010,1.5999,virtualtown,0,0,1,0.5539,NR,0,999.0000
273,2,53,128.8011,1.5993,virtualtown,1,1,1,0.3469,NR,0,999.0000
274,2,54,130.4006,1.6003,virtualtown,0,0,1,0.1477,NR,0,999.0000
275,2,55,132.0129,9.9885,rest,0,NR,1,999.0000,NR,1,0.0000
276,2,56,142.0017,1.5996,animal,0,NR,0,999.0000,NR,0,999.0000
277,2,57,143.6014,1.5994,animal,0,0,1,0.4364,NR,0,999.0000
278,2,58,145.2010,1.5993,animal,0,0,1,0.4593,NR,0,999.0000
279,2,59,146.8005,1.5996,animal,1,1,1,0.2121,NR,0,999.0000
280,2,60,148.4003,1.6011,animal,0,0,1,0.2314,NR,0,999.0000
281,2,61,150.0016,1.5985,animal,0,0,1,0.5383,NR,0,999.0000
282,2,62,151.6003,1.5998,animal,0,0,1,0.3889,NR,0,999.0000
283,2,63,153.2003,1.6010,animal,1,1,1,0.2653,NR,0,999.0000
284,2,64,154.8015,1.5990,animal,0,0,1,0.2812,NR,0,999.0000
285,2,65,156.4007,1.5997,animal,1,1,1,0.2452,NR,0,999.0000
286,2,66,158.0135,9.9876,rest,0,NR,1,999.0000,NR,1,0.0000
287,2,67,168.0013,1.5993,virtualtown,0,NR,0,999.0000,NR,0,999.0000
288,2,68,169.6008,1.6003,virtualtown,0,0,1,0.5026,NR,0,999.0000
289,2,69,171.2013,1.5993,virtualtown,0,0,1,0.4436,NR,0,999.0000
290,2,70,172.8008,1.6001,virtualtown,1,1,1,0.3917,NR,0,999.0000
291,2,71,174.4012,1.5998,virtualtown,0,NR,0,999.0000,NR,0,999.0000
292,2,72,176.0011,1.5996,virtualtown,1,NR,0,999.0000,NR,0,999.0000
293,2,73,177.6009,1.6003,virtualtown,0,0,1,0.1922,NR,0,999.0000
294,2,74,179.2014,1.5998,virtualtown,0,0,1,0.3767,NR,0,999.0000
295,2,75,180.8014,1.5989,virtualtown,1,1,1,0.2443,NR,0,999.0000
296,2,76,182.4005,1.6002,virtualtown,0,0,1,0.2299,NR,0,999.0000
297,2,77,184.0141,9.9867,rest,0,NR,1,999.0000,NR,1,0.0000
298,2,78,194.0010,1.5998,virtualtown,0,NR,0,999.0000,NR,0,999.0000
299,2,79,195.6010,1.5998,virtualtown,0,0,1,0.5109,NR,0,999.0000
300,2,80,197.2010,1.6005,virtualtown,1,1,1,0.5280,NR,0,999.0000
301,2,81,198.8017,1.5993,virtualtown,0,0,1,0.3250,NR,0,999.0000
302,2,82,200.4012,1.5993,virtualtown,1,1,1,0.4839,NR,0,999.0000
303,2,83,202.0007,1.6001,virtualtown,0,0,1,0.1753,NR,0,999.0000
304,2,84,203.6010,1.6003,virtualtown,0,0,1,0.3815,NR,0,999.0000
305,2,85,205.2015,1.5992,virtualtown,1,1,1,0.2697,NR,0,999.0000
306,2,86,206.8008,1.5994,virtualtown,0,0,1,0.2858,NR,0,999.0000
307,2,87,208.4004,1.6003,virtualtown,0,1,0,0.4430,NR,0,999.0000
308,2,88,210.0147,9.9862,rest,0,NR,1,999.0000,NR,1,0.0000
309,2,89,220.0011,1.5999,fruitveg,0,NR,0,999.0000,NR,0,999.0000
310,2,90,221.6012,1.5990,fruitveg,0,0,1,0.4472,NR,0,999.0000
311,2,91,223.2004,1.5997,fruitveg,0,0,1,0.4285,NR,0,999.0000
312,2,92,224.8003,1.6007,fruitveg,0,1,0,0.2185,NR,0,999.0000
313,2,93,226.4012,1.5996,fruitveg,1,1,1,0.5672,NR,0,999.0000
314,2,94,228.0010,1.6004,fruitveg,0,0,1,0.2593,NR,0,999.0000
315,2,95,229.6015,1.5986,fruitveg,0,0,1,0.4356,NR,0,999.0000
316,2,96,231.2003,1.6008,fruitveg,1,1,1,0.2628,NR,0,999.0000
317,2,97,232.8013,1.5994,fruitveg,0,0,1,0.4370,NR,0,999.0000
318,2,98,234.4008,1.5994,fruitveg,1,0,0,0.3944,NR,0,999.0000
319,2,99,236.0153,9.9856,rest,0,NR,1,999.0000,NR,1,0.0000
320,2,100,246.0012,1.5999,animal,0,NR,0,999.0000,NR,0,999.0000
321,2,101,247.6013,1.5989,animal,0,0,1,0.4944,NR,0,999.0000
322,2,102,249.2004,1.6009,animal,0,0,1,0.4959,NR,0,999.0000
323,2,103,250.8015,1.5996,animal,1,1,1,0.2785,NR,0,999.0000
324,2,104,252.4013,1.5996,animal,0,0,1,0.3343,NR,0,999.0000
325,2,105,254.0011,1.5992,animal,0,0,1,0.5788,NR,0,999.0000
326,2,106,255.6006,1.6008,animal,1,1,1,0.2406,NR,0,999.0000
327,2,107,257.2015,1.5990,animal,0,0,1,0.1218,NR,0,999.0000
328,2,108,258.8007,1.6002,animal,1,1,1,0.4335,NR,0,999.0000
329,2,109,260.4011,1.5999,animal,0,0,1,0.3334,NR,0,999.0000
330,2,110,262.0159,9.9854,rest,0,NR,1,999.0000,NR,1,0.0000
331,2,111,272.0015,1.5987,fruitveg,0,NR,0,999.0000,NR,0,999.0000
332,2,112,273.6004,1.6002,fruitveg,0,0,1,0.3679,NR,0,999.0000
333,2,113,275.2008,1.6005,fruitveg,0,0,1,0.4375,NR,0,999.0000
334,2,114,276.8015,1.5996,fruitveg,1,1,1,0.2521,NR,0,999.0000
335,2,115,278.4014,1.5991,fruitveg,0,0,1,0.2101,NR,0,999.0000
336,2,116,280.0006,1.5999,fruitveg,1,1,1,0.4242,NR,0,999.0000
337,2,117,281.6007,1.6001,fruitveg,0,0,1,0.2409,NR,0,999.0000
