index,run,trial,onset,duration,town,pic,itemNum,resp,respRT
1,1,1,1.0016,21.9931,Town12,env12,1,?,19.5587
2,1,1,1.0016,21.9931,Town12,env12,2,?,1.5590
3,1,1,1.0016,21.9931,Town12,env12,3,?,0.8716
4,1,2,23.0413,29.1609,Town7,env7,1,puppy,15.4359
5,1,2,23.0413,29.1609,Town7,env7,2,?,13.1317
6,1,2,23.0413,29.1609,Town7,env7,3,?,0.5914
7,1,3,52.2476,43.3739,Town10,env10,1,katy perry,6.2825
8,1,3,52.2476,43.3739,Town10,env10,2,?,36.5057
9,1,3,52.2476,43.3739,Town10,env10,3,?,0.5838
10,1,4,95.6665,14.0178,Town4,env4,1,saw,6.5856
11,1,4,95.6665,14.0178,Town4,env4,2,crocodile,2.9673
12,1,4,95.6665,14.0178,Town4,env4,3,natalie portman,4.4633
13,1,5,109.7314,7.8890,Town11,env11,1,johnny depp,3.6735
14,1,5,109.7314,7.8890,Town11,env11,2,hammer,1.8871
15,1,5,109.7314,7.8890,Town11,env11,3,carrot,2.3265
16,1,6,117.6666,7.1306,Town8,env8,1,puppy,4.0414
17,1,6,117.6666,7.1306,Town8,env8,2,beyonce,2.0312
18,1,6,117.6666,7.1306,Town8,env8,3,lemons,1.0562
19,1,7,124.8425,35.3155,Town9,env9,1,benedict,19.6463
20,1,7,124.8425,35.3155,Town9,env9,2,flamingo,1.6794
21,1,7,124.8425,35.3155,Town9,env9,3,watermelon,13.9880
22,1,8,160.2031,44.2919,Town5,env5,1,clooney,26.7479
23,1,8,160.2031,44.2919,Town5,env5,2,zebra,14.3195
24,1,8,160.2031,44.2919,Town5,env5,3,lettuce,3.2227
25,1,9,204.5414,11.6605,Town1,env1,1,zuckerberg,6.6442
26,1,9,204.5414,11.6605,Town1,env1,2,cucumber,2.3033
27,1,9,204.5414,11.6605,Town1,env1,3,scissors,2.7113
28,1,10,216.2507,26.0267,Town2,env2,1,zoey,21.8730
29,1,10,216.2507,26.0267,Town2,env2,2,apple,1.3357
30,1,10,216.2507,26.0267,Town2,env2,3,stapler,2.8163
31,1,11,242.3229,29.3207,Town6,env6,1,cow,7.4772
32,1,11,242.3229,29.3207,Town6,env6,2,katy perry,6.4601
33,1,11,242.3229,29.3207,Town6,env6,3,taylor swift,15.3816
34,1,12,271.6895,79.8484,Town3,env3,1,bear,39.3450
35,1,12,271.6895,79.8484,Town3,env3,2,emma watson,2.1028
36,1,12,271.6895,79.8484,Town3,env3,3,?,38.3987
37,2,1,1.0013,11.3980,Town2,env2,1,zuckerberg,7.2277
38,2,1,1.0013,11.3980,Town2,env2,2,cucumber,2.6707
39,2,1,1.0013,11.3980,Town2,env2,3,scissors,1.4954
40,2,2,12.4403,10.8834,Town6,env6,1,taylor swift,8.2745
41,2,2,12.4403,10.8834,Town6,env6,2,cow,0.6785
42,2,2,12.4403,10.8834,Town6,env6,3,measuring tape,1.9286
43,2,3,23.3649,10.5017,Town7,env7,1,sheldon,3.4541
44,2,3,23.3649,10.5017,Town7,env7,2,drill,2.8948
45,2,3,23.3649,10.5017,Town7,env7,3,giraffe,4.1511
46,2,4,33.9084,8.7032,Town11,env11,1,depp,2.8704
47,2,4,33.9084,8.7032,Town11,env11,2,carrot,4.6155
48,2,4,33.9084,8.7032,Town11,env11,3,hammer,1.2156
49,2,5,42.6526,8.0232,Town12,env12,1,zoe,5.3738
50,2,5,42.6526,8.0232,Town12,env12,2,apple,1.0710
51,2,5,42.6526,8.0232,Town12,env12,3,stapler,1.5766
52,2,6,50.7168,6.1993,Town8,env8,1,puppy,3.7989
53,2,6,50.7168,6.1993,Town8,env8,2,beyonce,1.2542
54,2,6,50.7168,6.1993,Town8,env8,3,lemons,1.1441
55,2,7,56.9575,6.4852,Town10,env10,1,katy perry,4.3970
56,2,7,56.9575,6.4852,Town10,env10,2,grapes,1.2309
57,2,7,56.9575,6.4852,Town10,env10,3,duck,0.8554
58,2,8,63.4841,31.5588,Town1,env1,1,clooney,28.5666
59,2,8,63.4841,31.5588,Town1,env1,2,zebra,1.0390
60,2,8,63.4841,31.5588,Town1,env1,3,lettuce,1.9515
61,2,9,95.0842,6.4952,Town4,env4,1,portman,2.9834
62,2,9,95.0842,6.4952,Town4,env4,2,saw,1.9426
63,2,9,95.0842,6.4952,Town4,env4,3,crocodile,1.5675
64,2,10,101.6204,14.2719,Town3,env3,1,watson,6.3599
65,2,10,101.6204,14.2719,Town3,env3,2,bear,2.8795
66,2,10,101.6204,14.2719,Town3,env3,3,screwdriver,5.0309
67,2,11,115.9334,7.7045,Town5,env5,1,benedict,3.9348
68,2,11,115.9334,7.7045,Town5,env5,2,watermelon,2.1111
69,2,11,115.9334,7.7045,Town5,env5,3,flamingo,1.6569
70,2,12,123.6794,7.8532,Town9,env9,1,mccartney,4.4855
71,2,12,123.6794,7.8532,Town9,env9,2,bananas,1.4556
72,2,12,123.6794,7.8532,Town9,env9,3,wrench,1.9102
73,3,1,1.0017,8.2952,Town6,env6,1,taylor swift,4.8617
74,3,1,1.0017,8.2952,Town6,env6,2,cow,0.8141
75,3,1,1.0017,8.2952,Town6,env6,3,measuring tape,2.6155
76,3,2,9.3376,9.3031,Town1,env1,1,clooney,4.7508
77,3,2,9.3376,9.3031,Town1,env1,2,lettuce,2.0074
78,3,2,9.3376,9.3031,Town1,env1,3,zebra,2.5432
79,3,3,18.6816,10.0723,Town10,env10,1,katy perry,6.4474
80,3,3,18.6816,10.0723,Town10,env10,2,grapes,2.4462
81,3,3,18.6816,10.0723,Town10,env10,3,duck,1.1770
82,3,4,28.7948,10.2619,Town3,env3,1,emma watson,6.3894
83,3,4,28.7948,10.2619,Town3,env3,2,bear,1.0791
84,3,4,28.7948,10.2619,Town3,env3,3,screwdriver,2.7916
85,3,5,39.0972,6.1996,Town8,env8,1,puppy,2.0950
86,3,5,39.0972,6.1996,Town8,env8,2,beyonce,2.5273
87,3,5,39.0972,6.1996,Town8,env8,3,lemons,1.5754
88,3,6,45.3377,10.6628,Town2,env2,1,zuckerberg,6.0456
89,3,6,45.3377,10.6628,Town2,env2,2,cucumbers,3.2640
90,3,6,45.3377,10.6628,Town2,env2,3,scissors,1.3514
91,3,7,56.0413,6.8311,Town11,env11,1,depp,2.9106
92,3,7,56.0413,6.8311,Town11,env11,2,carrot,2.6946
93,3,7,56.0413,6.8311,Town11,env11,3,hammer,1.2240
94,3,8,62.9134,9.1433,Town9,env9,1,mccartney,4.8389
95,3,8,62.9134,9.1433,Town9,env9,2,bananas,1.9353
96,3,8,62.9134,9.1433,Town9,env9,3,wrench,2.3672
97,3,9,72.0976,8.1353,Town4,env4,1,portman,4.2215
98,3,9,72.0976,8.1353,Town4,env4,2,saw,1.5286
99,3,9,72.0976,8.1353,Town4,env4,3,crocodile,2.3833
100,3,10,80.2748,6.6784,Town5,env5,1,benedict,3.6698
101,3,10,80.2748,6.6784,Town5,env5,2,watermelon,1.5102
102,3,10,80.2748,6.6784,Town5,env5,3,flamingo,1.4964
103,3,11,86.9940,8.0701,Town7,env7,1,sheldon,3.7892
104,3,11,86.9940,8.0701,Town7,env7,2,giraffe,1.4634
105,3,11,86.9940,8.0701,Town7,env7,3,drill,2.8158
106,3,12,95.1054,6.6951,Town12,env12,1,zoe,2.8787
107,3,12,95.1054,6.6951,Town12,env12,2,apple,1.3914
108,3,12,95.1054,6.6951,Town12,env12,3,stapler,2.4232
109,4,1,1.0011,11.4352,Town6,env6,1,swift,8.9683
110,4,1,1.0011,11.4352,Town6,env6,2,cow,0.5844
111,4,1,1.0011,11.4352,Town6,env6,3,measuring tape,1.8787
112,4,2,12.5149,6.5526,Town2,env2,1,zuckerberg,3.5369
113,4,2,12.5149,6.5526,Town2,env2,2,cucumbers,1.5678
114,4,2,12.5149,6.5526,Town2,env2,3,scissors,1.4460
115,4,3,19.1151,8.1604,Town5,env5,1,benedict,5.1356
116,4,3,19.1151,8.1604,Town5,env5,2,watermelon,1.6152
117,4,3,19.1151,8.1604,Town5,env5,3,flamingo,1.4079
118,4,4,27.3216,3.8100,Town12,env12,1,zoe,2.2575
119,4,4,27.3216,3.8100,Town12,env12,2,apple,0.7203
120,4,4,27.3216,3.8100,Town12,env12,3,stapler,0.8304
121,4,5,31.1773,5.2510,Town10,env10,1,perry,2.1784
122,4,5,31.1773,5.2510,Town10,env10,2,grapes,2.3997
123,4,5,31.1773,5.2510,Town10,env10,3,duck,0.6710
124,4,6,36.4736,5.4815,Town4,env4,1,portman,2.9372
125,4,6,36.4736,5.4815,Town4,env4,2,saw,0.5363
126,4,6,36.4736,5.4815,Town4,env4,3,crocodile,2.0063
127,4,7,42.0002,6.4434,Town9,env9,1,mccartney,3.8914
128,4,7,42.0002,6.4434,Town9,env9,2,bananas,1.3592
129,4,7,42.0002,6.4434,Town9,env9,3,wrench,1.1911
130,4,8,48.4897,5.2897,Town8,env8,1,beyonce,2.3386
131,4,8,48.4897,5.2897,Town8,env8,2,lemons,1.9341
132,4,8,48.4897,5.2897,Town8,env8,3,puppy,1.0152
133,4,9,53.8248,6.2432,Town1,env1,1,clooney,3.0577
134,4,9,53.8248,6.2432,Town1,env1,2,lettuce,1.7599
135,4,9,53.8248,6.2432,Town1,env1,3,zebra,1.4239
136,4,10,60.1130,6.8835,Town7,env7,1,sheldon,2.4587
137,4,10,60.1130,6.8835,Town7,env7,2,giraffe,1.6226
138,4,10,60.1130,6.8835,Town7,env7,3,drill,2.8004
139,4,11,67.0417,5.6988,Town11,env11,1,depp,2.7851
140,4,11,67.0417,5.6988,Town11,env11,2,hammer,1.5046
141,4,11,67.0417,5.6988,Town11,env11,3,carrot,1.4072
142,4,12,72.7855,6.4177,Town3,env3,1,watson,3.7142
143,4,12,72.7855,6.4177,Town3,env3,2,bear,0.5745
144,4,12,72.7855,6.4177,Town3,env3,3,screwdriver,2.1272
145,5,1,1.0013,9.9653,Town9,env9,1,mccartney,7.2428
146,5,1,1.0013,9.9653,Town9,env9,2,bananas,1.7431
147,5,1,1.0013,9.9653,Town9,env9,3,wrench,0.9756
148,5,2,11.0082,4.3428,Town12,env12,1,zoe,2.0382
149,5,2,11.0082,4.3428,Town12,env12,2,apple,1.1267
150,5,2,11.0082,4.3428,Town12,env12,3,stapler,1.1760
151,5,3,15.3927,6.0058,Town7,env7,1,sheldon,3.0693
152,5,3,15.3927,6.0058,Town7,env7,2,giraffe,1.7354
153,5,3,15.3927,6.0058,Town7,env7,3,drill,1.1993
154,5,4,21.4401,6.6622,Town6,env6,1,swift,3.6141
155,5,4,21.4401,6.6622,Town6,env6,2,cow,1.0158
156,5,4,21.4401,6.6622,Town6,env6,3,measuring tape,2.0305
157,5,5,28.1446,6.8226,Town5,env5,1,benedict,3.6538
158,5,5,28.1446,6.8226,Town5,env5,2,watermelon,1.5983
159,5,5,28.1446,6.8226,Town5,env5,3,flamingo,1.5685
160,5,6,35.0089,8.2617,Town2,env2,1,zuckerberg,3.4365
161,5,6,35.0089,8.2617,Town2,env2,2,cucumbers,3.5288
162,5,6,35.0089,8.2617,Town2,env2,3,scissors,1.2947
163,5,7,43.3124,5.4860,Town8,env8,1,puppy,2.7581
164,5,7,43.3124,5.4860,Town8,env8,2,lemons,1.0633
165,5,7,43.3124,5.4860,Town8,env8,3,beyonce,1.6628
166,5,8,48.8409,5.0132,Town10,env10,1,perry,2.7895
167,5,8,48.8409,5.0132,Town10,env10,2,grapes,1.3828
168,5,8,48.8409,5.0132,Town10,env10,3,duck,0.8391
169,5,9,53.8959,8.7356,Town3,env3,1,watson,3.2870
170,5,9,53.8959,8.7356,Town3,env3,2,bear,2.2708
171,5,9,53.8959,8.7356,Town3,env3,3,screwdriver,3.1759
172,5,10,62.6735,9.8779,Town1,env1,1,clooney,4.3172
173,5,10,62.6735,9.8779,Town1,env1,2,zebra,1.5672
174,5,10,62.6735,9.8779,Town1,env1,3,lettuce,3.9916
175,5,11,72.5941,7.0134,Town4,env4,1,portman,4.5485
176,5,11,72.5941,7.0134,Town4,env4,2,saw,0.6153
177,5,11,72.5941,7.0134,Town4,env4,3,crocodile,1.8478
178,5,12,79.6495,5.8537,Town11,env11,1,depp,2.3254
179,5,12,79.6495,5.8537,Town11,env11,2,carrot,1.5830
180,5,12,79.6495,5.8537,Town11,env11,3,hammer,1.9434
